,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3825517819409911,0.13889892757573485,0.07220669426453913,0.051320668254751484,0.558872478851869,0.5442447371152472,0.289901515290144,0.2699348249649424,0.10427524183966724,0.13001626535371275,0.17039531951334413,0.01690268560381442,0.38014303412700295,0.13577618120427226,0.04612153406283315,0.15769823481889353,0.1725349238118158,0.0144678449585269,0.2063234938966783,0.39551534255648957,0.679282294308507,0.317875503973656,0.05929430473706827,0.25093829487045427,0.008560286654195975,0.008508409068627886,0.008538118179150109,0.10366766769560593,0.01612917145943424
2023-12-01,0.3882340222341337,0.14077887132301173,0.07125218463277432,0.05214112574665834,0.5659959443035376,0.5480151148649486,0.2925464429355812,0.27362168218992533,0.10558927495089103,0.13120041752515796,0.17336433615016086,0.016999392506220668,0.3855732501350789,0.13782825052353867,0.04658075628045856,0.16069565386549448,0.17450713916347216,0.013524184133546982,0.20576184558002492,0.4049885336026279,0.6820603352210954,0.32142355258510363,0.06392793903117813,0.24765493615614692,0.008641741432155457,0.008425510655637005,0.008668063387890446,0.10191797984291845,0.016251716429014493
2024-01-01,0.3941775924793586,0.14224306712409254,0.06940760112455108,0.0532504534598243,0.574996283242879,0.553356420133683,0.29439909243600354,0.27826401225803704,0.10678743510015233,0.13315830052155528,0.1764169677914565,0.017121881456548728,0.39454676649572923,0.13970202080926486,0.046837887031895106,0.1643091479867467,0.1772576767873656,0.012424409710411454,0.2047339188160427,0.4152460714067626,0.6866592510349712,0.32641050867933014,0.0689820477011741,0.2437376520602933,0.00873077648974436,0.008275666788082165,0.008771227012540494,0.10124053236821286,0.016476300064659652
2024-02-01,0.40055258608014727,0.14343646179068797,0.06702396425849871,0.054574889339846326,0.585754411646288,0.5609806519198468,0.29541566509850337,0.28404596034288837,0.10822178208869375,0.13579275969692287,0.17995282694579334,0.017237966659345606,0.4051027995683032,0.1414205777863844,0.047032942333093006,0.1683718510936295,0.18048708594016713,0.011154002752924361,0.20215514508342158,0.4263381788871186,0.6935107621010923,0.33249339551770496,0.07448153080004587,0.2395595178108788,0.00888152128770827,0.008101376524923765,0.008868174155389439,0.10265125254453981,0.01678242830994185
2024-03-01,0.4071577623952272,0.1446414323053772,0.06504900480705268,0.05601318429989531,0.596621393891454,0.570445214639557,0.2955859400843487,0.2903014136697799,0.11029379690698429,0.1385819008032151,0.18392970209776754,0.017299258476104317,0.4142539012067602,0.14361487331342704,0.04727798752889581,0.17230135793347734,0.18353771120687476,0.009697497262856382,0.19870102920454097,0.4383182136261105,0.7017975650343047,0.3385403088773946,0.08045340738664086,0.23563601553871832,0.009079566911010872,0.007950950101639558,0.008965221877790024,0.10554891656185494,0.01708203467129092
2024-04-01,0.41327927611697113,0.14580818951761346,0.06302133029412472,0.05772465676720312,0.6068258291881682,0.5811059573191555,0.29493369023971683,0.29644956498214264,0.1129892766945011,0.14108243662982117,0.1878633956113135,0.017325471080598856,0.4189102737958464,0.14684086529097828,0.04774120784879551,0.1760461613859175,0.1864964111371016,0.008038422795720585,0.19528957212578066,0.4512428140601581,0.7108150785272869,0.3440868125403188,0.08692712367027772,0.23188360351805504,0.009294141006642739,0.007848930360307293,0.009066086264048614,0.10859306074312429,0.017363838164791656
2024-05-01,0.41782598392437653,0.14695385267135913,0.06110606000992226,0.05985856058545091,0.6171467053607237,0.5930877210690608,0.29351562413184057,0.30268834766607144,0.11618273404477542,0.14313756631803812,0.19186471289596083,0.017384297286338828,0.4183669429800756,0.15107712918010363,0.048557878598132,0.18008886486819287,0.18967608457247762,0.006159243354059379,0.1911943982642363,0.46517206367118014,0.7210314766612247,0.3494216912236595,0.09393481807688131,0.22790969310841613,0.009556588733393379,0.007787168300501611,0.009170824262111625,0.1115254018883012,0.0176974530040422
2024-06-01,0.4198878985262737,0.14832218413042653,0.061066915163155454,0.062265648092013716,0.6280483008110772,0.6066258038017859,0.29141890785441354,0.309530862758319,0.11956229351349143,0.1448097641914216,0.1963426636802539,0.017545594358986966,0.4153364260814357,0.15562564855117686,0.04967015515804626,0.18455140760137884,0.19304791920632136,0.004041292331535988,0.18653421672244913,0.4801696722699795,0.7326307591947313,0.35480435099965835,0.1015115287242296,0.2238403764995684,0.009872240231014698,0.007739232794715356,0.00928797964990112,0.11433784089575663,0.018088593909128505
2024-07-01,0.41947878632951824,0.15006765406233316,0.06267151779511794,0.06463189068642752,0.6386773303987804,0.6206358512689494,0.288757383693123,0.3166970978032441,0.12280645835843396,0.146297538331318,0.20117708092730008,0.017813868527844712,0.4137965582624328,0.1600690017478504,0.0509669716624146,0.1889271369947368,0.19628548690377437,0.0016647032664869003,0.18314926902491113,0.49630317382443767,0.744586292632917,0.35995077544802184,0.10969533241395106,0.2203211257439689,0.01020963132382691,0.007682431643106744,0.009438364791585373,0.11619697066465401,0.01845522836692353
2024-08-01,0.41780405404567744,0.15211049512377156,0.06426872843485307,0.06676296302908338,0.6487843100645534,0.6337978325502893,0.2856666604601282,0.32365165145011077,0.12582351101644315,0.1477195102447884,0.20577892348203325,0.01815644129599765,0.41663145979800487,0.16469744255084806,0.05233491176574945,0.19302345590168798,0.19920325619848428,-0.000991663851940482,0.18160328803961445,0.5136441405825781,0.756086379696137,0.3648424578138467,0.11852740880718776,0.21774624019029454,0.010544506620385755,0.007608940642685974,0.009665440053245503,0.11647052951237763,0.01878437455327801
2024-09-01,0.4166879181525924,0.1542918358373081,0.06650112754721059,0.06870617609867447,0.6596150067383177,0.6464145528068234,0.28229829960857233,0.330584297938456,0.12858100394633987,0.14929249519377935,0.20999026521908412,0.018603827914290813,0.42575163654927645,0.16921493196806442,0.053614817169525375,0.19737406484673486,0.20225175828789946,-0.003950300998425915,0.1801716553912337,0.5322684134864272,0.7676454411272672,0.37021932113638173,0.128052028678761,0.21595438375067322,0.010863123324280022,0.007520229498348618,0.010026135612988766,0.11576752424417633,0.019167835547818823
2024-10-01,0.4175592315902784,0.15639336812039478,0.06959308005088252,0.07057413935769015,0.6717058377978595,0.6594366881501695,0.27881335993252143,0.33812900207949725,0.1309682079696264,0.1511629060128363,0.21453191666598992,0.019127405819232644,0.44091852145565413,0.1728299987007354,0.05467411393805435,0.20229202713366906,0.2059544907488204,-0.00723513553775012,0.1775666366488624,0.5522563490785612,0.7795456014097892,0.37640539607171974,0.13831647071174216,0.2146968176531437,0.011177210982020758,0.00741482911429282,0.010499811773561912,0.11541141286692697,0.019660221553660664
2024-11-01,0.4207184423139863,0.15827124785422755,0.07083232524921702,0.07233618368392956,0.6841953687250619,0.6728125785426694,0.2753755900643494,0.34629452200716127,0.13307080479606628,0.1533000589105002,0.2198210807859548,0.019613839028101668,0.4583569175376183,0.17575447690697854,0.055467881156654096,0.20735540398174984,0.20995556852702837,-0.010871618972142318,0.17471117155971294,0.5736930832782839,0.7910472274740687,0.38295297581207854,0.14937087683218178,0.2139438569188391,0.011507941741089801,0.007284769939646255,0.011001423301897335,0.11650360709514525,0.020175804366638708
2024-12-01,0.4252702762546393,0.15965541999160626,0.06997859962994168,0.0740288614340889,0.6962364061268767,0.6855492442447105,0.2721445710065998,0.3543756563403665,0.1355169656926436,0.15565919836266445,0.2251947762691251,0.019985191702325034,0.4736263655587285,0.1789901068314665,0.05607425860006229,0.21215565394867503,0.21383278305081257,-0.01488682133886521,0.17279325523542644,0.5966688125557209,0.801410758192218,0.3893318711071056,0.16126806120884415,0.2136027517898183,0.011841013830920073,0.007126092658147835,0.011468482055523643,0.11947463295562404,0.02063553081621514
2025-01-01,0.4296609804848175,0.16030120410117996,0.06925956094561196,0.07589459777346533,0.7089683368929124,0.6978783408346386,0.2692691101155752,0.3625663246445877,0.13884092755642802,0.15805459142959719,0.2304018939873997,0.02029696531012155,0.4839834060176532,0.18296058522273584,0.056679411897453846,0.2171519771745258,0.21789888937904123,-0.019309531608147683,0.17048636599771216,0.6212790931654647,0.8115384697858017,0.3959820151950731,0.17406329238225066,0.21334667493406378,0.012161124056348328,0.0069527257729467135,0.011849123487392746,0.12381268657870342,0.021107284284659522
2025-02-01,0.4325446118764301,0.16052030169523837,0.06676319208656885,0.0780246587848085,0.7237820968078866,0.7114121716795452,0.26688117347193535,0.37172237823113385,0.14277089919012828,0.16016767592345457,0.23598574681484713,0.020668029391022212,0.48742498300932874,0.18717376867845387,0.057539889145569116,0.2228927331239163,0.22250332169737555,-0.024170364453820547,0.16623578723993043,0.64762515922133,0.8229306130339815,0.403593488952828,0.18781407120524315,0.2129786596692188,0.012497428136590605,0.006796478489781779,0.012094179646349292,0.1283978147434495,0.02164946618525307
2025-03-01,0.43359092077113565,0.16090560499268214,0.060874402932870574,0.08018582056430971,0.7393000390461811,0.7259858485136377,0.2650906162423216,0.38147285445287626,0.1468566392427121,0.1615586432927788,0.2420864799286394,0.021090017746440558,0.4841111292427089,0.19149247907970252,0.058857232014326764,0.22878658418993308,0.2271467944241442,-0.02950187379263676,0.16171242925045415,0.6758142605039517,0.8348829031952844,0.4113967966232584,0.20257992909967568,0.21270074917895,0.0128707331601812,0.006686605185797546,0.012219619655720538,0.13186711751166774,0.02217245147365262
2025-04-01,0.4337887715882529,0.16195721276253208,0.05626744435519402,0.0821829190971113,0.7536943415079027,0.7398105064794902,0.26398093185393473,0.39079691903009367,0.15081785396259656,0.1618386745129524,0.24816676014111078,0.021538028739896162,0.4786723736899565,0.19652707168850536,0.060576934548083494,0.23412173605542025,0.23116315963559392,-0.03533867351335213,0.15899179645311684,0.7059600209963351,0.8459380339353517,0.4184238743862152,0.2184222713705839,0.21275994198963405,0.013242385956784328,0.006621868809598926,0.012311109862335102,0.13279002768996814,0.022609024630436642
2025-05-01,0.43498616463280415,0.1637835675416533,0.05466677616604505,0.08404876643990915,0.767602501556255,0.7522433600324973,0.2636061924833683,0.39956405802997963,0.15427144406389023,0.16121167638199438,0.2537304597640545,0.022075592876798496,0.47722827820366465,0.20202051268338428,0.062411004072971954,0.23936078633232755,0.23500551160876285,-0.0417175658432988,0.15745337255652794,0.7381828192414406,0.8561214482556117,0.42523863286313135,0.23540428888102144,0.21299269304623952,0.013552226121680076,0.006558955416745945,0.012432667335727909,0.13068501489598522,0.023042266137440464
2025-06-01,0.4388712701819353,0.16617083714530034,0.05201973551294134,0.08585650439836762,0.7828071723290044,0.7643502806736112,0.2639892978330379,0.4086476253014275,0.1568657871139734,0.16051604370433453,0.2593812975709743,0.022706516500337604,0.48304574499474495,0.20670526273260437,0.06399843128408605,0.2452653275597663,0.23949677230666708,-0.048677677828500396,0.15514236654965807,0.7726101917123918,0.8663539444844257,0.4329164350843724,0.2535909583002457,0.21295493808722404,0.013806219259154175,0.006432664913935349,0.012589760988643197,0.12663261782623897,0.023562126239984313
2025-07-01,0.4460119269405583,0.16891544293951866,0.05105885499496162,0.08754386135722649,0.799411497770703,0.7769529331172295,0.2651215890698553,0.4186295817163948,0.1585800976192105,0.16078108574802485,0.26585068776201126,0.023342886139366897,0.4972141719023757,0.21013085113902408,0.06506606379059249,0.25163384713576215,0.24446153316763938,-0.056260606433459946,0.1522087802715239,0.809377260481569,0.876673334820858,0.44154303618478424,0.2730491465331204,0.21238266717497944,0.014052252521636482,0.006200172492104965,0.012753065127229736,0.12242983135686067,0.0241259654454903
