,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-01-01,0.3978822117890953,0.13326917075144695,0.07784001081545586,0.035276334898732054,0.4405224351197613,0.4403610390387407,0.24800478387274294,0.19625272206896965,0.11036689574998187,0.12440139283143992,0.11383415033350308,0.014464725057315834,0.29717577996305544,0.11332933220413366,0.043217345579562166,0.15502648879313813,0.14305989574452335,0.01169808353887087,0.29945436922866026,0.46251704279769024,0.5843032384210658,0.3208756031619198,0.06643480716697978,0.2548613961773859,0.0060989289968598984,0.009169368756743276,0.009409437594208562,0.13121057743318468,0.012886174357648147
2024-02-01,0.4007725537280324,0.13428935150291152,0.08103406567505056,0.03463855982250827,0.43696037946852767,0.4351173583644561,0.2504813304380157,0.19285851481868027,0.11138369781938964,0.12549548026326818,0.11167275006433544,0.014216965578710735,0.29709802443717936,0.11152247529682952,0.043598838218199966,0.1589588435588843,0.14256220942580825,0.010487023115400135,0.3042423558203292,0.48324192919280917,0.5800656594377103,0.32144261442072697,0.07075315475039734,0.25107236847903214,0.0059488398649746475,0.009280347864253677,0.00948365655916364,0.1319693690719098,0.01270391867625862
2024-03-01,0.4027166011186201,0.13547178020350475,0.0846192841192567,0.03408906107762882,0.4343195814405467,0.43122658899912547,0.25301352600584254,0.18976615730100949,0.11231161947538841,0.12654106485853162,0.10986595135544833,0.013886113036300683,0.3017144958444341,0.11003454009005614,0.044331626654496054,0.16338244264716217,0.14183989167920596,0.009152468353078298,0.30785769187727585,0.5063885186256647,0.5774460301015774,0.32066776495086513,0.07519743121689199,0.24701433608374107,0.005843038651515783,0.009398540044505355,0.009528915992580392,0.1325476961960923,0.012508313146958144
2024-04-01,0.4035260000293694,0.13668312620110967,0.08578577945194157,0.03394049727986171,0.4331908090640203,0.42928693998085987,0.25553387188289367,0.18730865238062427,0.1131300292755294,0.12745787658617153,0.10855943320116083,0.01354521911036638,0.3105700970563393,0.10925968457924976,0.04546542050883392,0.16796438919835255,0.14141217201534098,0.007695694360434933,0.30919399473943554,0.5322158289872819,0.5770751101179739,0.31851840274772975,0.07973432317726535,0.24263148846308916,0.005774291397596356,0.009506275521603645,0.009570270708976982,0.1326942628058316,0.012351890015005277
2024-05-01,0.40298919773246383,0.1378954178540409,0.08430784458661807,0.03440232262064129,0.4344232098769494,0.43046832896243226,0.25797601571741885,0.18623359298823774,0.1138947879598027,0.12788796750249465,0.10840146656567803,0.013257386190514643,0.32194504872602014,0.10922384873365279,0.04688768632455274,0.17246397024844473,0.14164656458910072,0.006119967937869789,0.3071467527937617,0.5610100105629242,0.5799729828218765,0.3154576665352808,0.08432759250198969,0.23784331604444242,0.005787655721881781,0.009593423666918711,0.009593127942083559,0.1324725172591389,0.012294320544502678
2024-06-01,0.40111676178830197,0.1392092770186562,0.08319268932180929,0.03531614540156294,0.43748552073168506,0.4344910426430456,0.26027663433338694,0.1865116054555556,0.11436918536994983,0.12868149549109942,0.10940826431932281,0.013028955186716736,0.3340380051280387,0.10982467146567358,0.04836807240660303,0.17683059870347673,0.14234299723836163,0.004430793752041107,0.3028246819261314,0.5930872126339396,0.5855367522382918,0.31223577387062706,0.08893824291181744,0.23287210832282879,0.005892095201392949,0.009661166678279575,0.009625638481772,0.13194221103543763,0.012285134854532533
2024-07-01,0.3984941033267911,0.14064499689455345,0.08153533973306018,0.03647048436152921,0.4415155427015614,0.4398984228493727,0.262377239124874,0.1876476899311682,0.11488638319059527,0.12908408931836157,0.11105269934100391,0.012867693457794151,0.346234570441625,0.11125906962674964,0.0496803773117019,0.1812256542892448,0.14316098496070434,0.0026361638773207473,0.29772006154644104,0.6287967521806366,0.5924189599927545,0.3095114818250624,0.09352457829694479,0.22808356911139333,0.00604860132643721,0.009718451595381475,0.009621888421940544,0.13139108481596012,0.012259905906372865
2024-08-01,0.39615834100961583,0.14217314489030192,0.07783991785162826,0.037795231124269135,0.44656673327189966,0.4460198535019727,0.26422584861216214,0.18941141212277102,0.11534547324901989,0.1300995453189127,0.11296037421331545,0.012814411126899667,0.3594832035600215,0.1135745494971841,0.050739907355221964,0.1859443346027535,0.1440694299124567,0.0007468075202197487,0.2918892383372865,0.668524616527714,0.6005063038623446,0.30741067586241416,0.09804213200026507,0.22367945581772092,0.006226529111191546,0.009775632289713402,0.009675418331810947,0.13108111974858142,0.012263836936456687
2024-09-01,0.39491221836585577,0.14371349547918044,0.076382713264458,0.039244545978372,0.452596631764282,0.4531023475083761,0.26577847664080945,0.19177622354751805,0.11600472135768441,0.13063214951775207,0.11513465023643941,0.012906690619726317,0.37541695920260326,0.11596068913671502,0.05166709425449891,0.19123229927583385,0.1453325858408283,-0.001223562730622533,0.2855627927152534,0.7126973351315712,0.6099667877402462,0.30530496973596055,0.10244345629562343,0.21971462972680422,0.006412820757920621,0.009839072318075112,0.00982297862104933,0.13104879554595636,0.012372074690058294
2024-10-01,0.39469398865060124,0.14511068500087232,0.07848477612031413,0.04063519237117114,0.45849714085337373,0.46076229378523326,0.2670003902073612,0.19443840023185938,0.1165080994365619,0.13181100943419946,0.11749221523923413,0.013080104167605036,0.3948023559848009,0.11775955853576153,0.05272326192807719,0.19708967840302494,0.14688324342562742,-0.0032580122755968945,0.2804692729261146,0.7617862594205504,0.6195750509964816,0.3021174013047868,0.10667777296104648,0.21626644674008833,0.006604446276293219,0.009907944493870495,0.010008178500499454,0.1314529371869743,0.012550117482249648
2024-11-01,0.3946250979682644,0.14621162990328973,0.07949960025885128,0.04178798186829906,0.4634454680424674,0.46779331537273167,0.2678670978377758,0.196796789976539,0.11719859323795925,0.13289749586265903,0.11960236803519705,0.013223580380617612,0.4164444937661377,0.11935442085013867,0.0541510780211686,0.20321508009492084,0.14828549103927255,-0.005336158143584461,0.2777026370186658,0.8163122937021176,0.6281579143865527,0.29709942071531376,0.11069049849594051,0.21339211426507415,0.0068034365306996,0.009973854439009324,0.010190498067546707,0.1322766676120231,0.012705763299121866
2024-12-01,0.3936700405949275,0.1468760452753344,0.0818083105712076,0.04286422759920402,0.4683094648729288,0.47412180970502715,0.26836503760391833,0.1991524142024099,0.11806255988110254,0.13430636030373838,0.12144912680249648,0.013333441323770324,0.43740201927208583,0.1211907670439647,0.05602421142779339,0.2091590547128831,0.14958786185174622,-0.007433960052716879,0.27540272233732654,0.8768511246864367,0.6364806565880894,0.29052730607179256,0.11442267035813192,0.2109928511199745,0.007007395318971168,0.01002405268507128,0.010306985611617487,0.13362031159107746,0.012882807203988277
2025-01-01,0.3913150559272094,0.14709394199502782,0.08988690614061684,0.04406869878245058,0.47393700821881457,0.4809790130567689,0.2684919429823119,0.20235695822822702,0.11921981699630624,0.13596926002870788,0.12356033863221152,0.013507371328509071,0.45446157445693774,0.12284688165110917,0.05820497163202838,0.21459418885418102,0.1511668176168547,-0.009523534550015362,0.27176116759069796,0.9440390021893199,0.6455992052353491,0.28368985976241584,0.11781031273977305,0.208892891768226,0.007217238810562231,0.010047248499929596,0.010399071821592713,0.13518791871296226,0.013163942268542977
2025-02-01,0.38782799983959115,0.1469555099358785,0.0961703252317795,0.045282149636691485,0.4796183215653792,0.48866424305557743,0.2682568745536126,0.20626604546141442,0.12052021670370058,0.13713499056254486,0.1262157164480858,0.013751088319046206,0.4659249311074844,0.12412806162189317,0.060430096293301316,0.21952235407240195,0.152919870426237,-0.011572998383172939,0.2673611070114214,1.0185791291195514,0.6548563768607628,0.2780767521479146,0.12078379099509927,0.20703959993189625,0.007448639914051591,0.01003850032785946,0.0104345272722855,0.13697052528760292,0.01347552018361179
2025-03-01,0.3841183976221645,0.1466204827813032,0.09681732488853736,0.046363175815940606,0.48469890065451166,0.49611917529669564,0.267679915708323,0.21015502782868956,0.12171873306652645,0.13853015072647168,0.12896985557815646,0.01397819684326785,0.4724864086364011,0.1260026395503991,0.06246013310302409,0.22429233131173598,0.15447086744654326,-0.013546347735906634,0.2631928317800331,1.1012487249818077,0.6632293297056233,0.2743655891629868,0.12326721206745792,0.20551609604984686,0.007699533714331632,0.00999995286245537,0.0105883304957929,0.13871956457676127,0.013716564486238578
2025-04-01,0.3813761821494487,0.14632337608730012,0.10081333064096797,0.04739873497017792,0.4892871059863336,0.5025568392703578,0.26679154075168937,0.21366375101162804,0.12305878119385,0.1386509276494851,0.13123459232798312,0.014231888357809221,0.47653247715129327,0.129006997029786,0.0641990836828923,0.2294245409556389,0.15585457530191837,-0.015403380409300844,0.2592707843874394,1.19290683389842,0.6707625019262542,0.2719928937173717,0.12517793344111935,0.20437843798663907,0.00793105834046618,0.009937856570814686,0.010789302739524016,0.14049768273998936,0.013916881872501622
2025-05-01,0.3805497167362817,0.14613084575685692,0.10384824310081445,0.04844987203265076,0.4932774156651368,0.5081344523086248,0.2656316737756281,0.2169081243875311,0.12425306480139856,0.139356067911176,0.1331061517344232,0.01461036739106558,0.48025920643533493,0.13214724578784418,0.0657244924448814,0.23534085137416338,0.15735216405761507,-0.01709966844472039,0.2555232898574919,1.294502955639132,0.677512837361424,0.26962144901165136,0.12642624473564815,0.20357492021813509,0.008104103316203547,0.009859363340312902,0.011067901563308218,0.14228272165649378,0.014153532758481741
2025-06-01,0.38176792164771867,0.14600100142026373,0.09328076319598469,0.04925991656605683,0.49590186500202116,0.5125952664888533,0.26424846608366814,0.2196979875849225,0.1255824834355217,0.13909009156841956,0.13466972535221405,0.015059038451085688,0.4838821125607947,0.13446138874538063,0.06722599618382655,0.24214033907721333,0.15875689354090367,-0.01858658904750355,0.2536171480219025,1.4070865864230595,0.6824023983643404,0.2661366654734658,0.12691528375016126,0.2029986926919517,0.00821283593278773,0.009771598293315432,0.011368569224369386,0.1438585045735286,0.014389703588460796
2025-07-01,0.384074191409417,0.14589946712903096,0.08075658969540978,0.04944402940241419,0.49601863531244056,0.5141837934841319,0.2626968285297451,0.22095167621009618,0.1266133800812151,0.13984631639260925,0.13515152068879732,0.015436004367704093,0.4852508122905315,0.13621017779735034,0.0688950480129981,0.2495450426726964,0.15944860919077172,-0.01981142197206684,0.2559059279766177,1.5318177654044596,0.6838025698712866,0.26147094269845444,0.12654124248039098,0.20251601550121642,0.008258674082831147,0.009682052903832538,0.011659766572117048,0.14519772785677676,0.014505106885091719
