,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.35125022274607987,0.1278709738423124,0.07089573521842504,0.048007456421561547,0.08899584433111903,0.5098329295353211,0.5242573198312017,0.2467960895447572,0.2409333216973416,0.09146476371698739,0.12263937149365123,0.14933918040353772,0.015436536212526952,0.364929429027892,0.12357066690242396,0.04147559877184945,0.13251342532896576,0.1546602839313919,0.018240939970843372,0.22074179424309648,0.33200862653176283,0.6649392250794057,0.2952001169790863,0.031299231865733274,0.26577010840758386,0.00794540318169735,0.05741099656046503,0.008369485336338902,0.007914361276381541,0.11055615828746138,0.015231709008661097
2023-02-01,0.35348184512498904,0.1273992037860601,0.07076167853414461,0.048754646142181855,0.09053518904895948,0.5125362383076648,0.5289771241572102,0.25084942505809604,0.24485588317031942,0.09268507546673684,0.12365788505337834,0.1510463746691351,0.015750815595624506,0.3680423007984531,0.12443307194965125,0.042094389379994,0.13456934235764845,0.1567094619698095,0.018560289567519206,0.21949087550820845,0.3330486999944809,0.6702586877515191,0.2960731175045176,0.032487482419930915,0.2665302915595098,0.007974714643239742,0.05887975050983871,0.008539674507622438,0.00790344765819579,0.11031774384736989,0.015522716177302982
2023-03-01,0.35662974524440266,0.12635848865056032,0.0705041867985925,0.04989091326656741,0.09193178716263531,0.516021112654734,0.5348511499930098,0.2549306725904643,0.2489458002927568,0.09382985704794922,0.12458627624843968,0.15325641774877402,0.01588967786520011,0.37117050238214844,0.12494034875748324,0.04270203388892004,0.13651346115406474,0.1596708038072496,0.01877600696158041,0.21879775180405392,0.33419600928300586,0.676246808922313,0.2976780515978879,0.03365944593005009,0.26800566819805327,0.008033591335081898,0.06048453129143493,0.008710820437831031,0.0077813243089570015,0.10943021184172114,0.015902925190749435
2023-04-01,0.36002506425139447,0.12534094961240466,0.0700629823719308,0.05135211693988579,0.09316528253769454,0.5204558063504943,0.5414847893930559,0.2592188829056047,0.2525189215643086,0.09492609499320283,0.1257658619541958,0.15579058949677585,0.015880904322962693,0.3724026596514381,0.1260122295147712,0.043398136248955645,0.1384829459209731,0.16276188366416508,0.018901920811241136,0.21817575572908876,0.3353817098737064,0.6825398804412954,0.29964163725787374,0.03483940629763108,0.27007793935271707,0.008145862211486618,0.06231508892237263,0.008925196040674477,0.007643011756500555,0.1081230121643881,0.016297766301712403
2023-05-01,0.3629420808812291,0.12451633604773174,0.06971929475965728,0.05307800288041047,0.09437558071077816,0.5262634187867433,0.5495971268793673,0.2641113622696769,0.25618706348676723,0.0957658586163039,0.1267347334398204,0.15851546674983288,0.01586460141615948,0.37154100501069226,0.12783492521495946,0.044233539725777385,0.14070763959989993,0.1660484166203393,0.019020255319931817,0.21724841450548638,0.33727430999676056,0.6900248427886488,0.30214999329795533,0.03604161604708367,0.27261720610020707,0.00827649180244062,0.06443642081944143,0.009190707235603938,0.0075122496708740875,0.10696019306498122,0.016710835852768845
2023-06-01,0.36509940163519583,0.12360014120156407,0.06962347025512927,0.05495176016668007,0.09553619368837314,0.5340044109265603,0.559468061689668,0.26973141956337177,0.26082559410492445,0.09623622131354735,0.1269478758111607,0.16149645463103024,0.015864644632217005,0.3698834084069279,0.12986597300363362,0.0450739450232753,0.14309877578030494,0.16982417550536028,0.019176397192644596,0.21593088142216155,0.34009872550537434,0.6994464900788936,0.30570698392061507,0.03724274436808975,0.2760855786452999,0.008428818719290134,0.06672338135429684,0.009446512541063509,0.007286545202124586,0.1062609539813687,0.017177994977177813
2023-07-01,0.3669030725354344,0.1228285108172362,0.06969874612507432,0.056770290260741076,0.09655537693244555,0.5432595925794859,0.57075396002905,0.27551250754172985,0.2661983825451519,0.09658344233475483,0.12699290896917417,0.16478487364765942,0.015876093889207847,0.3688800017395323,0.13144999259996262,0.045920826441785946,0.1456318422662334,0.1737502095692086,0.019332823202007937,0.21464132369523592,0.3437720877056707,0.7101762219260115,0.310280079046005,0.0383591324213848,0.28138779660708657,0.008626787921401625,0.06891970845361713,0.009733363550581572,0.006951003066590262,0.10636045374361203,0.01764694419294365
2023-08-01,0.36898603007640607,0.12226694896088683,0.06975387557872584,0.05865410865415493,0.09739016836041453,0.5531814314548333,0.5835703090421989,0.28131155749778114,0.2715607572333169,0.09698826551467976,0.12732649554314301,0.16828859163962817,0.01590188404202844,0.36969230776468326,0.13234864037880192,0.04677727063182391,0.14807228769391248,0.17778383695238745,0.019427724726502768,0.21383707907991722,0.34801955737348744,0.7211871197957692,0.3155707389117977,0.03929599030220826,0.2880674641869837,0.008836857461465772,0.07097876234747773,0.010101718090044669,0.006607724486517481,0.10690431132643302,0.01806549858973976
2023-09-01,0.3718314918280012,0.12155262389908786,0.06956303477200777,0.06090989988791009,0.09780166035782077,0.5633569943413348,0.5978959505338876,0.287683252494196,0.27677939267523394,0.09728927719262839,0.12769702378984052,0.17198309212242477,0.015837545316342974,0.37155418382224015,0.13302020402063303,0.04753240561058366,0.15006310714278198,0.18196659896336248,0.019410750747890535,0.21238317004188273,0.3521063842484507,0.7318646069846722,0.32139117595296746,0.04006879106084337,0.29445807181783884,0.009034495346139733,0.0728039323989303,0.010479498889574019,0.006345635861302264,0.10720912608847921,0.01850882996990105
2023-10-01,0.375244386776161,0.12040781282373197,0.06913662231736803,0.06357736361459687,0.09775735332725842,0.5739524689062784,0.6131353424925147,0.29452099395835973,0.28244993520933775,0.09733588637243057,0.12833325456289804,0.17621119154224457,0.015629253184456342,0.3724647098947079,0.1337428172326325,0.04827271668633135,0.15183747746303586,0.1861869574859497,0.019271065738454624,0.20911827642452308,0.3555515373030129,0.7418538258808711,0.3275381947638612,0.040752936597981154,0.3003489480985948,0.009210302205436003,0.07438240348659435,0.010832134125768736,0.006180572563172133,0.10700277256790283,0.019078438761483765
