,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.4157244309145791,0.11053251246339682,0.07283352003319242,0.060049808908948454,0.6035394325583806,0.6514553675395296,0.2338756269312686,0.31306653221748576,0.10108504559259417,0.15022721318907215,0.14688331581204672,0.016567004314236158,0.2971169994646601,0.1620213546004833,0.04785452459704297,0.15837099603961347,0.1872922800794635,0.018798049967779378,0.2119894727475876,0.3422271476262548,0.7371234362246816,0.29670747741844805,0.054726897842116616,0.31014912482806056,0.009325106484165966,0.010421649369362185,0.006908665028002296,0.12268097152255376,0.018090475166193633
2023-12-01,0.42640293961723674,0.1080457719377885,0.0734026563147169,0.06146432984379866,0.6160146005737722,0.6711500417530469,0.2341619342884949,0.3250923364263031,0.10189268029669726,0.15564073164395753,0.1471039317366379,0.016820181198076576,0.2911604334346467,0.16819121663337236,0.049504483104919526,0.161906822296162,0.19096874024713797,0.018882337275629362,0.21126928016202523,0.3432163403829432,0.7527029844530457,0.29627467831054033,0.05881989753880348,0.3222066950079696,0.009411711549824453,0.010746632067368218,0.006800646613316256,0.1260201695347178,0.018467377944511223
2024-01-01,0.43938527732461974,0.10573063513604056,0.0739230611944056,0.0628264602377476,0.6283795396455631,0.6944659416724266,0.23469560172906068,0.3383646199534349,0.10305748832639519,0.16134620064091174,0.14823662845709515,0.017276502859944278,0.287366965670717,0.1743143760337483,0.05137477231007744,0.1659569976670501,0.1947117331315179,0.018967002868703887,0.21040188956788355,0.3442094436060002,0.7717379276266804,0.2977643943589333,0.06332880492051549,0.33630371684222915,0.009511173653565564,0.011098458126654841,0.0067129135682336555,0.13052659962423463,0.018761344473071564
2024-02-01,0.45419834751909516,0.10438144879047781,0.07441542042123292,0.06381202588321151,0.6386489897965637,0.720752994696622,0.2354749711049767,0.35253122686676547,0.1047541302188767,0.16719145320872517,0.14967982503081945,0.017903704811330235,0.28694594244697297,0.18109296500017366,0.053628808610421456,0.17064301895567008,0.19876149737621843,0.01905204843907928,0.20967220795918776,0.3452064658715941,0.7962637538086952,0.3028030317785099,0.06827123123204755,0.35263393037790747,0.009653032878639554,0.011468754920652913,0.006687707718850348,0.13607396471331998,0.0189537853955418
2024-03-01,0.4703740164948542,0.10431352403192584,0.07488757108426228,0.06407034133288401,0.6448355935559453,0.7480723990428122,0.23649385968084724,0.36740149908666114,0.10703127925972448,0.17312458768613442,0.15081040092953443,0.018466046715364292,0.2905053760955051,0.1892882050637331,0.05637616969576885,0.17600942617920687,0.20342731991829635,0.01913747568649148,0.2104977594358914,0.3462074147457706,0.8283596859531897,0.3121632867866074,0.073660897955991,0.37137057615798397,0.009857172125671939,0.011838910993051763,0.00675466551551307,0.14243331685497693,0.019021129387579723
2024-04-01,0.48773874085005353,0.10516521326182351,0.075307549442602,0.06369186803873748,0.6470750462200505,0.7739636025381229,0.23774166603679725,0.38317323862972325,0.10983978545078368,0.17903870388454574,0.15150563362940406,0.018752399843601844,0.29770107895686015,0.1993213861349346,0.059595568787790675,0.18200963985318003,0.20900348400300947,0.019223286318369275,0.21394219163513642,0.34721229688954725,0.8692144389714809,0.32515119829878997,0.07950715805832517,0.39265938262014477,0.01011855219382158,0.012186754652378286,0.00693287801542547,0.14941594377959783,0.018967190035305503
2024-05-01,0.5063848078560671,0.10618731203990944,0.07563676689098389,0.06329612016622967,0.6476116391474829,0.7968882421346857,0.239203557894838,0.40031543240077355,0.11310656175479536,0.18467504586257968,0.1523294735828278,0.018801809442623822,0.3074819858829127,0.21097993913513277,0.06312292859665923,0.18851045247733422,0.21559638522872893,0.01930948204986766,0.21951017965338115,0.3482211181551693,0.9185618061261215,0.33993883778679423,0.08581460426373205,0.4166582525398619,0.0103988663104473,0.012496447472039356,0.0072309228905522785,0.15694409636051407,0.018919460312333155
2024-06-01,0.5266900085959239,0.10677155374385919,0.07588159900111387,0.06337565159622255,0.6493853299291243,0.8172279981020625,0.2408607385363007,0.4192445642761592,0.11679183261268505,0.1897553107940329,0.1542075623833506,0.018843410714730092,0.3187641509395783,0.22342587579630419,0.06671521140164047,0.1953347451304891,0.22306810959311596,0.019396064603901395,0.22530635165380847,0.3492338836742442,0.9748436670293035,0.3548850058991177,0.0925827557703549,0.4435868921113657,0.010649830914103924,0.012763476440500139,0.007642369556571819,0.16504246764084496,0.019008533877090582
2024-07-01,0.5493643677228011,0.10680499528811438,0.07610186933927135,0.06375896928532784,0.6527595344424876,0.8370940869977999,0.24269078701917968,0.4400970275157166,0.12091413293857711,0.19418709216936875,0.15777730344776006,0.01896764710724248,0.33108796836008336,0.23559805534509953,0.07015782732398212,0.20233416480408556,0.23118208606384585,0.019483035711178712,0.23033834342812531,0.35025059793841334,1.0360150310929008,0.3699250434077814,0.09980580360234416,0.47372580523817875,0.010858344676714522,0.012991606175785968,0.008149895828099801,0.17379048071876912,0.019167280635494402
2024-08-01,0.5751623316059173,0.1066286996974608,0.07636641777689317,0.0639937447729886,0.6562006695051659,0.8591421678516136,0.24466806603146643,0.4627281454378058,0.12554700790937018,0.19806249220695057,0.16284474021301748,0.01918093099056835,0.34478215039222426,0.246822800858635,0.07335809908221272,0.20944150284788124,0.2397995159470303,0.01957039711023522,0.23441350643266043,0.35127126487316884,1.1005323135368763,0.3868503090799896,0.10747238367341579,0.507354792441401,0.011069540098551921,0.013185818276714164,0.00874135717113246,0.18322815776619283,0.01924875634225253
2024-09-01,0.6042429014886286,0.10670926680476431,0.0767001117278324,0.06389210317003721,0.6581609184095635,0.8850351298708095,0.24676418995535657,0.48683178994541565,0.1307779158286005,0.2014288963496876,0.168345485642746,0.01952049780322131,0.3604633431635485,0.2572240830399535,0.07637397930973927,0.21665340871754443,0.24893612297606232,0.019658150547467942,0.23816601023334466,0.3522958879053714,1.1679460450464745,0.4081102570402062,0.11556533633111636,0.5446848430729012,0.011358154988829172,0.013347119546584962,0.009421121685435394,0.19320505049124534,0.01923350846190739
2024-10-01,0.6357316021809114,0.1073094977721156,0.07706815090263339,0.06350472248453906,0.6580653174914352,0.9143214390874626,0.24894854459108873,0.5120503522447981,0.13663265791082158,0.20410635715286868,0.17290370251689108,0.019865368793487943,0.3781948264684014,0.26760667073818134,0.07936226930066874,0.2239491893076282,0.25866804854052544,0.019746297777169543,0.24329065447117634,0.3533244700249834,1.2386975439473793,0.4349633665977228,0.12406140240333675,0.5858403089086863,0.011769628765711526,0.01347138460182309,0.0102012706903205,0.20325001057047512,0.01916788879006919
2024-11-01,0.6679985752961373,0.10837992675839267,0.0774054537127288,0.06294134901210455,0.6567715347436874,0.9445144640201095,0.25118884901918637,0.5380755476076596,0.1430126243330889,0.20576930124547022,0.1756843680011786,0.019958883862326943,0.39692965291375953,0.2788551224042106,0.0824742196568534,0.23121135260976383,0.2690244160766049,0.019834840561562726,0.25085076935869755,0.35435701384148727,1.3131718996704485,0.46634592059101515,0.13293079925940157,0.6308967448977143,0.012282099632910326,0.01355066678693843,0.011080290549136014,0.2125942412859866,0.019069499434320066
2024-12-01,0.6994984859218505,0.10969643993612863,0.07766498032334783,0.06220133994184367,0.6550727446380487,0.9725669814349986,0.2534517492842295,0.5647831446126391,0.14970203552951558,0.20619135988947224,0.17699005661451175,0.019700902065711373,0.41468894630422837,0.2912520325694851,0.08575424222935024,0.23822106521078146,0.2799632259963655,0.019923780670834803,0.2612981711010669,0.35539352163542404,1.39060314568211,0.4993201844884198,0.1421366167125198,0.6799375399337877,0.012818043626122275,0.013575319235238466,0.012031156860967888,0.22039695956416655,0.018891896310936192
2025-01-01,0.7295122664691915,0.1110910407574255,0.0778517346726989,0.06140354965928527,0.6543677990848688,0.9968277098340639,0.2557034329769987,0.5923374831299466,0.15644773206535884,0.2053893906966664,0.17815317269889505,0.019226444734718847,0.42939205793686336,0.3041786001523951,0.08909472720880406,0.24474808320819957,0.2913976753675898,0.02001311988317241,0.27269635396442693,0.3564339954054493,1.4686670474849568,0.530867463245286,0.15163397216919156,0.733093682777243,0.013289469171738342,0.013536979376722703,0.013008624324504996,0.22606919745773876,0.018664057048573008
2025-02-01,0.7583136686345879,0.11256445332720122,0.07802291713267068,0.06080123178752157,0.6573567910563108,1.0181251318753195,0.25791025338645096,0.6211336987364386,0.1630517962024064,0.2035705066785932,0.18070599316825098,0.018774566774224385,0.43978452894424175,0.31638805068368386,0.09226958312571054,0.2506837260993666,0.3031964344746539,0.020102859984796436,0.28129212738164544,0.3574784369112738,1.5442230537983446,0.5598975697241939,0.16136886753237265,0.7905532130502113,0.013641110494193146,0.013432522294092288,0.013964955029833304,0.22951153768244748,0.018535448635969988
2025-03-01,0.7868217038389542,0.11417399032219239,0.07825479671165556,0.06035653042216084,0.6643612252627964,1.0394033430311462,0.260039351696352,0.6515662156666383,0.1694148184957907,0.2010187374348126,0.18532233659469052,0.018533889733881145,0.44585007034933605,0.3266588983532377,0.0950288731128642,0.25613118821532116,0.3151471231403709,0.02019300276999709,0.28537843132910234,0.3585268477128254,1.614859493402853,0.5881759097124128,0.17127669703535583,0.8525409154802044,0.013870808202307603,0.013267337416900378,0.014859992469928363,0.23113088761903172,0.018538819304538504
2025-04-01,0.8160756682432846,0.11580375883295793,0.07859444038893289,0.05997479632774447,0.672880325631622,1.064350920775131,0.2620592657175078,0.683804343651257,0.17551761617753903,0.1980551933839245,0.1912582456538878,0.018438911413880536,0.44845591048555056,0.33440655887642845,0.0972080253029163,0.2613920073256065,0.32693670725195906,0.020283550041169152,0.28611413341983133,0.35957922920594215,1.6802740938317098,0.6194808358330107,0.18128036524097305,0.9192770208541123,0.014026235529413827,0.013055546803626005,0.01566447246208369,0.23162337839950223,0.018563521044924133
2025-05-01,0.8467715693306102,0.11707149307784462,0.07902481751154943,0.05987986303350394,0.6815092162706335,1.0957594874930308,0.2639405138754736,0.7177807147354194,0.18137205692272382,0.19503195570103407,0.1967596637889398,0.018331707133125645,0.44849339934212334,0.33988329311979926,0.09880050471826321,0.2668512832326426,0.3381910888766055,0.020374503608847405,0.2855302618818113,0.36063558265488105,1.7425885118555455,0.6573819283796116,0.1912879874741635,0.9909373707279072,0.014181853592977743,0.01281662148738289,0.016363287987387024,0.2316294131498758,0.018553694546191348
2025-06-01,0.8789740301618798,0.11753602211598427,0.07946873441763869,0.06026550491571611,0.6902407135969493,1.134249215743095,0.265656143611523,0.7534051608493314,0.18697567457361364,0.19226251939918876,0.20026850575608943,0.018224000558482573,0.44610142248962253,0.34386925237418675,0.09996213777592218,0.2728258170921353,0.34856334422365887,0.02046586529174223,0.28500833644706797,0.36169590922190453,1.8053832582281508,0.7029996249415909,0.2011901603365305,1.0676449490571627,0.014400395478972353,0.01257050288320469,0.016958895015356815,0.2314372753646328,0.018556182164916904
2025-07-01,0.912141577193359,0.11707889517448997,0.07983572230563256,0.06084037423932858,0.6991879447819173,1.1780276905563936,0.26718223399379215,0.790809808433147,0.19228869636566595,0.18992721468434912,0.2016564736355996,0.018227168354894043,0.44049788232133863,0.347076294179463,0.10094733935491156,0.2794621601981319,0.3578307604066064,0.02055763691677537,0.285169001159001,0.3627602099941853,1.8720293306448248,0.7543160021590052,0.21085680686251573,1.1495044143405537,0.014694651253576274,0.012334104296897089,0.01746782270317873,0.23090096489810555,0.01855244245276102
