,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.35208122031979583,0.12801956622082333,0.0708001352742901,0.04792191003350511,0.08906865967484773,0.5094139733841777,0.5235420155485631,0.2460096681355837,0.23990982537905514,0.09156372284585648,0.12231316628304006,0.15065805507403324,0.015423903431817399,0.36416386836216325,0.12399949823301425,0.041341274704097514,0.13285596324933066,0.15457417575267277,0.018224050417710608,0.21976385371243523,0.331798329111019,0.6640491551455932,0.295219207075538,0.03132050579712034,0.2676526982595699,0.007936552949491336,0.05733730115239645,0.008367783514583593,0.007934311767384582,0.11013440098534974,0.01526106992445161
2023-02-01,0.3554613662071653,0.12805888439632632,0.0703485959861341,0.04815022245269337,0.09080504928295878,0.5100923171375069,0.5250931944559771,0.24807346159838933,0.24146791558680658,0.0929876452158716,0.1229120500343026,0.15530366608783389,0.015753237005025622,0.36604117786927326,0.12723421248209732,0.041771098373368204,0.1355843985339023,0.15587954251623576,0.018546955333343593,0.2130557832075924,0.3323712752971454,0.666883828900519,0.29537215881324663,0.03251160386681358,0.2721733654194406,0.007943205223318537,0.05858578259172677,0.008507313684444262,0.007988194949409427,0.10900836496973196,0.015557345707917619
2023-03-01,0.36100155819661944,0.12802100493199187,0.07009621519117208,0.04815301453730261,0.09262357422749756,0.5100670169297021,0.5249019769189842,0.24937652299690902,0.2435016435787377,0.09447915311722963,0.12383350837037446,0.16151308037730192,0.016063259705985686,0.36847303194488495,0.1331993745394076,0.042259749589958776,0.13939059506172088,0.15723715986532114,0.018867926457460632,0.19674723882641482,0.3333078626340717,0.6704472549569002,0.2953867223453737,0.03382060955739822,0.2783279583536265,0.007948782604657204,0.05983338439315489,0.008630094604870079,0.007984459281340995,0.10778213350494538,0.016053610170554407
2023-04-01,0.36994592283053873,0.1279841288092535,0.07057424081520548,0.04809651200059453,0.09439503395635741,0.5105470409418942,0.523770211164461,0.2497004011558993,0.2470621060336804,0.09609854480006566,0.12501958904750438,0.1683117623068075,0.01637672829877924,0.37116042824033924,0.14040088367330794,0.04272954927244527,0.1446134360007663,0.15881439295437433,0.019159241157014714,0.17131067374587972,0.33470590758874125,0.6760501367137381,0.29607505907042925,0.035160514525412766,0.28589573072593766,0.007945412386320724,0.06110497001294109,0.00873025430317396,0.007966078802106608,0.10757565089078662,0.016819135747221988
2023-05-01,0.38294470168548284,0.1278852706047199,0.07167929758562144,0.04814023735225025,0.09615295159607892,0.5122270343824951,0.5230534208338474,0.24975896947802412,0.2530812781212115,0.09781804704453419,0.12640323147238505,0.17624602643708653,0.016569120973625156,0.37375521292818326,0.14679332086463132,0.04319255959039672,0.150396349955613,0.16096454598936905,0.019421776817976362,0.14204293967872061,0.33646614479093373,0.6842166857087911,0.2978919844132832,0.03660269910100825,0.2957236851538324,0.007945667752510824,0.062430979415298286,0.008798455563098113,0.007955782661971993,0.1085880113235238,0.017674622505990882
2023-06-01,0.3964122575113002,0.12761820160350537,0.07271475775002681,0.04844206936916541,0.09798691879421134,0.5156329661207133,0.5236397618260193,0.24997307172509564,0.26221761486306566,0.09980372294261103,0.12795526495695184,0.18294034160377787,0.01663521949334352,0.37623159160782704,0.1522078388703557,0.04371970782510293,0.15487916584293832,0.16382015285988397,0.019687080899592112,0.11538669581458799,0.3381963071229361,0.6950947097665446,0.3009511426461061,0.03818119403137218,0.3041180960235631,0.007983615944190331,0.06395648151942554,0.00886207263118493,0.007906301392030112,0.11018972328645901,0.018322026140287474
2023-07-01,0.4059579275487301,0.1275137037813387,0.07366260143861193,0.048989418840852214,0.09980329983427105,0.5204493893957161,0.5252312120418141,0.24986222683540849,0.2737551519253751,0.10225512326975136,0.12946989185057137,0.18552357990488114,0.016652674004043053,0.3782429108798888,0.1552922553250719,0.04433164712872242,0.1575217146817399,0.16693775940457883,0.019973134505902806,0.09843253835220027,0.33992513246296613,0.7083678662704131,0.3048386708697727,0.039818471776478924,0.3079863416265332,0.008070623189812045,0.06575387678863277,0.008925385287383625,0.0077939752530730285,0.11215908522002828,0.018728981460919655
2023-08-01,0.4105124825540228,0.12774335998359823,0.07469564712971541,0.04980412573180946,0.10151181880224337,0.526617641091371,0.5280347165295962,0.24907551210294235,0.2871558205101641,0.10498104928427546,0.13067495869357548,0.18659041347662225,0.01660770258463217,0.37940323643239204,0.15416005420604262,0.04500821560709404,0.15881150680749126,0.170288388155592,0.02032900590511367,0.09562458829003184,0.34174183120545476,0.723332374023218,0.3092075811763546,0.04147153805535003,0.31086277343508995,0.008167288013624126,0.06773731591151606,0.008973773716317038,0.007700921742978037,0.11408738030816568,0.018931635807173768
2023-09-01,0.411688908416738,0.128058822961925,0.07509420173661771,0.05095068998822882,0.10309769305889237,0.5341545290003096,0.5327982231836365,0.2476769772849718,0.30276908073446496,0.10772317354120413,0.1314551788175461,0.18980775265889743,0.01655491912315398,0.38067118233311814,0.15268613358985658,0.04582156198280824,0.159650959325778,0.17403761363210457,0.020796072026632112,0.1001007962654584,0.34363309032873895,0.7401572571026805,0.31437966084164637,0.04310878538236249,0.3154879659917924,0.008265523163118776,0.06984794813685678,0.009004997031957188,0.0077056163300951615,0.1155359508373749,0.018935803646747143
2023-10-01,0.4122878502213334,0.12845919167224035,0.0744453338914704,0.05225787794391318,0.10473147388124543,0.542131708885975,0.5388991582553502,0.24538111003630061,0.31970959664810766,0.11050611126108757,0.13213308489201472,0.19373423313617383,0.01658313007574318,0.3835388139404826,0.15663386099662752,0.046765256233518994,0.161895919876612,0.17788177611927233,0.021356164966198396,0.09833483173781253,0.3457729216431949,0.7588092152695354,0.31997884936284604,0.04481349750260533,0.31962469625015594,0.008404243058691871,0.07209527785169864,0.009015791388351097,0.007770810058452904,0.11653990336729461,0.01902007441356502
