,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.3514301571686048,0.12800806971927178,0.07080638540470004,0.047804779689552136,0.08894858670816132,0.5089633975355163,0.5228047323710632,0.24611832570453576,0.2403662210893478,0.0913349256961962,0.12231984323122738,0.14895889572097595,0.015445385837794062,0.36360941675984604,0.12377784463943524,0.04139871022017359,0.1324557063326396,0.1542535904308925,0.01822447275654513,0.22187562997639101,0.33177257018211626,0.6636051166411145,0.2945433222692629,0.031233765406063718,0.2659124055466622,0.007919054779368212,0.057213705094999845,0.008350919999846397,0.007925956971952017,0.1102631856503308,0.015197086026927932
2023-02-01,0.3533653572402323,0.1281620601730788,0.07041420039290053,0.04781446749594769,0.09044172669859894,0.5092945668018432,0.5236329162737967,0.24852076585908645,0.24211101842469113,0.09209944548162524,0.12292290556216806,0.14917062193050298,0.01578018324954028,0.3633601844337633,0.12556096117318744,0.04188949692060594,0.13409292355569322,0.1547893238146265,0.01853387179991609,0.22385648222563484,0.3322202932630936,0.6654953302915227,0.29368020640860554,0.03219965122539698,0.26599724068413066,0.00785509907010465,0.05809896043679161,0.008476398671705833,0.008007345445106328,0.1092752264975077,0.015286564038629394
2023-03-01,0.3541433033171754,0.12811937135556972,0.07005024645112225,0.04767400648908571,0.09177020192419615,0.5089865196528773,0.5238831131206392,0.25069491926239557,0.2426020700335788,0.09241469893722803,0.12361590940396634,0.1485665313050726,0.016018695853271318,0.3624928237237774,0.12724781330504467,0.04240426441090388,0.13507558840443135,0.15538272927175378,0.018788370698821867,0.2276704685502753,0.3328225944755517,0.6666144105523909,0.29290254395970067,0.03295630647395051,0.2653829348600635,0.007748544357837565,0.058741099272794424,0.008583376293668588,0.008065355505421177,0.10780543345737104,0.015294448227484705
2023-04-01,0.3527004932058905,0.12786853786501723,0.06982982098750846,0.047658304528146046,0.0926282160783373,0.5090856491424086,0.5240950828096985,0.25327619781580396,0.24165990599707227,0.09227976486341323,0.12414955931229019,0.14717735436797477,0.016182563478809878,0.3605189494937026,0.12802454790474677,0.04288222556488316,0.1354488385719296,0.15611623606410624,0.018937776520446977,0.2322335438863481,0.33352666037248163,0.6673883307244577,0.29270327130376256,0.03346117860199143,0.26442282103443765,0.007657048197590724,0.05916386447501655,0.00865693927466174,0.008112844904676363,0.10671251499124063,0.015259462716478732
2023-05-01,0.34987466309091764,0.12761901671419307,0.06964351479413805,0.04784441018615784,0.09303740842116719,0.5105507777585965,0.5251842536401679,0.2564374177061689,0.23975606030461022,0.09171496071059687,0.1244898630121676,0.14544376733618417,0.01620022510900694,0.3572153544109617,0.127522909129976,0.04330916939471885,0.13563029193019582,0.15717548063976017,0.018985966725825212,0.23774873242852265,0.3342232713791229,0.668851418555084,0.2935414440933436,0.03368527764802682,0.2635525581869186,0.007622481085104098,0.05942271239154098,0.008701161622288641,0.008177601304669416,0.10609067395724348,0.015215182416346944
2023-06-01,0.3472097806915355,0.12759550038929512,0.06928764942656848,0.048001098217051605,0.09309493333063038,0.513235381627922,0.5270424860056848,0.2599911295492626,0.23784708353377856,0.09097528413528641,0.12464651428595709,0.1440935875036337,0.016031664891788564,0.3531137815793286,0.1268225716415265,0.04369121806821111,0.1360147983419479,0.1584402892453271,0.018986737093392294,0.24384306368846229,0.33470363096613054,0.6713681065017459,0.2951107268452398,0.03370241097948565,0.26284404603249656,0.007677087658116135,0.05966948016681856,0.008712038062972511,0.008207198538362898,0.105297181069604,0.015185538573124695
2023-07-01,0.3452644231728744,0.12828640118796825,0.06901919362242513,0.04786946787118804,0.09281548563374531,0.5166214128898016,0.5289215728251552,0.2635628570016897,0.2364857634663638,0.0903934096820493,0.1246193525005639,0.1434505252561289,0.0158361624653432,0.34874332561475296,0.12686385184117596,0.04400641114715088,0.13668163947192233,0.15941870980532613,0.018961362543632582,0.24958125698193065,0.3351400981400535,0.6744206639220823,0.29682108339017155,0.033599412392505065,0.26246300277554513,0.007792914940049762,0.060029297413278435,0.008697525474232057,0.008166093489615016,0.10421628710927056,0.015181502136381423
2023-08-01,0.344573731092479,0.12969621084757244,0.0690673024590944,0.04742726530432313,0.09226472354987628,0.5196222421353075,0.5299536181987288,0.267037688351074,0.23582191952489615,0.08987612801430649,0.12446125123401808,0.143505325844127,0.015704992995605314,0.3443075091016162,0.12763268199999395,0.04427486499295371,0.13729606584291207,0.16008781532639932,0.01893878052130408,0.2532300273839978,0.3356362078574537,0.6764103251059432,0.2980374132264698,0.03341778274031029,0.2624024724370431,0.007877185936521732,0.06055724391899285,0.00868339890231148,0.008121088823215652,0.10271641522083338,0.015201330812435788
2023-09-01,0.3455949372642778,0.13109842375427685,0.06932641351960034,0.04685011685861997,0.09145682659357908,0.5211046151607829,0.5288631982379801,0.27064221813978184,0.23619522646747282,0.08916271931763958,0.12412464903282878,0.1440811807682047,0.015634342457655843,0.34011634202732727,0.1291127644597929,0.044579629649975826,0.1380553588160816,0.1604005940356055,0.01895751458920964,0.2531337678112622,0.33590484546658783,0.6754819739928961,0.29822795290430115,0.03326376998787595,0.262886020462337,0.007866991618170104,0.06130159525557184,0.008669588816247437,0.008112078874459262,0.10074322826555515,0.015266361801262132
2023-10-01,0.34702139531528203,0.13202428574504138,0.06968399832256554,0.04627125684852303,0.0905356792253774,0.5211810417323111,0.5253174311229531,0.27418758657158687,0.23680029307065323,0.08829995172226426,0.12370423610862974,0.14454956754348586,0.015675026723692594,0.33670109611546334,0.13106606373159974,0.04494782961264417,0.13898730311874802,0.16018106680035568,0.01900830974097254,0.2513830050505995,0.33574204376016475,0.6716826069740257,0.29767437739407865,0.03322445358817332,0.26403453828005274,0.007761231220791948,0.062326772734159964,0.008649212559250495,0.008076619017225247,0.0988172160504005,0.015315452227224864
