,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.3504796042963589,0.12782327890758977,0.07087073894998462,0.047952336241886113,0.08895054466530863,0.5090517899412867,0.5228191466238493,0.24594515949561768,0.239619559947213,0.09126107226575718,0.12239837446052047,0.14836498101237172,0.015389762471010676,0.36422955503236043,0.12289940896825143,0.041260224362171215,0.13206643797942386,0.1544261894147062,0.018183382915750074,0.22333447928662473,0.33126700264348463,0.6640462665336395,0.2943079683621085,0.03137756720344473,0.26531654956373607,0.007932480159429928,0.05720418882764197,0.008347473170269092,0.0078427858584979,0.10999844066984382,0.015205712810540298
2023-02-01,0.3509309760610772,0.12754570441857332,0.07068232467114223,0.04838179885855277,0.09041152907440997,0.5107190332157121,0.5228417765011856,0.24831227777345738,0.2405454761566767,0.09184215415255058,0.12307307652111092,0.14774215293837728,0.015673233654171385,0.36481234524028583,0.12253599288581415,0.041417910847869575,0.13309631231188956,0.15571787723288089,0.018437203718673124,0.2281223185581211,0.3301807438316683,0.666261935804568,0.29318507956549666,0.03268821308853739,0.26556202036426924,0.007854615802345347,0.05802715868853922,0.008465010789376566,0.007722412848598058,0.10834505482115492,0.015402279373947725
2023-03-01,0.3519129899588849,0.12711043508621378,0.07055535485258933,0.048617037101840406,0.09176133643530718,0.5126306581946358,0.5213680674729858,0.2500156337122029,0.2409435549410553,0.09215717759461087,0.12366482192584306,0.14701988290821708,0.015919129549231595,0.36404058083823165,0.12138152735781069,0.04146801324827951,0.13368309183209948,0.15731278702996737,0.018599459086459144,0.2349939052775494,0.328676416274466,0.6678504163365448,0.29189800260327425,0.03391159020119991,0.2665958292881103,0.007680784773942935,0.05857120779641216,0.008566039654741148,0.007533029780676076,0.10647382083441764,0.015662301933108608
2023-04-01,0.35367712059062345,0.12657428239422625,0.07039409258494621,0.04847879272435624,0.09274093963155394,0.5157043828409542,0.5186923201608312,0.25108062529827757,0.24056741352458771,0.09228412916866299,0.12379959462319896,0.14612716058469655,0.01606055244238952,0.36048320822640356,0.12013669544192257,0.04146882696005675,0.1339681721012958,0.15911159036006495,0.018572270825146567,0.24169207113319557,0.3266928697714765,0.6687549033458229,0.29086630683391235,0.03490785459887166,0.2676396420975834,0.007484295758588682,0.05898610386032846,0.008626023952474943,0.007345506605346091,0.10534025080180248,0.01593637142026405
2023-05-01,0.35608269044421387,0.1257194909432432,0.07024906237972599,0.04822281872819623,0.09343790796240309,0.51992269954099,0.5156753688920589,0.25195902287082095,0.23977799310023645,0.09214737103094686,0.1234282641623189,0.14480733797606898,0.016067688174123337,0.35308481481893494,0.11937372659285067,0.04147732438002856,0.1345585714053497,0.16124530399894393,0.018412084861943373,0.24761818997148846,0.3242272547741709,0.6694511083910117,0.2906036961295727,0.03563421719886217,0.2688106230141347,0.007306941523086316,0.05940715365962347,0.008629172009721096,0.007199380426793602,0.10449859470845752,0.016130920750828753
2023-06-01,0.3587324370946547,0.12446292850602632,0.07025620416089955,0.04822955615052666,0.09417129221044909,0.5262090029537378,0.5146565265551412,0.2529000388494691,0.23953210469476044,0.09179528358644301,0.12292052918799477,0.14357098142186042,0.016074477772158965,0.3422802360787962,0.11973767296945065,0.041537574018469685,0.13594786638493234,0.16379944918621953,0.018293268123005278,0.252322006137137,0.3215273354480156,0.6711900983732115,0.291803771457541,0.03613160212478239,0.27030271867028877,0.007191334596029388,0.05983878313407716,0.008565030872634084,0.007034905608289687,0.1031531327561574,0.016182407254362804
2023-07-01,0.36044945083110164,0.12311609827982241,0.07036848459754673,0.04841117505148868,0.09493715279385334,0.534369695635112,0.5157667138145355,0.2539949072724463,0.2396601115432529,0.09132594932872917,0.12246574753027877,0.14277120119616332,0.016106521012011182,0.3294317821918913,0.1216427521369416,0.04157362036894589,0.13800012264490125,0.16652745994613855,0.01826177426739129,0.254777144844712,0.3187253791823407,0.6745138552571543,0.2943510803452436,0.03646438413395631,0.2714138891973825,0.007164366372230434,0.06011873652814259,0.008448170829557268,0.006796927369169963,0.1014682302608449,0.01603980989002885
2023-08-01,0.36110842425405404,0.12191344273570522,0.0702848252093801,0.0484617241549763,0.09568615405450723,0.5427371497564437,0.5164372837779193,0.25524579805797554,0.2387539011687086,0.0906416148190539,0.12179681080998132,0.14147531288879261,0.01601794787044468,0.31594620393461725,0.12446384322914289,0.04147632219460205,0.1404223022567152,0.16902285513007925,0.018285311174808635,0.2568198218218412,0.31534495241205185,0.6785316558113634,0.29688087824276566,0.036649734214623725,0.27138792417074,0.007156025199958846,0.0600380344745096,0.008315411294777059,0.0065463221426151595,0.09959266865692012,0.01570459465921313
2023-09-01,0.3616031586327619,0.12040864434275729,0.06996037322668201,0.048522957734334134,0.09661887357731641,0.5499470467953467,0.5150412133052563,0.256258662661959,0.23640563232509398,0.08967223277498335,0.12068316068277578,0.1388563300060725,0.015861162847348245,0.3027686878355067,0.1268420332987477,0.04123396200221535,0.1428500571328655,0.1708140426597458,0.018381132824927548,0.261884069638085,0.3108174534652419,0.6825238258813151,0.29824281013817,0.03663694641094284,0.270522403194861,0.007050767108802003,0.059571737655820536,0.008193931901130248,0.006378990705451115,0.09703725529955393,0.015288999107865957
2023-10-01,0.36219566972521483,0.11837253683506567,0.06963554345327762,0.0491485759132801,0.09771089622446469,0.5553910570838554,0.5131862607314069,0.25623586163835166,0.23303401080831915,0.08876022672403255,0.11935951969481927,0.13559818452837008,0.015791191378570997,0.28965507156521975,0.12789299241843108,0.04089289360388469,0.14489923833205998,0.17181564771802615,0.018509881818444558,0.2713704089726485,0.3052606322401923,0.6860301622645939,0.29774156260987983,0.03635474225370125,0.2692298474069511,0.006832246470742218,0.05887101363444526,0.008089689084404217,0.00629776520955333,0.09358835564154172,0.014966152736044479
