,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.35755919011227477,0.13611635853382348,0.07495196854916933,0.045441493390737685,0.48428643107551617,0.5230025574799031,0.22015109732671023,0.22605576861869098,0.08554907611855873,0.12218563775599471,0.14931076014059913,0.01633566247282722,0.37630730493389475,0.11444980128306256,0.039823610622976395,0.1234118953086737,0.14634580531390243,0.019770313770230006,0.24033887804498785,0.3357086718485735,0.6502774571520344,0.2790907761119214,0.01722833210219166,0.26434026076468264,0.007892048879922437,0.008626226222642086,0.006527156774869688,0.10089814370812758,0.014965715921232196
2024-07-01,0.35827785921055666,0.1363908597853225,0.07512879316765822,0.04519804664808944,0.48666332415570335,0.5266534215653386,0.2179447726373262,0.22848787803076803,0.0862996130855064,0.12214901126647026,0.15098333407497572,0.01663101305296155,0.3786365403966174,0.11146107208289938,0.0398673684561091,0.12393349154149656,0.1484353422141362,0.02010158922631655,0.2398097240431663,0.33677476425529007,0.6510889431085671,0.28094444119695283,0.015957819832465282,0.2672591911852479,0.00769584395762128,0.008791924525150806,0.006323671917898138,0.10233338830745078,0.015092965157261327
2024-08-01,0.36076430855229125,0.13560127570884578,0.07534251430006646,0.045901315475363816,0.48931108397859135,0.5306461068732172,0.2159208915655893,0.2315154721772298,0.08697990120034568,0.1219631494292915,0.15402841001294015,0.016646122960765158,0.3790102899017975,0.10901751323659756,0.03970070932756033,0.12460729305284225,0.15053493698279366,0.02044655407259718,0.23834571915846836,0.3378401076461615,0.6485627561850547,0.2833002124436007,0.014669889659817408,0.270289181692569,0.007682340661132893,0.008925249575230701,0.0062030754115869075,0.10405111209450668,0.015226663464623456
2024-09-01,0.3646900309718597,0.1349611901288083,0.07590781140906709,0.046684230179472166,0.49296070537077785,0.5320445412840401,0.2141184983320087,0.23441208518767465,0.08774331003517682,0.12181911573545887,0.1576776746022604,0.016488562149364172,0.3790700361911028,0.10832742856571369,0.0392432324017795,0.12514750298292576,0.15160919189718186,0.02080571255425876,0.235444500025401,0.3389047338569648,0.6437288305791985,0.2861797687669849,0.013371577184929486,0.27314111961271725,0.007721545992848534,0.008970221585217524,0.006097498034079241,0.10616349025744717,0.015293244396761562
2024-10-01,0.3662052280746256,0.13508940336340586,0.0762941964755538,0.04619676658656956,0.4973848051559948,0.5285007489907991,0.21257311555713543,0.2365111305209448,0.08856890152888977,0.12180224842661434,0.1601531278318219,0.016431867533775853,0.38044255181152214,0.10788685592690385,0.03873576893467233,0.12518691999089285,0.15184825632944338,0.02117958767834273,0.23222051511610134,0.33996869571917926,0.6374065073556996,0.28897414673275645,0.012058879333980704,0.275785123099513,0.007569280079321919,0.00895982992957493,0.005956113036747302,0.10814030500192942,0.015196690952464115
2024-11-01,0.36397427681224903,0.13576197100256499,0.0762053873493388,0.04459462930180973,0.5041693030958261,0.5234180942817158,0.211316062811827,0.23926460658087542,0.09000916229623843,0.12233350857039302,0.1614698824618514,0.016654519470514183,0.38461724768509353,0.10610334083683176,0.03859417004904287,0.12551375696618705,0.1527563504082382,0.021568721911186382,0.22863956228723437,0.34103206275859904,0.6323473103498218,0.2929938965298847,0.010714553091675934,0.27911244703371657,0.007207453419026972,0.009009055625453856,0.0057804831235727955,0.11012892736258173,0.015043512295926886
2024-12-01,0.3602308892404601,0.1365227490420059,0.07603226870779392,0.04343405975971834,0.5141635255201481,0.5228685374771522,0.2103738422755022,0.24424402404703852,0.09212193403361199,0.12388711394577578,0.16299269755078122,0.017078586336084983,0.3913841886372984,0.10338018756995097,0.03899171682498214,0.12720968154738732,0.15579536085377885,0.021973677901792592,0.22448332257632558,0.3420949175893897,0.6306221965870469,0.29967877044134494,0.009306536667776828,0.2837172820531381,0.0069857240705715196,0.009117875871952555,0.005603343338454088,0.11198451790472752,0.015029504689329095
2025-01-01,0.3573304161338048,0.13731365700439524,0.07585412067052016,0.043622598173619326,0.5246956317823142,0.5263578505194697,0.20976760336736,0.25030034149674407,0.0943025195027452,0.12557836782920795,0.16553670664829329,0.01735877753478557,0.39913500000910196,0.10207450942933738,0.03998615221216046,0.1294772915390753,0.1594857265050364,0.02239503923209189,0.21987779463452473,0.34315735289773297,0.6292314050568274,0.3068560436165336,0.007787124539252822,0.2883308930835068,0.007193159630230475,0.009203630091631533,0.005475731413678247,0.11310877338308775,0.015122749583213087
2025-02-01,0.35681222974983007,0.13866401692888425,0.07551994905822236,0.044445920185260314,0.5329527035284581,0.5274734377447208,0.209512696943007,0.25496535054677505,0.09625916555610065,0.12644094011988388,0.16822795140665955,0.01730970354796226,0.40609657616208256,0.1035527400700188,0.041377840482066296,0.1309647596068317,0.16101666093901718,0.022833411195096635,0.21433912510196587,0.34421946892502225,0.624123294652716,0.3119366189166761,0.00609297422210312,0.29099668514109384,0.007597548810347214,0.009293887989762502,0.0055037564146153675,0.11418825695807103,0.015132496622960385
2025-03-01,0.3562303710977133,0.14059710145813248,0.0751087743014407,0.04400101543968818,0.5368259788014119,0.5199104386209921,0.20961832817041295,0.2561739591704859,0.09750219876071999,0.1259651152950304,0.1687206708950939,0.017094424317887637,0.41033904308600666,0.1056893017465534,0.04260327377258843,0.13076445690434002,0.1597962450090549,0.02328942160198426,0.21044233405517998,0.34528137137404064,0.6130517348009834,0.31336583871020185,0.004145958596185978,0.29073834495482087,0.007650260688853715,0.00934099060504256,0.005792957679478339,0.11437918913539108,0.014863949969952356
2025-04-01,0.3504180723315652,0.1423859200633113,0.07470484603079414,0.041169811295267054,0.5378201253274069,0.5043040899049498,0.21008731553861013,0.25476928389450193,0.0978941079038477,0.12474216671677743,0.1663075112753615,0.01696395985852936,0.41237166025644884,0.1055715301914866,0.04339852938894535,0.12919902210170098,0.15721878844114712,0.02376372161918499,0.21064335836995718,0.34634316967301915,0.5984974531945872,0.3122272683817573,0.001854807236750309,0.28918820050390903,0.007100494700659242,0.009266229664887701,0.006229727385598659,0.11344031338022281,0.0143415443331807
2025-05-01,0.337837832031832,0.1429150620731228,0.07424885354421797,0.03754822041587358,0.5394570270583519,0.4892718196428272,0.21091596163766435,0.254082733209863,0.09773076252746041,0.12443222615139254,0.1625665680839849,0.01698350372923119,0.41352845473741173,0.10217630743244692,0.04386782767536706,0.12824986923468626,0.15628936954626899,0.024256986636589564,0.2144118153764327,0.34740497554223704,0.5855436725661953,0.31206008092345955,-0.0008825916341599162,0.2885405584147505,0.00635650350599611,0.009217381006829672,0.0066252005762066175,0.11222936940552825,0.013893319848717505
2025-06-01,0.3220535198622448,0.14203567361138797,0.07350522988899318,0.035892359293049104,0.5414216451139419,0.4818083090475596,0.21209403940987206,0.2552571858448722,0.09711177778906452,0.12538887228900483,0.15978842737665416,0.016936572702299122,0.4146743992838507,0.09760097028419953,0.04413071031485593,0.1288410165340036,0.15784152423772402,0.0247699171680338,0.22019855415886247,0.34846690181613527,0.5766181313381209,0.3133801054223659,-0.004176424965345023,0.28838324629181766,0.006125577516511815,0.0092317357701178,0.006796948981381636,0.10989170989138461,0.013817134523590069
2025-07-01,0.30950591623351265,0.14181087710449353,0.07240279105525559,0.037032582066008776,0.5420308350508737,0.48179234822038225,0.21360489554318446,0.2565924382571744,0.09685882729230753,0.12687703025574212,0.15933674656372293,0.016619345869956278,0.4188679637676082,0.09615410317077644,0.04460097238407095,0.13003201635880296,0.15879937197505645,0.02530323978526003,0.22428058841633636,0.34952906148098906,0.5729185056899289,0.31430914778374985,-0.008141979645159758,0.28717028586070825,0.0066172233745960506,0.009247620248073409,0.006761619583837439,0.10764034273832632,0.014042193949482817
2025-08-01,0.30542641493115796,0.14415805266791284,0.07157601780629755,0.03883159832875766,0.5384348850343935,0.4814786401238149,0.21542567059386342,0.2548376669405116,0.09726224424161076,0.12834962975612374,0.1591882636174627,0.01600652069344865,0.4261687055950589,0.09974899592599892,0.045468984654375245,0.12990340881232312,0.15672906762426625,0.025857708086599852,0.2262433455610699,0.35059156689420623,0.5714033543654491,0.3119515870910704,-0.01289675796754199,0.28336020928926337,0.007237658721053097,0.009351470008586143,0.006710303356372886,0.10633746312102288,0.01410471770197093
2025-09-01,0.3076330073152858,0.1487075300257687,0.07132452727477491,0.03804719016897874,0.529309434495477,0.4719455546162024,0.21752763332309988,0.24833588967180226,0.09785191679678462,0.1286849926752617,0.15624592765446338,0.01536302301375335,0.43196645249884613,0.10567004857969892,0.046472455418829876,0.1272810782180409,0.1517454525722273,0.026434103701669088,0.23003904727081406,0.35165452915644196,0.5680175121373416,0.3044467594241902,-0.018558009621834747,0.2769174726709959,0.007112980375383059,0.00948915677652969,0.006820404356701785,0.10425843097798759,0.013644356499571133
2025-10-01,0.30856065214214456,0.15277296696795808,0.07103866817597777,0.0341569954628879,0.5189050955866115,0.45643350863149384,0.21987662464931257,0.24070300314868429,0.09853557738771264,0.12780466679497843,0.15011243574910013,0.015181232598216025,0.4344105444891924,0.10799209560706156,0.04739451283077562,0.12373399822912766,0.1470877663288397,0.027033237333413694,0.23764284592333237,0.35271805761208125,0.5647074450091676,0.2956665438403868,-0.025241010523634727,0.2707745307361576,0.006047318418877529,0.009528237312387132,0.007095800638118602,0.1022933494201293,0.012924542727060007
2025-11-01,0.303816123959899,0.15280114753770868,0.07066420915244262,0.030709063205158788,0.5109463620737771,0.44749771612099887,0.2224336045917628,0.23667391981397867,0.09892211757905786,0.12606359188741884,0.14398468441260903,0.015316388479023649,0.4349097082967982,0.10344292181195525,0.047850010700215835,0.1216565409818837,0.1467006544997292,0.027655949838895227,0.24832806811472652,0.35378225945734976,0.564212318132469,0.29029318780387553,-0.033058400073144034,0.2677333019927265,0.004959673113901721,0.0095507211573063,0.007448390029481796,0.10151389783943504,0.012597812557555996
2025-12-01,0.29700530008292303,0.1488041737468267,0.07086370749718048,0.03168560616341967,0.5062869824038061,0.45251234255600653,0.22515529364906456,0.23728653338378583,0.09871307810634236,0.12388343706455407,0.1424820725988546,0.01504991697415576,0.43434874821191244,0.09670142376263124,0.04743590945824953,0.12207413506351554,0.1496034466451483,0.02830311335025601,0.25699891389078705,0.3548472394384707,0.5685596404486204,0.28899917498190897,-0.0421208465502026,0.26774256734936946,0.004983036512905718,0.009567840393207128,0.007656692190867052,0.10147260885256898,0.013043454548566397
2026-01-01,0.2970613227086467,0.14523443850141096,0.07131305865887493,0.03701985877997768,0.5020008930606168,0.46651770468647225,0.2279948982540152,0.23863563683109779,0.098600409165193,0.12281591876961703,0.14555210628634263,0.014185280686250823,0.43481777662725063,0.09517176852203739,0.04647348805998893,0.12350928723945831,0.15113836426534016,0.02897563243735778,0.25945020747843417,0.35591309962496875,0.5773470670517762,0.28858316328831235,-0.052539247232428254,0.2676061335236021,0.006116198666869155,0.009578692852604712,0.007607489637661181,0.10216108660805429,0.01382794472333084
2026-02-01,0.3091626275249625,0.1464857225661912,0.07137872570367763,0.041989961262259304,0.49390314199388574,0.47542545167493133,0.23090290830789853,0.23534204447160764,0.0992913345573691,0.12393090978948484,0.14832315454455933,0.01315324242378609,0.440134258747253,0.10197895174918017,0.045637856739358613,0.12286367566623693,0.14850920658761038,0.029674445313643057,0.25853917596708,0.3569799392455061,0.5867723376124226,0.28425187662905693,-0.06442858916935065,0.2644606938313598,0.00709624923407787,0.009715255854221085,0.007276276856964824,0.10416164609597617,0.014039168715445647
