,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.34889045156845955,0.12688113068248907,0.0705294805751065,0.048582461480674174,0.08816681530216627,0.5086809991813837,0.5227954711911169,0.244702915144758,0.24016358285267952,0.09237507839316601,0.1225779982717524,0.1494449637009535,0.015414558241843748,0.36731318294473264,0.12346180208401117,0.04133110026446088,0.13330183717473937,0.15472451350128336,0.018188537977528296,0.22052912008229164,0.33176611308760734,0.6740536644687763,0.29460771801192726,0.03137311875768877,0.2649875824265103,0.00799329891990256,0.05767843391527143,0.008262948812664947,0.00795112018150269,0.11374937473815647,0.015129919454139537
2023-02-01,0.346848098400628,0.12547720869791004,0.06966949358182864,0.04987839978350159,0.08852223924599043,0.508974463217247,0.5235941506440056,0.24654518935958145,0.2416570443328091,0.09479955328819427,0.12309638845057924,0.1506631790707293,0.01580828918367835,0.37254780552135186,0.12482539061738877,0.041642586374937625,0.1365381474680004,0.15598692758422067,0.018468604436813415,0.2189791592665395,0.33206808056457504,0.68871926686583,0.2940584041163771,0.03275145988834297,0.263976454961972,0.008090814480977175,0.05975100725663833,0.008275455739855801,0.008054664125541622,0.11764892877262063,0.015164996667936866
2023-03-01,0.3443247673308508,0.12381736252892693,0.06876822783427575,0.051354969645769605,0.08883786281435407,0.5091526525462533,0.5237112569863523,0.24873936006429956,0.2428493430385696,0.0973862933285527,0.12364592370461908,0.15214731121761477,0.016323071386591403,0.37923723569712076,0.12609608506385372,0.041857994485396614,0.14054103415126812,0.15735913365800758,0.01871376572250221,0.21764441973595217,0.33254530360908585,0.7057457864118415,0.29342338900895526,0.03427782857095874,0.2629555418692934,0.008209236809174294,0.062472473831276826,0.008282097945945446,0.008155477035120883,0.12208234805862543,0.015170789163428296
2023-04-01,0.3415413854094569,0.12194671652796164,0.0678299883442231,0.05296573547525902,0.08926594096347852,0.5094878558265945,0.5231582709103827,0.25116227096151106,0.24392272471917525,0.1000681056432373,0.12421845364270132,0.15416118674828172,0.016986180557345264,0.387590712145162,0.1272535742554587,0.04197612841617841,0.14542192498235512,0.15887464658513695,0.018904839781672872,0.21680344872551305,0.33321613732486144,0.7256482800112307,0.2927038414992163,0.03595659271923345,0.26209402007610877,0.008353167615366522,0.06602584190797514,0.00828342278769988,0.00825789206885225,0.12696965673078542,0.015146955489615956
2023-05-01,0.33868640573224595,0.11991415852950005,0.06685691982598174,0.054655762091410674,0.0899998035162012,0.5101185571147651,0.5219406120428395,0.25370258339155716,0.24514400763813837,0.10275459441883965,0.12480263374844999,0.1570091209228749,0.017825607081767465,0.39764055596635534,0.12825195582401738,0.04200165165274583,0.1513300276622143,0.16054336887237758,0.019027044731149318,0.21670453466734652,0.33407857611191205,0.7489085832551177,0.2918958504455668,0.03778924041288526,0.2615781221438356,0.008520926351596196,0.07060621793380971,0.008280360217286934,0.008365148729491744,0.13218049689473815,0.015094984204109454
2023-06-01,0.3359394942478451,0.11777026989208209,0.06584961370588312,0.056374224998163046,0.09126912507538372,0.5110536852777942,0.5200586796960235,0.2562730945162284,0.24682014794356616,0.10533717276588113,0.12538460390348122,0.16102385954356913,0.018870837327131837,0.4092120390927935,0.12901401145902297,0.04194541248225296,0.1584654961433279,0.16235385527976748,0.019071140866714367,0.21754122482294092,0.3351119044063126,0.7759036532819451,0.29098541008387174,0.03977280097391406,0.261592663018351,0.008706382152107709,0.07641236799945389,0.00827415272335847,0.008479158022069735,0.13754502850183378,0.015017779969680203
2023-07-01,0.33347317235628804,0.11556415195081804,0.06480794888019241,0.05808348467216074,0.09333447177230898,0.5121875537688046,0.5175100887831505,0.2588200463080953,0.24926259731761102,0.10769571178498455,0.1259488154656089,0.16656018973620612,0.020154659284791255,0.42191437410398314,0.12942880520689476,0.04182443211456088,0.16709093495959046,0.16427860191104676,0.01903387373679448,0.21943328582212462,0.3362793866881335,0.806844182201681,0.28994790415831023,0.041897803568490405,0.262301039184889,0.008901364421320382,0.08363574208963567,0.008266279416258989,0.00860034925437073,0.14286852127044664,0.01491936497143798
2023-08-01,0.3314424761743052,0.11334012021162158,0.06373204372415583,0.05976325913342335,0.09648236146401915,0.5133257152669022,0.5142940811692321,0.2613286594199382,0.25276552958127885,0.10970621495927375,0.12647894607821675,0.17399507901591568,0.02171607667558074,0.4351550975951112,0.12935207594135933,0.041661498162101095,0.17754222368917108,0.1662799040852887,0.01891772893267597,0.22241622967889313,0.33753176776001803,0.8417440711593771,0.28875096531578326,0.04414573833378494,0.2638261193787108,0.009097503763165536,0.09244685199491672,0.008258383543619545,0.00872761300506103,0.1479481248421866,0.014804623800178725
2023-09-01,0.32997061035192565,0.11113491978911526,0.06262320620013781,0.061409979903889404,0.10102226635786275,0.5142192078450659,0.5104180363397776,0.2638245170305415,0.2575969761675701,0.11124883342532463,0.12695883824595106,0.1837339319028854,0.02360435617757644,0.4481776468897097,0.12860912652320405,0.04148431919028192,0.19023995662626633,0.16831505093724108,0.018730084012227283,0.22644025527444445,0.33881131769980516,0.8804298049634697,0.28735970521074833,0.04648600107787164,0.26623422477369374,0.009286991115980818,0.10297896738550702,0.008252211556417912,0.00885834733321001,0.152590113279604,0.01467906055044579
2023-10-01,0.3291360020445332,0.10897591718053487,0.06148478000492115,0.06303256683588232,0.10728709274982572,0.5146031842438223,0.5059053466144854,0.266370831429802,0.2639988442650051,0.11221552920607754,0.12737339894592015,0.19622186832287444,0.02588419231821183,0.4601193435994955,0.12700014196791087,0.04132421455075767,0.2057029318070127,0.17034052636677582,0.0184819019496794,0.23137786502279395,0.3400561368838665,0.9225880424432447,0.28574331769261924,0.04887232346724457,0.2695238712439372,0.0094624291145832,0.11530918045192708,0.008249570043316563,0.008988605728988613,0.15662587857258098,0.014548557239905651
