,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,-2.465450788309078,0.11129241641667798,0.08104087674565648,0.05539157137860733,0.5015810325915624,0.5938859678772799,0.21622504007126142,0.2876262201285158,0.07403990915838424,0.1078220620600783,0.18202303753622892,0.015165827374115528,0.4401384358686578,-0.7697465456520491,0.04303587012638653,-0.6110088838638613,0.15973077039784325,0.015638338605819993,2.5123857212637994,0.33563019990265547,0.6636121387389194,-1.8402189238874886,0.014666692698739766,-1.1228121177448316,0.009132360275184563,0.014634728165443943,0.013539875361576843,0.05961649016011544,0.013937780348025102
2024-07-01,-2.910262373334369,0.11340253484330307,0.10202056254018595,0.05388408226448164,0.49857857673809697,0.5921819361302,0.21398121900809386,0.2877110588419603,0.07285048178620301,0.10653457917354117,0.17900604829100453,0.015181746014675224,0.4654282381643929,-0.6766461112013064,0.043564301822924256,-0.5256416236606607,0.15903148578666126,0.015368965164777613,2.8774949084924204,0.3366698149388692,0.6570998448439274,-2.0571699310028433,0.012460992340357814,-1.1410258223768137,0.009132872046557307,0.016253262620649408,0.014168290217042957,0.05404105358697377,0.013834579701139637
2024-08-01,-2.052189659919058,0.11356444504353062,0.07346469167039592,0.051928583586187786,0.49351785367440626,0.5834031947116387,0.21169373688420878,0.2842860718393769,0.07135040996791314,0.10613768255326939,0.17487849238342457,0.01508068979442372,0.49955454556040796,-0.17553416172600214,0.04412223031285653,0.1942456695833123,0.15746942192222474,0.015090296126614777,-1.3127023917880074,0.3377110293865571,0.6453093919100759,3.263777558859586,0.010075521959449085,-0.18700935837519647,0.008937083161000605,0.018070093438553085,0.014462676433948152,0.05019170627671718,0.013699945560512957
2024-09-01,-3.0518055010200533,0.11165484531081084,0.14493405502168197,0.04975472320554683,0.48762377207704877,0.5679872435824063,0.20933088849196302,0.2788956706537316,0.07096325184970385,0.10850270073728217,0.16980850222347357,0.014850572410150111,0.5361951403588481,-1.5278925979552538,0.045455983280134296,-0.9319976245877581,0.1544723010290671,0.014807241010283457,8.631357407030297,0.3387547995799807,0.6291574255380319,-11.298278543883244,0.007518287307684163,-2.1773137876422157,0.008435998386839153,0.020380126761867026,0.014451122787115541,0.049865891093566095,0.013577509271566616
2024-10-01,4.792920910431287,0.10932294873422128,0.021783888491523212,0.04711908132642222,0.4817940935524964,0.5498732286147477,0.20686427938321011,0.27164461636360054,0.07147142109648966,0.11057819685248825,0.16360072848432544,0.014558817607874818,0.5740111177223417,5.291556651179465,0.047188526607604385,4.2130032564872915,0.1506736382169773,0.014524792423133634,-38.21169345605524,0.33980202770431517,0.6129041878229523,50.76021048141947,0.0047881069400665215,7.3623624250620265,0.00787486742425913,0.02310859005089822,0.014745187265719752,0.050649234873460486,0.013478108602972182
2024-11-01,-24.499524147637832,0.10921072940616838,0.2824919391705206,0.04424406599756624,0.4786211437738158,0.5330876835207619,0.20427064842349846,0.2636338530489567,0.07248896763939447,0.10999310395256592,0.1584621209202715,0.01430012943001692,0.623316619558844,-21.311087698816376,0.049000688348530455,-17.271071647561943,0.14808651606003925,0.014247938006458405,146.8781374869386,0.3408535641702463,0.6020450929085159,-204.37915709102072,0.0018703780740754053,-31.42135111311679,0.0075480171844124165,0.026041487598779774,0.015246216591970865,0.05086165779330483,0.013392671916116608
2024-12-01,97.75856005973408,0.10569709628227333,-0.21171617494639697,0.0414739722307073,0.47913528612026507,0.5194911330617278,0.20153335905964476,0.2565889026926559,0.07538858311613966,0.1119813486114956,0.14982920184384613,0.014121709734026518,0.6796646198070923,87.85112223232832,0.05190291419669751,71.02553146861105,0.14424491776007284,0.013981572367433174,-615.2656856145893,0.34191021000352556,0.5950682713020248,843.0772403489871,-0.0012671604480433733,127.7544904242892,0.007341174718921442,0.029561511050021045,0.015329654478285474,0.054981340503985995,0.013326902600657456
2025-01-01,-13.30476530785333,0.10567892748049416,0.7816404666894636,0.04012359718100221,0.48172453055323594,0.5135475122098968,0.19864350241082673,0.252952054564183,0.07813178748243628,0.11759877158910068,0.14762664336814907,0.014003356213073647,0.7303274786220648,23.102196686322362,0.05622908447122589,-23.472995827178057,0.14320378311609386,0.013730410552372741,236.6628817827496,0.3429727192338687,0.5908996569192787,-525.8526158232684,-0.004678453037337778,-0.25712690252087755,0.007100886993221769,0.034006777965371576,0.015475715136224172,0.06121776141640614,0.013291943173641872
2025-02-01,103.79022186034923,0.1131662547517629,-1.1497633244757282,0.03648656260202437,0.4841865492381636,0.49515068546684815,0.1956005770452943,0.24398708436842648,0.08120564966826342,0.12049771046483607,0.1369029780664089,0.013936370215936678,0.7917384091884276,87.54377054579427,0.06071719322863168,144.5187050549322,0.14054322311569836,0.013498904590805029,-935.7642253972027,0.34404180126953166,0.5846811445448579,355.0490445460439,-0.008442731680391138,-2.6225250850813464,0.007043003121058603,0.039193041683092136,0.016031558011542695,0.06334751153377827,0.01328153109289365
2025-03-01,117.78799199388985,0.12035539992500206,2.6790574092254777,0.032407364201670036,0.4850447537749452,0.4720589571736223,0.19241273259208247,0.2314487565640456,0.08562102157927148,0.12191365654258292,0.12647727776923443,0.01383138848879651,0.8728225908893994,-121.44412972987226,0.06569415429476219,-35.74364186221629,0.13414403865412997,0.013291164587400817,1368.4502482155256,0.3451181232456779,0.5736803388577312,5.239436470776809,-0.01266751524750309,67.90635621351828,0.006754763450627558,0.04505190804846697,0.01612899495813616,0.06695882752524798,0.013281884042177807
2025-04-01,-11.769334383947713,0.1253909993475181,-4.8254521585344605,0.02884344437495553,0.48360817777624016,0.44816635192442567,0.18909658605340748,0.21667406213502477,0.08901364379787198,0.12970002330214608,0.11773418132110133,0.013705419314406591,0.9428575908915925,-56.147314103490395,0.0730295139961128,-179.11225285312213,0.12947046995073233,0.013110885760200459,-160.76582496379328,0.3462023123362828,0.5599101827990085,-732.2892758350639,-0.017490860861352146,-57.81711695281388,0.006085118591244366,0.052694461115791215,0.01619314948139805,0.07413162947613174,0.013302485923560758
2025-05-01,-10.765663809854535,0.1314000901053475,9.978915125543017,0.02414771619523802,0.48206941962455896,0.4113019216568629,0.18567663980974997,0.19506136833688545,0.09343868062349144,0.1354059618954756,0.10105004424094592,0.013662357669465408,1.0121626982071443,4.451021538930953,0.08046878932729316,25.129891698054013,0.12444254517545793,0.012961282720198641,-342.27629496164406,0.3472949580208071,0.5451410983027454,34.483946503363256,-0.02308278268842324,-112.85313954502371,0.005531542201650231,0.061589112855142646,0.017579825022000863,0.07188279661890724,0.01333042819608185
2025-06-01,-267.5663689977348,0.13320771613105073,-19.120369484490435,0.02041796393879579,0.4831374677422139,0.37789629918125045,0.18218434795890248,0.17526003780954225,0.09848977961016964,0.13401202276644145,0.08698071587211449,0.013677214434537526,1.1152840099731018,-306.59167754932184,0.08722062864980616,-58.61369405763716,0.12106065356021173,0.012845032160983698,1377.9209276070521,0.348396614298226,0.5396061612002818,-348.50334404303055,-0.02964582651430001,-39.940660455166096,0.0051456484271108,0.07090219793358032,0.018896877009880398,0.0672727451768883,0.01338466655843201
2025-07-01,-20.16672627308489,0.12316504677429038,38.19523355604743,0.020859280579893356,0.48878158142378086,0.37322477001666354,0.1786568920830791,0.1681212595928033,0.10174276636761012,0.13919348573305143,0.09077892536937093,0.013795205710425598,1.2160741706263325,167.51336944180923,0.09717068731974875,-4.452846438697575,0.1230192379975778,0.012764224979983517,-754.5828847644177,0.3495078018422259,0.5499963011475741,679.1388045043831,-0.037414872960283015,127.21153172993816,0.004720334916172361,0.08253754620685112,0.019490894657709184,0.07057638731093063,0.013525888767881425
2025-08-01,79.44521268692633,0.11089812351525363,-74.56214238610374,0.02691275782096478,0.4994865807129345,0.39976376282020243,0.1751357382685616,0.17616334780383178,0.1066070983122335,0.1472633102465812,0.1140646745486473,0.013979750720666458,1.2989341456586556,420.58213503951436,0.10873903549812776,154.5565047002377,0.13382360363870843,0.012720328687519569,-252.60860268976302,0.35062901009249553,0.57835796192916,132.36524280054851,-0.046656333930719614,-43.78248660138313,0.004468079216238038,0.09726335058260727,0.021667566227363457,0.06376363890049792,0.013664087201173939
2025-09-01,-6.087525414943452,0.113072195835201,147.41930435369565,0.03150998567273056,0.5109619551805168,0.4174590660414517,0.17166505389269754,0.18388709088061306,0.10928865384892242,0.13973987251099435,0.12322873721431273,0.014088828581813097,1.420937623168355,-87.16147788027722,0.11811153111296362,-4.956950754654448,0.14322311470972454,0.01271416077921284,-192.23633499824012,0.3517606992780373,0.6085154858715581,-267.2500283895251,-0.057667000745741076,-151.695027977527,0.004799433975933737,0.11291208336036103,0.024759719992937725,0.043772182111704735,0.013753694201762708
2025-10-01,47.42028794303303,0.13057158648927106,-289.41233522343686,0.030326626830929012,0.5177733735518644,0.4138347929037634,0.16829006523828366,0.18112452247603855,0.10995384426609225,0.13502327021210336,0.11441781683154907,0.014201839772719159,1.5558994098184271,-334.91030153550446,0.13105162773214932,-133.55283570793156,0.13929197748806485,0.01274587355449236,1059.5960485051214,0.35290330236932993,0.6286131252597008,-1246.3943465360912,-0.07077289275986849,-79.48816565416462,0.005200805912435632,0.13180707985257648,0.026129679466402086,0.032407683929172086,0.013822786418594838
2025-11-01,318.3491551938793,0.1423422934113226,570.4186690315839,0.030171816224693806,0.5174037349308594,0.42503068148132817,0.16505543549646787,0.18193192436557204,0.1121720334442495,0.14235374210388377,0.11764390695310455,0.014330992528992326,1.6538637876854354,378.1759707963897,0.1483738112672282,222.2808416065615,0.13753523587419358,0.012814950662418566,-4638.573072005938,0.3540572269569782,0.6423246242218831,5542.841191152862,-0.08632853624800173,307.4232390034478,0.004826640923032163,0.1556794798478895,0.02815818063033062,0.016378609341180326,0.013808404225610355
2025-12-01,-1325.2737385280575,0.1466979912591662,-1121.7881725769864,0.0288949166548368,0.5115839551108335,0.42225831185776613,0.16200373746737956,0.17521145056212462,0.11106748146995998,0.13267667303454658,0.10805113422681975,0.014390028321228546,1.7907702841832185,-1668.201775702518,0.16362584265487193,-1386.9605266710478,0.1372434334982776,0.012920215449298595,18427.59977791844,0.3552228570552101,0.6442803877874601,-22720.40672889026,-0.10471716932871955,-1362.8064914744696,0.004537902611183144,0.18191539926231629,0.032264728396741445,-0.017999573942929215,0.013771591820801331
2026-01-01,3027.4179078625843,0.1425199811336204,2208.8545046530407,0.029141998654204786,0.5046758666955985,0.40592217015025783,0.15917408671956945,0.16617073774630914,0.11081650097217226,0.11214622092199712,0.09763184964006093,0.014464219722792005,1.9872059048023778,5341.614852420896,0.18075557228373285,4080.140768655282,0.13477050601644716,0.013059850974282352,-58332.707744209794,0.3564005548292198,0.6347407126352735,73330.66380139862,-0.12635241471694225,4003.0301144445484,0.0043685843555104475,0.21209929904437366,0.03462225629499326,-0.04808751190479073,0.013781595480695907
2026-02-01,-10925.226321190434,0.13100512904552067,-4346.288947657832,0.03358960893312157,0.4999687302689463,0.4175784231347132,0.15660098971650843,0.1727379231862801,0.1116641214662807,0.11730192879764384,0.10997661476931736,0.014561046444113818,2.142490851942694,-17495.738431748105,0.2055299961677708,-12668.985510297542,0.13785562807320567,0.013231431352963252,187170.29426731128,0.3575906622459252,0.6397773439324524,-232389.54875323465,-0.15168198427146368,-12529.403067166857,0.004391877608725533,0.2506332715632664,0.035427036456424366,-0.07005747213261493,0.013826544792485433
