,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.41528207416067986,0.15721460342969612,0.07507821459665985,0.05851580576090386,0.5190117163120727,0.6130293910797545,0.2164122630100881,0.22571460583276176,0.13551882636813836,0.1473728964941559,0.14516695725108197,0.014136018725513209,0.6150770357090999,0.1493750820709563,0.0634537209016224,0.1315320214711605,0.14776916323023895,0.01711075686788531,0.21732536435811303,0.4097039267409459,0.8372197004408405,0.30781403146814423,0.03117996675053666,0.26598161996611774,0.01035819562258752,0.01921250156243219,0.008284432579853455,0.15791751082662148,0.021358406033453438
2024-07-01,0.4680522104135735,0.16276473410399006,0.07512816550683693,0.06682293162260317,0.5233905739838509,0.6566466507386008,0.2147884938319992,0.2268000373431458,0.14994408495206898,0.1485564242557173,0.14689640810961152,0.014761374261503063,0.6848251335142728,0.15892986371077555,0.07053203274411254,0.1327831875204397,0.1479167978285943,0.01713369366020162,0.21446783956946328,0.42095802311722774,0.8475565203743958,0.3118280559271871,0.03259892076400675,0.2677982364248163,0.011443106872955817,0.020381840702078668,0.008578378513452674,0.17167875411795175,0.022627543388972063
2024-08-01,0.494749920032982,0.16556197363409839,0.07527988362897972,0.0695874499571232,0.5270822499609141,0.6803072744441404,0.2130849119810635,0.22737977279742444,0.16745934139027457,0.14915899000408223,0.14709922798198038,0.014510749572165988,0.7518918422259704,0.1591924939714782,0.07951050693237538,0.13403447025806658,0.14817229571410903,0.017166959972700714,0.21077908037045667,0.4329470640598384,0.8012779303266802,0.3131407050678009,0.03428971096977545,0.2682043505629799,0.01185730510620403,0.019605949019797647,0.00691559508617156,0.18387502250043386,0.022893470160764155
2024-09-01,0.47091482608576046,0.16656818073904323,0.07568784217233136,0.06570891102539715,0.5261299259339938,0.6825789007858372,0.21116073585218315,0.22785709033740667,0.18474232233227336,0.15004175486795618,0.1458729409110264,0.01324112167259742,0.8287309344614293,0.160990009278327,0.09136442707162895,0.1347379009065263,0.14850111601851995,0.017211647935196965,0.2067010217029517,0.4457293223925722,0.8254468349960726,0.309880962735316,0.03628508979725123,0.26890055276433084,0.010885375986923988,0.01808726730011808,0.0063093219542703005,0.19367629845883935,0.0233375344462787
2024-10-01,0.47186569296623493,0.1668341046844991,0.07634083018220614,0.06977002602803985,0.5251210090655176,0.7122529015554604,0.20885628762059122,0.23044275985636778,0.20081180331052248,0.14947455241195323,0.14503935747018926,0.013323307696128078,0.9378171942957148,0.17829863106906912,0.10804009026090157,0.13454790226032787,0.14839291497195764,0.017268404218800416,0.20379731562642567,0.45936833761247853,0.9713161058823758,0.30584094853854116,0.03861637683880188,0.2717823816984293,0.011221169527333943,0.019192359091437055,0.009454228626804943,0.20287140982872204,0.02503134570643697
2024-11-01,0.549903695643347,0.16471229317873687,0.07708123716755477,0.08330343919734604,0.5242932302996748,0.7705440754454728,0.2059976138308111,0.23237329705835694,0.2208798728614585,0.14685892540054643,0.14458525801147423,0.015245996260538262,1.0956283848875938,0.1906110541967628,0.12696960542039123,0.13394478933048085,0.14756549833600138,0.017337431232769117,0.20397680066283475,0.47393247213661777,1.0292919209261329,0.30308349685945674,0.04131300470499485,0.27407030428244444,0.013512544523042598,0.026123951778138844,0.013145479788207076,0.21814929161759064,0.025886814686701756
2024-12-01,0.612788313238984,0.1600115183414636,0.07763577643201325,0.08348298971457052,0.5238602343995911,0.7842754147799945,0.20240169086525522,0.23156732869964353,0.2519840574604884,0.1458207411125094,0.14286790449212017,0.015413909718851114,1.299800211454618,0.17895768066986645,0.14368763733555492,0.13329526041766154,0.14587261900271192,0.017418503373612126,0.204929066216714,0.48949448774826143,0.8420133109119474,0.3024845992275694,0.04440235137495565,0.2753070634158395,0.0129598344549127,0.038343376513799446,0.011625847744697854,0.2461978780127936,0.02438067874663488
2025-01-01,0.5701320656164316,0.1574425982143971,0.07790004264889897,0.06720349679411008,0.5296176506664396,0.7521985082322523,0.19788197248866268,0.23304966823176804,0.29217369251450986,0.14976916858294226,0.1406499516496882,0.013316408255139724,1.5323213578316555,0.17831346552606797,0.160570166376461,0.13432933700520758,0.145829845995592,0.017510996989757263,0.20442984504280137,0.5061311656893132,0.7197225077103728,0.3082829589818424,0.047909905969279076,0.2775125291361786,0.009146965588025701,0.049804335248686674,0.0066416388457378305,0.28446101459201234,0.023904303331063807
2025-02-01,0.5262160284189447,0.1620200317169366,0.07801252899190822,0.07014527445886513,0.5401643941130496,0.7824495926266416,0.19225401284844792,0.23775516669214658,0.3284738212787619,0.1543256820386706,0.14020782789807504,0.014190394766136774,1.775867890114235,0.21382976349801136,0.18333447423259153,0.13724382632166798,0.14826682531248964,0.017613932328079163,0.20221353525961405,0.5239229902041267,1.0470649119909425,0.3173428455699549,0.051859794727260676,0.28026598104989675,0.010843393149197307,0.05163429411322978,0.007443508872062843,0.31892564556587594,0.026612192185255994
2025-03-01,0.6160434232520595,0.17164957572448863,0.07803567178310929,0.09837962261687218,0.5511145607639795,0.8750189488532334,0.185340886019921,0.2417358519418109,0.3508937767286921,0.1510376793433219,0.1401732958338924,0.018266341904843192,2.0240422120145753,0.22483619683681916,0.21016813320220692,0.13964330433843608,0.14963114617500795,0.017726025411223614,0.1973370833353757,0.5429539113754389,1.403103052911583,0.3219338486343556,0.056275670671585294,0.28213052343579376,0.017955644615093767,0.03882126516575776,0.01575091692699397,0.33545775080145024,0.02748954788476424
2025-04-01,0.7171313874499944,0.17789417742492036,0.07823975423254126,0.09572281536369413,0.5589536404353391,0.8600517336694581,0.17697812328807702,0.24249999595306165,0.3690568723239227,0.14117326871736527,0.1372228173261012,0.017820206116891488,2.2796203454287784,0.17466191322274488,0.23915016201654754,0.14061587950579216,0.1490555361968202,0.017845747563612162,0.1906742443531319,0.5633111989943529,0.971883619336236,0.3212872665861184,0.06118194551747672,0.28234635692431376,0.015442699042678445,0.016794747940136738,0.018652809769380184,0.33352862194931543,0.022729883072166952
2025-05-01,0.632973569634835,0.17687425631985382,0.07874174747294738,0.04886355362670393,0.5595654685029243,0.722878249594355,0.16701790217137463,0.24339132618845688,0.4060637061506742,0.1388276518707985,0.13307678602603476,0.013065407386280398,2.5557122165769464,0.16868874565449077,0.2824850282047692,0.1403463889885393,0.1486745260659823,0.017971390162633064,0.18538032988253306,0.5850853951464355,0.1997851735044587,0.3149329248626806,0.06660531757545157,0.28246719350947047,0.004170900604082005,0.002691993160809321,0.00744602228320876,0.330703949780639,0.019631735439445606
2025-06-01,0.511652341532747,0.17609532091106428,0.07949984731509657,0.04436380897276107,0.5581066404171011,0.7323255279005152,0.1553322464538614,0.2471341650257483,0.4699231759569914,0.15373541228256032,0.13084664273139807,0.01672636625695506,2.8920892584009588,0.2575802174643219,0.3505554160389383,0.13956708963034323,0.1481408000727206,0.01810113213996054,0.1855409210148734,0.6083703693280245,0.6802900897971611,0.3059113298226732,0.07257652655884045,0.283532776379073,0.00858566856863499,0.017493591753311104,-0.0027347779060874315,0.3468139921372485,0.02477661853674489
2025-07-01,0.6342836669495807,0.18106625554309463,0.08032533623755311,0.10950857793655737,0.5555051006845362,0.9297318036019777,0.14181503335223633,0.24597226432838987,0.5368717184414671,0.1736184156984565,0.1287462682511544,0.028274153160419577,3.3544547757685246,0.25978735054594426,0.42987146650890357,0.1384799100661467,0.14665659185635013,0.018233107793271534,0.19305822320180627,0.6332634763599319,2.1664971373253064,0.2988990839120413,0.07913224716689109,0.2822576195301506,0.02564299851620032,0.07001311482764569,0.008541855559564965,0.3841310665755731,0.02741631290122656
2025-08-01,0.8098776437312443,0.18428751304821284,0.08091864637384429,0.11274839038205792,0.55492029974467,0.8985687442624005,0.12638265099547197,0.24035891669938333,0.5789553400777973,0.17726019160494894,0.1239835756793752,0.027207023487062942,3.9884407703637716,0.11543357262980995,0.5074005191207076,0.1377384036709322,0.1451437988212319,0.01836547258512049,0.1999569409133306,0.6598658142428567,1.8009798682417162,0.29826635943018515,0.08631701973910258,0.2788356563179597,0.016000546052842568,0.14020121812843292,0.02865033079218098,0.4260054442582446,0.017204781565511983
2025-09-01,0.6271547614154822,0.1781564332583105,0.08118712387367832,0.0025274231179269746,0.5626673916167815,0.5489884002405568,0.10897320471745263,0.24023896143907988,0.6090006461585104,0.16544545956814935,0.11936975566056217,0.01471514807609789,4.758648256751738,0.13246344216818914,0.5984468831923263,0.13949936315073133,0.14525679621544324,0.018496464795198387,0.20255991114052496,0.6882825764757298,-0.9657779195075755,0.3054109043699805,0.09418510954045552,0.2772763484564295,-0.011390008272809119,0.17636706442853228,0.020822688376870326,0.454089497035413,0.010230769099683092
2025-10-01,0.3403319407204559,0.16803878436582578,0.08113340377653583,-0.021433801403093228,0.5736677021837656,0.5190624354332899,0.08954423190316906,0.24303566526710785,0.6770797716317043,0.1628339457460983,0.11885264284093086,0.022063059032929655,5.560340564000773,0.3698714210975448,0.710750294028316,0.1418872884225263,0.14630766593349398,0.018624461144396174,0.20600963233581912,0.7186234912835131,-1.3108356472158889,0.3137178417783529,0.10280218730051568,0.27741538495678436,0.007297601849236394,0.12207138829988512,-0.013882212344314348,0.4678162735329756,0.02242552107081086
2025-11-01,0.5745866081313157,0.16720128625097003,0.08133901708871075,0.13564795054190887,0.585196996916004,0.9952152071006226,0.06806894959328079,0.2417985993016001,0.8031952229329592,0.17965876890636817,0.11945797430510657,0.04668041617248503,6.319400016552639,0.310087913010734,0.8178479062733819,0.14321736204572502,0.14690097424220339,0.01874802481216803,0.2074467513809787,0.7510033386972601,3.357874396083745,0.3184900586606912,0.11224673294064257,0.2747316549906941,0.050299727136046836,-0.030071128529615132,-0.019297033421051983,0.47792927701303584,0.03023858429018378
2025-12-01,0.9920365285488761,0.17856049171044192,0.0822430216422527,0.17152401760706554,0.5921390992138386,1.0103236361568482,0.04453112382400094,0.2365050542315404,0.929812577321173,0.18833805657944008,0.1166133008270664,0.04197018245826897,7.088746617611247,-0.08866577123722491,0.9235199017231634,0.14496892284524415,0.14800023330795822,0.018865944609685603,0.20478420193588667,0.7855425354950364,5.510367449160998,0.3175906736817025,0.12261108185374447,0.2694473164496402,0.01390810964653301,-0.1950784793015173,0.0312804430454891,0.48368746163820836,0.008594863815769075
2026-01-01,0.6220575919692027,0.1834676634354926,0.0836580770267828,-0.08156711541240969,0.5846683873901606,0.20526335102973475,0.018918711748340443,0.23500838795604231,0.9844840164919721,0.16187388799017144,0.11421255519629714,0.013610474689492058,8.026518381075096,0.033304559569401426,1.0930460361800367,0.14524025801157722,0.14914383282592875,0.018977264436614908,0.20383050862734323,0.8223677776248262,-1.9830914340958063,0.30464349507317046,0.13400205791575917,0.2678587781539849,-0.05568224514127777,-0.2167982564899445,0.06672027388777543,0.47055222465927204,-0.007765538950915586
2026-02-01,-0.10038866878728886,0.16871425315758734,0.08514515997686421,-0.16710227743501363,0.5752355930531794,0.05925343239947439,-0.008783516018361429,0.23701627249435478,0.9994227163626466,0.12710499090453803,0.11689300680626277,0.03250051263434223,9.279793687039987,0.6469996608308348,1.3498525312025826,0.14308439002411416,0.14738039079186044,0.019081302525334923,0.2085706349723508,0.86161272984885,-8.363586297912876,0.2889330737018748,0.1465411682825062,0.26844608617900323,0.00943429775097325,0.025948655380114483,0.010946645280500392,0.4459933903208065,0.021393136531586292
