,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.35168365199984875,0.1269804407245244,0.07045684744033234,0.048018957492450366,0.08897349356142939,0.5089407571114993,0.5231346569070968,0.24700376235240834,0.24071539848102982,0.09154305880403706,0.12181387422836708,0.14873920519154052,0.015421204305503412,0.36062274239642644,0.12369892340568239,0.04123794219735316,0.13245980983597083,0.15485385649265318,0.018189146190677442,0.2218147138071243,0.3315410466271647,0.6642955551759653,0.295578893634093,0.031332279310498534,0.265525013858219,0.00783633761539796,0.057384381522967376,0.00827140996968614,0.00785736611129555,0.11093030415617361,0.015219855436817207
2023-02-01,0.3533613731632794,0.1256253219316885,0.0694871678164516,0.04856436954656857,0.09027419278765955,0.5102864397455932,0.5254829345089757,0.25177670732291446,0.24350890205376463,0.09263429981933999,0.12195021616421083,0.14890736266313245,0.015716084902965954,0.3549072536132432,0.12536746936277263,0.04136241448644628,0.13417002084344617,0.15627831395695418,0.01850037430063314,0.22302407946737873,0.33200057034722025,0.6672371356814755,0.2955532001453874,0.03254444293410304,0.2649573842111755,0.00769609063573132,0.05864496195585716,0.008296611901029174,0.007807717282887854,0.11133697816114962,0.015368006796530718
2023-03-01,0.3555660427857008,0.12391413342890269,0.06851745286525905,0.049141118218226865,0.09146062149971643,0.5121552561976052,0.5283717396144817,0.2576796207838932,0.24656557429404194,0.09348626205982459,0.12258719796334487,0.14889169618171208,0.01592193264896203,0.34591308201943005,0.1270332451780532,0.04125492983742585,0.13581563404230237,0.15771695306620395,0.01881027207444694,0.2256887349919398,0.33341572784552814,0.6701260505707378,0.2945590643232395,0.03370813962886022,0.26362625976633436,0.007549744746160147,0.059778559936976616,0.008319379877519129,0.007698045866169751,0.11155536395038657,0.015500622750058977
2023-04-01,0.35835713570433003,0.1218590222753108,0.06761751536007776,0.049663014902088645,0.09235325862479604,0.5144365330885785,0.5314612128376495,0.26472273460343515,0.24964711314621388,0.09420224399137357,0.12380834248489529,0.14865988695611254,0.015994285570518695,0.3338063225030025,0.12860061616003485,0.04086395563855889,0.13740004708941145,0.15928797193852062,0.019092172361080843,0.22925647972697327,0.3361612656747444,0.6731297495205841,0.2926251536556082,0.03474575053499978,0.2612338682256465,0.007464988829329557,0.060617969572239055,0.008339108987965823,0.007546104899974853,0.11150850011020066,0.0156158797731326
2023-05-01,0.361547447614734,0.11946770087274548,0.0668223454374353,0.05005715341450666,0.0926961709690251,0.5166776921916367,0.5343121112692604,0.2729012441712371,0.25253216050595745,0.0948712854650161,0.12566986038028738,0.1480360396736854,0.015924484550556603,0.3190474777914598,0.12985581218376363,0.040137683912711386,0.13896579835239614,0.1612221020641299,0.019316457004965155,0.2328330170068731,0.34050995182839966,0.6764339430848905,0.2901732706630108,0.035570057435630215,0.25781558159749157,0.007473568522918117,0.06093060666950458,0.008355269428559263,0.007381531832599375,0.11114615337113204,0.015723386066207365
2023-06-01,0.3648718673551097,0.11673444876959142,0.06613075561528015,0.05033887336063335,0.09216030936360389,0.5183301312811074,0.5365206314358043,0.28219676138944577,0.2550915748918835,0.09551815244221022,0.12822021679698442,0.1467534097945883,0.015714443981833054,0.30237014527096956,0.13053887256527114,0.039027964861280254,0.14054396391781138,0.16372314236226287,0.01945631110104852,0.2356855031141864,0.346610994859431,0.6801549159860683,0.2876235523597293,0.036088481604401285,0.2536326447589363,0.007563831505901613,0.06046019240343185,0.008367380162288652,0.007243017702998719,0.11043654325899138,0.015834563511582238
2023-07-01,0.36811692907379134,0.11363927817826779,0.06552564915003908,0.05058431189511253,0.0903481458801404,0.5189799891603389,0.5377195110330337,0.29257818968854404,0.2572857348442099,0.09608316597885992,0.13151690299533692,0.1445067516940908,0.015349096380349835,0.28476317169847826,0.13042323206292322,0.037495116529411406,0.14210722488353683,0.16687261851821172,0.019492545595529202,0.2376950035837762,0.35448303313249807,0.6842931736847155,0.28504929314452576,0.036208564434974354,0.2489599100278274,0.007703913841129962,0.05897855565371668,0.008374972914737993,0.007173846580302262,0.10932941316473471,0.015952871844976492
2023-08-01,0.37118385189967795,0.11015197379871208,0.06500267725294272,0.05085291878198024,0.08679607300435624,0.5183954792259451,0.5375647225391279,0.3040022967379621,0.25911856712728154,0.09643826078433904,0.13562817719188353,0.1409742894564928,0.014788611872082188,0.26745627867454974,0.12934186184799562,0.03551325107079756,0.14355313786944413,0.170618983157949,0.019416540281856555,0.23950869468519348,0.36401699585294933,0.6887312659973444,0.2821530684261927,0.035844551512093904,0.2439140242373013,0.007871585101562183,0.056319595884848056,0.008377550575144967,0.007217415353983297,0.10772192539079065,0.01607239996998156
2023-09-01,0.3741030632571798,0.10623766208225817,0.06458983030503272,0.05114577779753569,0.08097205152741835,0.5164221530757348,0.5357663551163034,0.3164142836877523,0.2605964422815757,0.0964300183020578,0.1406207482730984,0.13581594493548355,0.013984236535917554,0.2518965053169669,0.12715209843183406,0.033075734552468254,0.14472431940500474,0.1748248995009487,0.019231181156264106,0.242329196083528,0.37498531829880255,0.6932611756225466,0.2785351017711243,0.03492484564145258,0.23841226485319938,0.00806725646058579,0.05237885478517714,0.008374543949892982,0.007413701066385812,0.10545474576034047,0.01618498680643015
2023-10-01,0.377011415032271,0.10186096002504191,0.06434782691596189,0.05142557422071811,0.07226748063324628,0.5128701775058778,0.532122167207005,0.3297486195746599,0.2617157861542984,0.09593041475607178,0.14654084491060837,0.1286665566505821,0.012904105832215672,0.23970058436692104,0.12368286296874408,0.030200407517629663,0.14545168823991864,0.17932016350438043,0.018950186594878307,0.24748026776717802,0.38705609094161814,0.6976221396165119,0.2739936947598283,0.03339999483582888,0.23225969427700083,0.00830525093066025,0.04708237400661052,0.00836527034215294,0.007796970172148032,0.10234329926102714,0.016288906536614585
