,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-01-01,0.349893087543658,0.12799618604113305,0.07094630933799546,0.04786404643547392,0.08894882561132503,0.5100485756765689,0.5225263566158287,0.24523459870128608,0.23955520009457826,0.09121910240674577,0.12276870358500581,0.14825799799447054,0.015365677519697047,0.3641275043664942,0.12304154406766771,0.04126599797355814,0.13199716700847577,0.1540212412824657,0.018095241586007588,0.2232113518052391,0.33136437052025514,0.6636356087022731,0.29435843928444905,0.03137774691678656,0.2654835060013304,0.007976347848243519,0.05720650708588794,0.00836560519166674,0.007817501760108689,0.11044276441027015,0.01519305813046139
2023-02-01,0.3485851735774741,0.12792998409689443,0.07085003149594993,0.047607664400397265,0.09032841307833275,0.5126724231560182,0.5179471093569481,0.24548406995398653,0.24026680007747825,0.09144274565048768,0.12383580968277239,0.14673454231257219,0.015464094803187972,0.36472299270234665,0.1229307706782875,0.04135785601327027,0.13284817657908077,0.15436560653309928,0.018136287778723385,0.2279092928706411,0.32934271545170485,0.6653327897010627,0.2931273345291716,0.03265881895343656,0.26592001423542433,0.007967805949947619,0.05795578067255159,0.008511629286464971,0.007711367135710476,0.10930613482053528,0.015373607079284965
2023-03-01,0.3466746402022234,0.12764903582721643,0.07064132607944115,0.04621009224661214,0.09163022110131205,0.515648777745314,0.5037191916747257,0.2441283966713393,0.2406485278549657,0.09108622181214286,0.12496837200297893,0.14497731857976814,0.015352159163921061,0.3641842647797263,0.12208112398503984,0.041367513934892595,0.1331644429677464,0.15505297727405493,0.01805440003965888,0.2346622614536359,0.32596246325998957,0.6662006099644102,0.2914296819362966,0.03385566337573204,0.2670028326748466,0.007837280945176685,0.05841335542727882,0.008621844539666374,0.007615361978636826,0.10710790984697682,0.015625767370074366
2023-04-01,0.34502143342184544,0.12737913849429583,0.07031762326061183,0.04365423510493211,0.092783523446496,0.5199224887315271,0.4824595722466606,0.2421226164375225,0.24027812171890572,0.09055557417546656,0.12574934178931974,0.14347865208271202,0.0150946123244355,0.36150359656455844,0.12108618188911219,0.041456037931681726,0.1330978935457489,0.15597948730870725,0.017871767845659404,0.24130980134071323,0.3226751597476388,0.6664081930606436,0.2898427293734304,0.034846081121160666,0.26794532328212456,0.007740051934896151,0.058829610156189795,0.008687050515012874,0.007579815097697452,0.10527426157910433,0.015891711591349122
2023-05-01,0.34395409952210426,0.12711488315082703,0.07016056521203834,0.040446806733224934,0.09394750223517806,0.5245304540350818,0.4600272576185651,0.24093287885071132,0.2394314400762001,0.08969928186910672,0.1261939370693753,0.14139448906773686,0.014646642604290487,0.35570932978436354,0.12050203518135122,0.04156646037987576,0.1333864632210101,0.15749009625160038,0.017589003356106105,0.24714047436928854,0.31964294232954027,0.6669805068021954,0.2886818217949334,0.03560600771930586,0.26863923809639895,0.007800855492083609,0.0593383649888752,0.008695911307355097,0.007604022928797982,0.10455090412413023,0.016065655297417082
2023-06-01,0.34335183346994147,0.12678519222189313,0.07039503445804055,0.037276297679617515,0.09529992299963831,0.5288749107426449,0.4404170083349819,0.24184595756318628,0.2388901066409615,0.08806654790048214,0.12656304764492327,0.13857123622668946,0.014046087645549165,0.3461467904255202,0.12081170368020933,0.04168056796702784,0.13455152579232574,0.1601512300600692,0.017382182821411865,0.2519849871686527,0.3165656096210405,0.6692099481423845,0.2884868259930389,0.036167850388444556,0.2693675381186694,0.00792182372789886,0.059816474997914926,0.008623183000564194,0.007627229504007474,0.10387909494364567,0.01610041889940439
2023-07-01,0.3421137561938176,0.12662184520271638,0.07118907829530344,0.03448491702771271,0.09678244107694339,0.5334323574510296,0.424102343897076,0.24520095055736302,0.2390298484506136,0.08608250862832387,0.12704123586839178,0.1358295467421894,0.013427587745419245,0.33344528824826714,0.12237783511586159,0.04187157622961767,0.13646529340591737,0.1633809482055204,0.017423658209065804,0.2545470740444006,0.31394072356537106,0.6738075540667853,0.2894373394873984,0.03657057584725573,0.26987053633818114,0.007928616325233406,0.06018067040086632,0.008503740959578088,0.007586390403197175,0.10230744205656925,0.01597117857912821
2023-08-01,0.34032641476367836,0.12689739508200212,0.07247766244146644,0.03231874689502584,0.09840552738056603,0.5385856878113113,0.4125026738163923,0.25044337462170285,0.23834380783895892,0.08472848027532592,0.12728498564854912,0.13308420912421798,0.01285013746431533,0.31929196201341536,0.12477424905388196,0.04205338271512377,0.1389619303194124,0.16631915674053582,0.017683953198918835,0.2563941085406033,0.3118193969652817,0.6801173727502152,0.29055302068598504,0.03683376861194347,0.2691208147662601,0.0077782074980003585,0.060399368068937045,0.008419449842084292,0.007553043571679584,0.10018011719129777,0.015656018018518684
2023-09-01,0.338814555048933,0.12665038919358956,0.07414145222688974,0.03139328191985781,0.10036541342143361,0.5438516235368184,0.40918867861132924,0.25596915655868824,0.23601179008594986,0.0839139808681847,0.12663762183674482,0.1286314252577649,0.012246406845764491,0.3049431581261606,0.12694550982863162,0.042022843332669695,0.1417436172552445,0.16836297415300644,0.018109415602760647,0.26106360449417476,0.3085661189293278,0.6867140539171666,0.290914489833595,0.03692731484248024,0.26751788905284124,0.0075086982916473845,0.060237103472053265,0.008375443350979327,0.007647429869941016,0.09800424768467333,0.015239970790704202
2023-10-01,0.33742332768153693,0.1244757582646662,0.07629078938250042,0.032626866355016174,0.10241701337103983,0.5472265529381115,0.41491826571008916,0.2591940368993412,0.23266817007478602,0.08280016697938825,0.12559995066368795,0.1230887908276416,0.011552273000993821,0.2911666528562885,0.12822615616805666,0.04178950697266362,0.1440507887597931,0.16879297468140508,0.018829922931660737,0.26978889229573955,0.3032676782595123,0.6921051048487078,0.2898202906893126,0.036807608069498524,0.2659613385572568,0.007095815302204489,0.05961863625226991,0.008328304989529762,0.007824003196329093,0.09608428458172655,0.014906465034508296
2023-11-01,0.33529727675699667,0.12072750538015249,0.07926131305749076,0.03615838797288805,0.10407482900920066,0.5492109610909985,0.42355978627861246,0.25799191202720356,0.22871984864514566,0.08167947111735013,0.1256328805395267,0.11832368482272977,0.010840802056016473,0.2789287924900531,0.12814618961865948,0.041531232536873665,0.14512180116584006,0.16729780533882976,0.0198525828821969,0.28070149333136385,0.2966311822161586,0.6946468048359327,0.2866164124777237,0.036460523038758144,0.2641262480870876,0.006555842636758045,0.058939413171146704,0.008277106668480255,0.007967102931406077,0.09502835287723826,0.01475594112175697
2023-12-01,0.33223563147483065,0.11746527214780063,0.08344628039761746,0.04059867480362894,0.10535243479397714,0.5520205888425015,0.42658494837172845,0.25234233999510036,0.22406876985253804,0.08225501442090662,0.12726803485571656,0.11353106490734424,0.010341745084698602,0.2685089193788892,0.12630615046649296,0.041343540548152036,0.1446896231657619,0.16477589627158895,0.020975640339149677,0.2918816395888342,0.28980253685286805,0.6931556987344928,0.2817216434448453,0.035888658553290265,0.2622894663197406,0.00609705862067169,0.058632818925445064,0.008231920436601198,0.008075386368079765,0.0953394919854986,0.014701998087687431
2024-01-01,0.32873920826820724,0.11607067422386633,0.08909329102410316,0.044114148955735594,0.10648291666861785,0.5560126986247781,0.4228047487858141,0.2444155799160011,0.21915096241073045,0.08545765147462564,0.13027946114136085,0.10743139628243559,0.010228997109031246,0.25940336552688836,0.12325777013312345,0.04129550242106952,0.14314965581560854,0.16271410926138774,0.022143604169003187,0.3017895856123629,0.28441763506319995,0.68813978166123,0.27634558221479566,0.03513553036613637,0.26089831570913613,0.005931290467087621,0.058759910074994884,0.008170507547270557,0.008171928822329864,0.09738214726166754,0.0146177602726951
2024-02-01,0.3248542690688151,0.11638050780761411,0.09626570871882008,0.045808455738320944,0.10727128881524026,0.5603906187890334,0.4179903547918389,0.2376564172100325,0.21481724096229793,0.09019475829068688,0.13418696823889864,0.1011086803802976,0.010357650881025332,0.25080433019513837,0.1201966386084431,0.04149714389741801,0.14126534172499128,0.1619375069017509,0.023535588375953067,0.3080960922430094,0.2814046214620226,0.6811344561769668,0.27149160838313624,0.03433401321659524,0.259299597060518,0.00599658520333278,0.05932257223153811,0.008097410396597544,0.008208438902977162,0.10212844956866314,0.014429339979918736
2024-03-01,0.3197537053526216,0.11796564703604288,0.10476508968518491,0.045632561209491856,0.10757180467626815,0.5648136535456152,0.41354802453848705,0.23567928726050041,0.21014350608256577,0.09540914053571271,0.13865112106727218,0.09561039385757161,0.010411830489204778,0.2416407990085716,0.11810173482037245,0.04194663544178206,0.13983904886762194,0.16284632536922838,0.02505566770008004,0.31131983549254794,0.27956313115422643,0.6736694871709284,0.26758293816253476,0.03364584847714293,0.2565708875022246,0.006031589434142098,0.060377282643567884,0.0080412873311735,0.008172042743638731,0.10999757261815073,0.014022003483317103
2024-04-01,0.312433320363661,0.12048133551589638,0.11425030141137808,0.04348576524599493,0.10776691622706178,0.5683871174916498,0.4042645238139959,0.24074766665805436,0.20406557470858683,0.10197990002835929,0.14301323510818018,0.08958652298276193,0.010246850885433971,0.2311378905637983,0.11791194083943951,0.042441463707973956,0.13980632169774665,0.16571497728490575,0.026314009905808584,0.31510176813247015,0.27728572296792764,0.6680929325309355,0.2648322413478782,0.03315161649666508,0.25189732042632007,0.005862989270903146,0.06156149985195366,0.007980295739118062,0.008134058932753516,0.11921026556526901,0.013333239209147273
2024-05-01,0.3022470296047217,0.12245907088751794,0.12477159561877402,0.03946343839633189,0.10831979331649101,0.5705171435825549,0.39113945583147536,0.25241271699591256,0.19704729845424163,0.11117741318505829,0.1469101489679186,0.08289013676364737,0.00989342806626016,0.2206345397757853,0.12024461926333174,0.042789466308172625,0.142029673246729,0.1699044146634484,0.02718020199246453,0.32121161825512523,0.2745402064923467,0.6673232254215103,0.26361793583503085,0.032838669326568884,0.24502107032181974,0.005487407323090752,0.062404807718805716,0.007884868190981626,0.008158559789728048,0.12787521041427674,0.01251084651823901
2024-06-01,0.28962727031180135,0.12166500780912444,0.13664744966949288,0.03535485332173072,0.10961014254030374,0.5728085130804903,0.3894836528992355,0.26727854675140617,0.18979187412578918,0.12188636627875833,0.15074539534138948,0.0785044660426697,0.009315726165346434,0.21285005300285265,0.12438644653784908,0.04303751907010704,0.1464930945785933,0.17399559039716989,0.027847136626753127,0.32859809570244314,0.2720588375735506,0.6726037221205186,0.2637089059987161,0.03265081027479433,0.23673551016742606,0.004958100026363821,0.06308112228991013,0.007804827742678998,0.008277159060770284,0.136683531604261,0.011773635416721748
2024-07-01,0.27583891123137816,0.11761107680833856,0.1500073551145792,0.03464316378362152,0.11190769202010953,0.5778236959302393,0.4143409234348375,0.2798099099538572,0.18262247503445445,0.13129669554518247,0.1546514690953364,0.07639807140302594,0.008481201630944755,0.20960514851779866,0.1286626216869859,0.043373369515272354,0.15194267322901528,0.1763144007975096,0.02821118005347271,0.3372811821228232,0.26983481811247045,0.6823476396256081,0.26396946438468954,0.032527783265682245,0.22886607414994228,0.0044013254125344105,0.06399261990476521,0.007796864096941116,0.008470644443383286,0.14657846713130607,0.011242181107581378
2024-08-01,0.2616560773921285,0.1126925998008674,0.16476366461768147,0.039732894965754426,0.11498762442899836,0.5850344342085568,0.45900613446281224,0.2840396676155195,0.17672445870619957,0.1385037777526228,0.15886570953052057,0.07340675855354907,0.007684646303580164,0.21104026012441968,0.13128181071983963,0.043920378181995935,0.1565012548171531,0.17549675915546803,0.027951672390652993,0.3466774608636425,0.267995719227218,0.6929341396901013,0.2630126049262745,0.032453490327626316,0.22294983325926382,0.004074004553637933,0.06501543040862326,0.0078311461327844,0.008623551873888743,0.15566070916772073,0.010998846943946823
2024-09-01,0.24711490608418085,0.1100931946699443,0.18038781579925972,0.04951836983977935,0.1182057892245563,0.5917086110046968,0.5002243574819295,0.27622128136780455,0.17339105991359222,0.14526308384874342,0.16365535657109437,0.07010005264679836,0.00750703607732453,0.2163995369867162,0.13032750902153734,0.04472583671898974,0.15857368776558134,0.17172438405294055,0.027139010164489143,0.3519980206388854,0.2675587094547711,0.7000354813930637,0.25990612328419915,0.03247770803235693,0.21964675188984994,0.004145278597168053,0.06599848087472998,0.007855517895296366,0.00865858090656208,0.16189765453954091,0.011094094281717693
2024-10-01,0.23246944564840477,0.11101576920220037,0.19575165587486196,0.06051693386793229,0.12094851090221173,0.5974847305329447,0.5246879045260509,0.257370448352867,0.17141787165464756,0.1525475398144434,0.16835720388567244,0.06898218534987127,0.008215682889034695,0.22401315113896614,0.12467027185254997,0.0458025519762632,0.15753255679366762,0.16700573166278776,0.026152283686559506,0.35027678871148094,0.2686567146086028,0.7001809433574346,0.2548930920276892,0.03266743713780762,0.21986650575378303,0.004435206669162257,0.06730753735336975,0.007860043987011888,0.008688551839403156,0.16659623054390885,0.011366815614502677
2024-11-01,0.21829553636186383,0.11431272099944832,0.20954369049248311,0.06990400940928715,0.12281229390053738,0.6038092515751883,0.5355147106165895,0.2341321661952721,0.1688986728719189,0.15828140517188938,0.17165432472482012,0.06827015676298338,0.009332106581556122,0.23204422205865394,0.11586100687131506,0.04703082081249735,0.15403128292125923,0.16430658686697136,0.025037348316692947,0.34553437866322123,0.2697041377059305,0.6926783305878967,0.24941152202006617,0.03306181502691993,0.22333695439645174,0.004578493544532686,0.0689956820358224,0.007819874732871495,0.008867662860320083,0.17182726553995167,0.011507054122006529
2024-12-01,0.2044158725360945,0.11832437211254651,0.22076869366670937,0.0759405565157368,0.1236601878507611,0.6101074211517633,0.5296374037110206,0.21711625428647957,0.1665613212114444,0.16016824007124286,0.1728974116276702,0.06583626882045726,0.010180103140361496,0.23932661603925187,0.1078067860935138,0.048164964860849285,0.14994041158972524,0.16633238081482876,0.023752639383273554,0.34183511088622043,0.2695453859291371,0.6810745946548002,0.24563106458388406,0.03367653094720373,0.22749893859109138,0.004423567722145229,0.07044159449245072,0.0076871929067311735,0.009188978158281014,0.17681589729022656,0.011396514642354597
2025-01-01,0.18995187916069267,0.12228632769829513,0.22896188405676987,0.07580653247621297,0.12391708705800258,0.6155019400617201,0.4893099700852105,0.21664006513697065,0.16593748705845546,0.15946931519387994,0.1729004291021351,0.06580983811018597,0.010712838515374648,0.2454629613852095,0.10451495725380844,0.049083448683492875,0.14801647659290487,0.1742670056909853,0.022749050609631373,0.33782279114946756,0.26940815948612207,0.6725373352565949,0.2458398070795928,0.034504301979721375,0.22990869945786432,0.004063797037821722,0.07149410918830848,0.007483915441579994,0.009563142494486926,0.17954078232161785,0.011103055511989063
2025-02-01,0.17467391370352758,0.1254792082015625,0.2337938717844058,0.06624679644078733,0.12465576729986894,0.620840260170404,0.41439763465499224,0.2372309836700187,0.16643214384862226,0.15946280127028578,0.17225606029963914,0.07093313559361972,0.011247589729684267,0.2506216973599551,0.10873716121396265,0.049865904055777746,0.15079911582624256,0.1870547866480337,0.022558611722804628,0.3331126579774839,0.27168000358629807,0.6746727470616825,0.251219462587966,0.035516861477029774,0.2293080460768758,0.0035378387525841493,0.07271091940906879,0.007301418812898935,0.009950248956852837,0.17950939324915088,0.010643808255783902
2025-03-01,0.15945193955206383,0.12614107135354843,0.23427842346462927,0.04842166812501729,0.12688110026234328,0.6267943538097178,0.34801002866774067,0.2738063596473162,0.16785337455387728,0.16044938260269864,0.17060762601539214,0.07623460699434621,0.011514791120147458,0.25611982137922573,0.12106317273005018,0.05059991284152854,0.15902946420573805,0.20116670684198523,0.023009521318980243,0.3302411069151644,0.27711751245008037,0.6916725304970267,0.26091960216868426,0.03670766275964642,0.22534248626038428,0.002825025915817937,0.07414259507237542,0.007196071918911629,0.010324717584738376,0.17711650446183178,0.0101301081977321
2025-04-01,0.145704391154997,0.12332776632801928,0.22831781751183222,0.030371407330076233,0.13091583823812636,0.6334247604093395,0.34210295090846754,0.3119736776387354,0.17172361158303362,0.1591545439989711,0.16778501837373708,0.07957996344333522,0.010771965173239167,0.26346716833793293,0.1383323253533767,0.05134415739880596,0.1710592570304558,0.21148660195041968,0.023731283750183498,0.3274762460891625,0.28426260898734423,0.7218715152758091,0.2720583754730602,0.0381167101071611,0.21893954830025342,0.0021515176918422765,0.07535977965695463,0.007164641247463166,0.010648988032197151,0.17263874320958023,0.009920597696652718
2025-05-01,0.13492161682699755,0.11929024955657609,0.21323514187512432,0.021841287513029592,0.13655235554270717,0.6410854241552435,0.4003055876191153,0.33286705070963174,0.1775456324623952,0.1543664547996274,0.1641873425630476,0.08547393874575837,0.009079228241421738,0.27307304453204106,0.15389181944854147,0.052212879148446585,0.18350545301668786,0.21349522945616428,0.02487800874464919,0.3208714192112646,0.2909004998912189,0.7575112132266467,0.28056435712072325,0.03979020087490094,0.21253595336797337,0.0019198515887299678,0.07667350285757661,0.00718163233222445,0.010907893093548934,0.1669130110508083,0.010267658601150795
2025-06-01,0.12791920919470634,0.11735075524349277,0.187055667701018,0.02679226518349255,0.14304459901578928,0.6494508689245576,0.4800989216246918,0.321239728195926,0.18281114621908412,0.15015905441235056,0.16092811684276437,0.09303698847327768,0.007641091903207858,0.2841350361623505,0.16073821215402934,0.053227889816016866,0.1923744163745824,0.20549958448254335,0.026519171503104275,0.3124983380322989,0.2952201215986988,0.7870840043205177,0.28283564587190385,0.04173440421736055,0.2095332822394219,0.002209963224041614,0.07866226633110909,0.007184674129903082,0.011100568015762504,0.16112647103194502,0.011046065247067513
2025-07-01,0.1236927247429177,0.11782316611538961,0.14885994811518524,0.042993909355083126,0.14887648205473128,0.6560971078420608,0.5520201540488059,0.2739776810453118,0.18724518758843356,0.1504846281662585,0.15951296573866403,0.09592328395878932,0.0073829526812768664,0.2953985891268801,0.1546934223889116,0.0541945711303278,0.19445422694976391,0.19016035639031037,0.027944329064231957,0.30596766747380677,0.296584976590228,0.7997603822841316,0.2775283109782699,0.043906326432911605,0.21272220830696853,0.002680879073570515,0.08088584191313383,0.0070964771924962415,0.011262436709025261,0.1561570458049028,0.012014247284004444
