,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-08-01,0.3422316557579593,0.12747963374771387,0.0740490010366579,0.044644158841706305,0.08072846146001605,0.4974903758934942,0.5021311389007387,0.24147704750481064,0.2268245453849512,0.0800595189556506,0.11957258504663612,0.14195222476958572,0.014011512551953719,0.3350580517248817,0.11289072678983679,0.03765242806456906,0.1225751944164496,0.1478066373502358,0.01692896644387749,0.22513298339751486,0.3251780473585693,0.6384073085644439,0.289036308058716,0.025027514073282603,0.26439087247749277,0.0072231431491128414,0.050222596844305446,0.007862935070538375,0.006661462630853541,0.10290100699082395,0.01399792040984225
2023-09-01,0.3471410971729242,0.1279236929695222,0.07399915992003261,0.04541376343228602,0.08074348472439415,0.5033855167897623,0.5032760626787267,0.23909275203385333,0.22824306666663807,0.08198160516335261,0.12038205986636598,0.14216821823318762,0.01430090174971334,0.3513143308491755,0.1129967251913817,0.03854669804547824,0.1237228256038773,0.14747198517023646,0.01694577155067605,0.21736905202119478,0.3260601143144474,0.6363338835386487,0.2900435863107769,0.025027584605930676,0.26590613451194306,0.007366655522751401,0.05052221751375871,0.007792888154822375,0.006929668449706052,0.10611705189014911,0.014013324058314024
2023-10-01,0.35173664734004384,0.1284826019957241,0.07411433053649771,0.04595900124815993,0.08020879352692559,0.5109342899441365,0.5033644152863757,0.23684563933238015,0.2294447201357822,0.08380738379971815,0.12117617517300852,0.14157792887684323,0.014543843899675316,0.3769178638265813,0.11319118019628115,0.03960401921255295,0.12427429039136444,0.1464862664895099,0.016961341752655772,0.20988429573898254,0.32685935917733977,0.6329295580761326,0.2905383583813325,0.02505609345306388,0.266414074868947,0.007468371757151659,0.05075356924688636,0.007733230096219555,0.007171724859650496,0.11128420356732639,0.01396114758228251
2023-11-01,0.35647533765109973,0.12929133047893432,0.0743287566807124,0.046223981939867466,0.07912487244390408,0.519819527510548,0.5022735553191596,0.23456068357188245,0.230272466750098,0.08550911253374308,0.12185542043633585,0.13981686818452,0.014682510615155499,0.4164311207466063,0.11387665347116341,0.04074061413685568,0.12433201346423321,0.14487506732452163,0.016989765674262403,0.2049660240841349,0.3275688974756423,0.6304695059189668,0.2902494784825968,0.025118813857100006,0.2652630667643189,0.007529442676116934,0.050889161489253515,0.007689818882973766,0.007388394702429031,0.11936030184999101,0.013813955647902096
2023-12-01,0.3618706186715658,0.13039332906028633,0.07452780826936023,0.04616565223681715,0.07745941770685268,0.529117906577835,0.49952908409366326,0.23202906299178044,0.2303479578077704,0.08707849243891455,0.12231840409638031,0.13648278176919726,0.014697740816423681,0.47604634031353926,0.11524537797315441,0.04189224011988239,0.12419374897558376,0.14275835097486744,0.017050118354416357,0.20357057280208413,0.3279343427820613,0.6319168526545038,0.2887850347041643,0.025197925931520808,0.26195644010925145,0.0075673682915652005,0.050887376340090065,0.007660623054575684,0.007577338876103174,0.13151389322907492,0.013557850651082125
2024-01-01,0.36828367512587395,0.1317317820934549,0.07458870665569443,0.045783091327171156,0.07511216639505106,0.5376221916089965,0.49450722198596253,0.22906450936856812,0.22915746037694468,0.08850495579277537,0.12251486128918396,0.13123015934490168,0.014613081390887465,0.5640583853355599,0.11722845363538668,0.043039043223346236,0.12411846866781386,0.14031869668858582,0.017163915716303046,0.20485805046203115,0.32758937684728023,0.6409368530217926,0.285786311565362,0.025261738103061388,0.25630002328752843,0.007607881680615613,0.05070697395848503,0.007636766760708496,0.00773764257225221,0.14931669953133467,0.013199228893568886
2024-02-01,0.37584272994167683,0.13317994814363243,0.07441816234695613,0.04512005351345622,0.07189983215713357,0.5442002117124417,0.4866715393454015,0.22555112946740025,0.2261423280757555,0.08976094769360887,0.12248020162073542,0.12385814859429199,0.014481650610493802,0.6914947660653726,0.11955917665769664,0.044204595992046666,0.12419193113432454,0.1377618248099466,0.017351549469149585,0.20695561897425963,0.32625639711837195,0.6621635025077507,0.2810321905361397,0.025277564096226758,0.2484425437427136,0.0076738759595536485,0.05032127544790356,0.007605390608131657,0.007874768650295997,0.1749860388647691,0.012764176080455089
2024-03-01,0.38449652592640626,0.13459327569189333,0.07397935927985691,0.044245265986500096,0.06755524125200316,0.5480594316430565,0.4757294525895954,0.22147062943840534,0.22077809365499812,0.09080307523553918,0.12233594190863009,0.11436623959118856,0.014361308442180072,0.8729904407161877,0.12190723599972754,0.045435509128791324,0.12436463977215968,0.13528434307612264,0.017628733904453832,0.2082874620295257,0.3239209944405944,0.7017345263902097,0.2744695866384742,0.02522270673247604,0.2388039237509034,0.007777663054085331,0.049727081121102634,0.0075535835486845015,0.008003546966912314,0.21165206056361052,0.012291465130245219
2024-04-01,0.3941355767094709,0.13586189516263325,0.0733016776347467,0.04322775247639646,0.061726149968808805,0.5488573751033249,0.4616828466305049,0.2169025046613315,0.21264183509035844,0.0915877320725939,0.12225529867103704,0.10296435497878191,0.014288276433951017,1.1280286755706432,0.12401905596291415,0.04677565503289545,0.12459319207328368,0.13305600487121638,0.018003805453853616,0.2085003427631414,0.3209019138463157,0.7680871239738087,0.26619281199244005,0.025090173921901583,0.2279327699651194,0.007919811482259863,0.048946068565582514,0.007472287491633994,0.008148245751371389,0.2636503597669974,0.011822408405797527
2024-05-01,0.40469826143399507,0.13694581193389022,0.07247074400297418,0.04212230149213055,0.053955906624607926,0.5466636888900758,0.4448035408497375,0.2119979165414208,0.2014715334008361,0.09209157200718936,0.12240816770303306,0.09003960107228635,0.014259798291070375,1.4827066034815894,0.12580811510223164,0.048248336240320926,0.12495532566529988,0.13121539016451633,0.018476352660886847,0.208402757787654,0.31778472368359956,0.8730524509018383,0.25640609624104277,0.02488825121660398,0.21635911928166446,0.008093512355190898,0.04801938030033617,0.007359040554773642,0.008340104696825026,0.33687550919637216,0.011391125373407956
