,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.381034317231265,0.15400409508878002,0.08067307454619876,0.04384125337200619,0.4166514857076528,0.49187827104278065,0.2138748111707659,0.18165270947240075,0.08236475647213866,0.12730177247053653,0.12687982906105694,0.017437648680107942,0.3746439288598382,0.12926181867211567,0.044939693253534765,0.12162874035846143,0.128911443342805,0.0107119226808609,0.2692785703827548,0.39199836443754915,0.6249364687425212,0.22863892289398827,0.031276019891179646,0.21066170927778902,0.01067280847369065,0.008659634935552284,0.008093593198625898,0.07604195332214664,0.013021318318779094
2024-07-01,0.3853801768460471,0.1569361762244658,0.08217076915301096,0.04408380656189952,0.4071877777420509,0.49396856149436885,0.21143888000865374,0.1761130157994087,0.08233714661388668,0.12861290063059586,0.12579280409253485,0.0178602884349899,0.37568195894537015,0.1284785872372638,0.045574411814339355,0.12247573643656712,0.12887087059269792,0.00989016021074544,0.2755015278500775,0.3989688980530474,0.626041224849744,0.22239416913729082,0.03272669306715628,0.2053613280018478,0.010946138647910955,0.008826142715410039,0.008121486887280566,0.07385358021976318,0.01298085251665025
2024-08-01,0.3922900842727792,0.1592591925620861,0.08363424653211693,0.04556707713201906,0.39810091482733323,0.497816363399591,0.20887531694543882,0.17115067227709457,0.0825951686678625,0.12994876921911613,0.12690219641725164,0.018039903172503806,0.37651381101747916,0.1297177538820443,0.04593892497554362,0.12391703346889688,0.12906225685627487,0.009114588831089152,0.2801461321054308,0.4059964032728003,0.6261467930884943,0.2166227614691255,0.03445555914264185,0.20043102296979065,0.01147345885283751,0.00895137501136336,0.008209490727661011,0.07233488472481936,0.012965347316297718
2024-09-01,0.4026665807897075,0.16187408611564957,0.08523367240420664,0.047485270648769444,0.3909400881928523,0.501251970820018,0.20611481647652607,0.16625567955959908,0.08358852120177002,0.13158496085705382,0.12937412517502256,0.01807585549229517,0.37975482109869435,0.13363655010973496,0.04605507550655158,0.12558039423622136,0.1283473181232614,0.00841119394051311,0.2822172368310259,0.41308201789413734,0.6266768689606812,0.21188282235270176,0.036496415049171435,0.19615173780487916,0.012053763554505968,0.009002196793000176,0.008286693697210273,0.0719144864860714,0.012926884273505463
2024-10-01,0.4134394265203387,0.16484248966274045,0.08657932116368608,0.04861062243556848,0.3867112054930538,0.5028895522258441,0.2030926874877675,0.16135709520974395,0.08532836547983229,0.13363771322160703,0.13132351568415523,0.01822943505529463,0.3865517680123066,0.13720540065627831,0.04622341846041464,0.12710901515628584,0.1272974346514512,0.007805115268615728,0.2828497988708749,0.420231516225518,0.6289931503449618,0.20857428204538517,0.038881886653513664,0.193271794505582,0.01239460036663853,0.009018980862293701,0.008308492204947143,0.07230056683023395,0.0128362506902569
2024-11-01,0.42279926533322515,0.1676817005788434,0.08742580274041678,0.04914727110249978,0.38803829036740417,0.5066519984162041,0.19975279475844715,0.15885794159189465,0.08818354297039488,0.13640188394853367,0.13300853001057694,0.01871807239485719,0.3967956926315226,0.13819723229477565,0.04682374252397411,0.12951061474014403,0.128014188782187,0.007319639173035526,0.28189576462748855,0.4274547441026447,0.636399932011042,0.2089492757551436,0.04164302874003368,0.1933668405075511,0.012502824606571414,0.009110984103452666,0.008287482735006782,0.07390930024554221,0.012831556898573095
2024-12-01,0.4318848094840915,0.17034334104498652,0.0882503134372028,0.05062122322371621,0.395896119335663,0.5185059074482448,0.19605076043932948,0.1608570025109012,0.09197411425843896,0.14024296620321938,0.13629499443609067,0.019523981826934152,0.40899444374865945,0.13839475842931453,0.047928359086444425,0.13413665215902248,0.13224394081971605,0.006975178404579249,0.2783431185755491,0.43476497045415097,0.6511606358088391,0.21456047973330888,0.044809212113045,0.19707664471582803,0.012827264430453556,0.009284926962212468,0.008274040058764094,0.07662806503988667,0.01306070288619617
2025-01-01,0.44294038316496936,0.17336725107639409,0.08932497933636484,0.053813683786263534,0.40698495298969395,0.5370359737882081,0.19195625480904632,0.16578273383826964,0.09595247074731657,0.1442738843812848,0.1421770226703521,0.02029267452496524,0.42116645542682984,0.14228978476368848,0.049438328337671304,0.14008413320922036,0.13797124331616314,0.00678827643411868,0.2714700294704786,0.4421781828145636,0.6696857019209537,0.222358357593183,0.04840834373622084,0.2025139344837425,0.013730411905903036,0.0094413265969404,0.008321082253032045,0.07977926990148268,0.013419026587405482
2025-02-01,0.4586347412383126,0.1775141516087052,0.09033819870655885,0.057808548418624664,0.4180619975648864,0.5549976349769399,0.18745427277204268,0.1704560726205572,0.09985657604112425,0.1476514932379192,0.14943986034135928,0.02082001847962943,0.4322342466749227,0.151408342102548,0.05109065730846962,0.14562171590258793,0.1414272975254615,0.006770675527209445,0.2603555657637874,0.44971235376937735,0.6867488535771009,0.22901434594015974,0.05246744612085328,0.20733498861028712,0.01493221287121807,0.009584919391814342,0.00851081817649097,0.08368631175799268,0.013678386980082146
2025-03-01,0.47787914062491466,0.182244082769501,0.09099187873350435,0.060674184425641285,0.4271504388696754,0.5659593553417056,0.18254536304747546,0.17267446045966062,0.10346100414138247,0.14990917724505728,0.15505254606091423,0.021257851679794586,0.4422381991206012,0.16096262807917947,0.05246525745530962,0.14950078275644876,0.1418829828571875,0.006928488550619888,0.24837142672701334,0.45738670406775167,0.6987014675677417,0.23323956079470348,0.05701359942418865,0.21066633837818308,0.015766480971668446,0.009679720516473776,0.008937060759843343,0.08721417596256606,0.013688981126026786
2025-04-01,0.49516393334283626,0.18595076910559202,0.09132319673097444,0.06144324546120809,0.43700542151440014,0.5711293584622991,0.17724484611388902,0.17413443711754684,0.10699812092475819,0.15147784904951322,0.15809045610679984,0.02184847555255194,0.45374411227825806,0.16538969584512914,0.05353220736658305,0.15221663027880405,0.14155931626572257,0.007261513864364985,0.23944896667803447,0.4652209861627141,0.707544999921822,0.2375539495518388,0.06207522541726728,0.2148117832623566,0.01593453367305636,0.009656500588194781,0.009501644451767127,0.09028781096616026,0.013589544422475305
2025-05-01,0.5067081433266496,0.18763182786905044,0.09128479932093574,0.06169048626346894,0.45161588262140073,0.5793417195802998,0.17158112034492704,0.1790885381484067,0.11076926666739023,0.15376886963288375,0.16052846592759987,0.022739842010901214,0.4679938619857107,0.1645822299050435,0.054591720954293516,0.15628849566337544,0.14430641585869958,0.00776273050104107,0.23323978284267055,0.47323480936071904,0.7183250585663101,0.24613297745290744,0.06768366833469501,0.2221997682963136,0.015962038343401937,0.009665195634146348,0.010058198661115311,0.09340566189869648,0.01371556303201094
2025-06-01,0.513436684905067,0.18826526467491284,0.0907889693362472,0.06385742716945483,0.46838068843978464,0.5954538131966414,0.16559320960937465,0.1878622954395016,0.11458393951048262,0.15708697884491615,0.16486233205923878,0.02376274330455352,0.483836911397317,0.1647090424361953,0.05589186288192188,0.16253154276590953,0.15046433484587923,0.008418007118202408,0.22750764528411296,0.4814470247146276,0.7322369365251109,0.25739877914492126,0.07387500543346243,0.2308600282123767,0.01671474669670416,0.009753826498253758,0.010451808425693586,0.0949973353825008,0.014189758862032753
2025-07-01,0.5208488041752409,0.19097894575063823,0.09021040488190994,0.06839079731665247,0.48276276731149115,0.6164601704004913,0.15932774692740165,0.19663326227930739,0.11871485788132538,0.16082860388227102,0.17205295268584914,0.024669883431163695,0.5017255879273598,0.17248347330220593,0.0577519203101219,0.16934099049114865,0.15526572624143634,0.009206052941100247,0.21800976037332875,0.4898751844131962,0.7486604597858973,0.2665511736187801,0.08069200164610016,0.23718612304967562,0.018374732217213405,0.009859653424492642,0.01069892932642918,0.09588561226812373,0.01479400058408691
2025-08-01,0.5359155844383696,0.1975621525213093,0.09029370038448448,0.07286927616047215,0.49005477257221686,0.6335574003432031,0.152835615538979,0.20032270773963437,0.12267251099522045,0.16454079177250575,0.17870257024493666,0.02540013096975023,0.5197678451214598,0.18686333090239104,0.06012015109694561,0.17395169405374716,0.15489195167662045,0.010098632163161673,0.20575679298995792,0.49853508684183556,0.7627076837981146,0.2691476416021909,0.08818610963943802,0.23858369124623674,0.02014966791004488,0.010049115765230349,0.010966452857504336,0.096237579694879,0.015056606515084935
2025-09-01,0.558132199411847,0.20610821932304815,0.09103467957241285,0.07410147027938152,0.4890603422753208,0.6384159385287819,0.14616847995036264,0.19698135730362287,0.1256219009169221,0.16698308424603106,0.1803798898346295,0.026109750025816413,0.5333568082773226,0.19925462916730508,0.06255736425420498,0.17473183900483036,0.1498211660303138,0.011061055172051604,0.19819407164626596,0.5074404148446388,0.7691695557253295,0.26415977973731686,0.09641941022141398,0.23539734574548088,0.021005363201467047,0.010246607584394078,0.011415442284930539,0.09394712585893322,0.014753308060966983
2025-10-01,0.5793320636952525,0.21267029982756125,0.09162706633801351,0.07202968147424102,0.4856824489553026,0.636011150877067,0.139375435228662,0.19191271472317378,0.12757954643019204,0.16803610585264891,0.17692179487418605,0.027233712581872967,0.5425572592982693,0.20154585169372413,0.06479866019739099,0.17406998425567383,0.14521326251346164,0.012052950713088064,0.19946404936897616,0.51660247112871,0.7708072331300582,0.2578775536779436,0.10546638930841161,0.23167656486100716,0.020801465739866146,0.010327161013786867,0.012043390097449973,0.08972653055894242,0.014343290769980482
2025-11-01,0.5914851414688368,0.21446413010491097,0.09176316664895334,0.07040764136061384,0.4829628291634951,0.6394938448940448,0.13249998405433844,0.1906815915479606,0.12851667739738823,0.16815859659256208,0.17292554195952392,0.02872932112949412,0.5512003321815084,0.1955004239179541,0.06654489763712311,0.17524695688089345,0.14601034693417483,0.013029312941084888,0.20834739828262389,0.5260300113290228,0.7718004128081372,0.25494279666563946,0.1154154570096877,0.23002869012192412,0.020694259901821468,0.010394355552269254,0.01274818673825802,0.08454582141561118,0.014438704896086263
2025-12-01,0.5945096728165278,0.21374504510460307,0.09190449031350892,0.07288305655168231,0.47871029886349725,0.6541362895834582,0.1255775197356914,0.19263670988426002,0.1286868974506315,0.16799572435556984,0.1742226439666274,0.029885058250337514,0.5613199640781967,0.19331875573741486,0.06765246908008624,0.17908135852084078,0.1499678471169726,0.013941806552527043,0.21723188932988846,0.5357291720914109,0.7744070462695946,0.2527099967005142,0.1263701316761121,0.22858604641594804,0.021931213924554348,0.010473130445542654,0.013286422844934491,0.07852923811728574,0.015150553009627293
2026-01-01,0.5983397491387172,0.21634991856611993,0.09199307980365717,0.078851101454188,0.4669599586528804,0.6720327829261175,0.11863345216741075,0.19103640839722652,0.128886590549958,0.16904835378214308,0.18017484590743288,0.030414059613720297,0.5733808164317944,0.20330906716996514,0.06859689272736708,0.1830545423001564,0.14988986246428926,0.014740302185686917,0.22032762600837869,0.5457034887125753,0.7771228656449525,0.24443047541284318,0.13844983628054122,0.22208464926801944,0.024312241141686244,0.010599061714877475,0.013552848685144461,0.07177969735034717,0.0158467738360608
2026-02-01,0.6128427554407633,0.2252242566059251,0.091791376154903,0.08335177999015148,0.4431848827213929,0.6786857462449106,0.11168206571346115,0.17880870432579066,0.12958032168561115,0.17205420744414773,0.18364640234582086,0.030683995280109157,0.588165336472904,0.22019888694853113,0.06990712381907005,0.1829576318788126,0.1419326119124004,0.01537460341803813,0.22287608354531824,0.5559539944614397,0.7755579855210599,0.22502092150468234,0.1517902849545337,0.20746658688064748,0.026213387719889382,0.010890682686416893,0.013541923523539667,0.0649501623493316,0.01570592351478705
