,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,0.4996165782561437,0.17096207185544265,0.0707133772533523,0.05889572198289712,0.5208755362664131,0.6713269115357563,0.21622504007126142,0.23147960506272128,0.13748556490348238,0.17403983846713728,0.14734733657921534,0.01946469311437725,0.6404562159186461,0.15281121442365467,0.09631171807637197,0.12658551071686144,0.14669464315147257,0.015638338605819993,0.21098904915481553,0.33563019990265547,0.8222515036320954,0.31355925574457255,0.014666692698739766,0.2727676482247976,0.01955959661547993,0.027675599837383942,-0.0027719441295910425,0.15822166526927398,0.03529683689972116
2024-07-01,0.5545223686899718,0.1777878031427979,0.07053509170816032,0.06547642806459189,0.5246227850819367,0.7267093430236895,0.21398121900809386,0.23306238508056137,0.1522002405515443,0.1881531111679039,0.14880928815206496,0.021551304701518247,0.7196883597260362,0.16318821339985334,0.1153381489926478,0.1269077378025672,0.14641811556142312,0.015368965164777613,0.20802030550630804,0.3366698149388692,0.8275897024281549,0.3169314045085856,0.012460992340357814,0.2751794874960751,0.02337727523962327,0.03378291942214218,-0.005681469942885887,0.1711849807904321,0.04140133842710998
2024-08-01,0.6093880654859671,0.18574151126095012,0.07031816014786575,0.06819615047263067,0.5282056669930606,0.7842022698926141,0.21169373688420878,0.23351454844217248,0.1695419093461884,0.2032923515883212,0.1486938150702696,0.023290341988673968,0.7953379698609909,0.17108168667549467,0.1417107516148046,0.12743195870157292,0.1463807272951912,0.015090296126614777,0.20368557926681452,0.3377110293865571,0.7651291679030874,0.3179903471284073,0.010075521959449085,0.27634472938268295,0.026905582036877967,0.03929822051684745,-0.010277884661638188,0.18191300582581604,0.048750816492319125
2024-09-01,0.6738235505314712,0.1941455242547107,0.07022398256915405,0.07077928938228627,0.5274714228665401,0.8538252631815908,0.20933088849196302,0.23503939991079126,0.18765787523901187,0.2201087771103143,0.1476564853368315,0.024963332843179746,0.8795221069796346,0.18116142277715247,0.17808243506481294,0.1273889425594492,0.14642636419320781,0.014807241010283457,0.19877548412493626,0.3387547995799807,0.7785950476136422,0.31570467320499307,0.007518287307684163,0.2775790626094001,0.030859840327323695,0.043212237866649114,-0.014565304193577471,0.19081326060837708,0.05849893070402813
2024-10-01,0.7708000630066628,0.20028903464879877,0.07046529454743079,0.08161402908489912,0.526691220958567,0.9562989704183125,0.20686427938321011,0.23933755816292618,0.20661128159706432,0.23849374058982128,0.1474982886538638,0.0287545420740985,0.9976425128191823,0.19899424988102238,0.22684976680660532,0.12637766864414418,0.14596682704959113,0.014524792423133634,0.19594186519962462,0.33980202770431517,0.9381164353379732,0.3135950687606928,0.0047881069400665215,0.28025059405213504,0.037245830353874444,0.04638186376024481,-0.016443278383197604,0.2012635592441328,0.07111427142255697
2024-11-01,0.8921871748108942,0.20426869524293287,0.07088266429327084,0.09508907220207245,0.5267869011825659,1.0801603376513107,0.20427064842349846,0.24175056451900773,0.23049525176766794,0.25910133001145746,0.14761980844350917,0.03467042485887424,1.1735559798982897,0.21860436418260323,0.2883169188897117,0.12473475897096853,0.14465451073762314,0.014247938006458405,0.1956644788170433,0.3408535641702463,1.007709423900311,0.31329784516438697,0.0018703780740754053,0.28234181637832356,0.04496153125477137,0.051331092994169804,-0.01760347816176646,0.21901390730938497,0.0857518928599873
2024-12-01,1.015754676185652,0.21077886440995247,0.07117639314547251,0.09884009413867241,0.5268850710090547,1.2007132474692892,0.20153335905964476,0.24090263844741863,0.264225529300297,0.28479865392840803,0.14599355562360664,0.03969029222506083,1.4133364452360826,0.23493668726198333,0.36340881994904795,0.12264427465741026,0.14225033163533943,0.013981572367433174,0.1944286709389277,0.34191021000352556,0.7826624773803765,0.3140032808632602,-0.0012671604480433733,0.2840205894756783,0.05175534384118713,0.060789439800473466,-0.022256582885128256,0.24681067762649758,0.10322209007509141
2025-01-01,1.1684877663005988,0.2216858145490651,0.07117437446996902,0.10233517334950468,0.5314756714161437,1.3484713689655947,0.19864350241082673,0.24375138281796788,0.30575454207494873,0.3179550502361346,0.1437033921157106,0.044631610675555516,1.7011942317437296,0.25806546279332876,0.45714213475909204,0.12204840559622693,0.14130294144258565,0.013730410552372741,0.19227524300167248,0.3429727192338687,0.6056216740787462,0.3180391381094459,-0.004678453037337778,0.28685272098364156,0.060982142960128015,0.07604113305668361,-0.03075477650155118,0.2785840943174605,0.12674759667055654
2025-02-01,1.3955594648379444,0.23199330052026462,0.07104752193552352,0.1255045047815719,0.5404500215639192,1.5732952694336295,0.1956005770452943,0.2497602559706366,0.34497966069736935,0.35589321661198775,0.14316041974712335,0.05473296360558652,2.0115130528688643,0.29630997708589546,0.5768604350271755,0.12335612743577737,0.14267706747811923,0.013498904590805029,0.19172789555089645,0.34404180126953166,0.9673672314637306,0.32331483511536363,-0.008442731680391138,0.28986051117051864,0.07727701301639298,0.09615815958821665,-0.03784720350999775,0.30127269660470357,0.15711257264081746
2025-03-01,1.6719389612995281,0.2381483913492115,0.0710980814391209,0.15478715271465404,0.5500634555161117,1.8453881582250586,0.19241273259208247,0.2524609638462785,0.37383783633173523,0.3920918582804229,0.14276743216252283,0.06937522367704685,2.323676183527584,0.3374791070211689,0.7307080053753281,0.1246652843859905,0.14309568717105942,0.013291164587400817,0.1900260863491044,0.3451181232456779,1.4225242723565374,0.32384271673679804,-0.01266751524750309,0.2915140849936838,0.0957070036917691,0.11783080454489506,-0.04086584251738617,0.3072219068397106,0.19271002005991605
2025-04-01,1.953362604249334,0.24536896274193165,0.07127903125517303,0.16146416498655403,0.5567627321972357,2.114298823477589,0.18909658605340748,0.2512460478331008,0.39890879323372747,0.4239159363683868,0.13954972193317802,0.08230378771005006,2.633124572646415,0.37072835240825014,0.932771236231336,0.12545186457019883,0.14205193393532184,0.013110885760200459,0.1846158389757347,0.3462023123362828,0.9405728480305963,0.3200875801438168,-0.017490860861352146,0.29174777670381286,0.11141307767408387,0.13558704246179626,-0.04603686887443126,0.3023131530994348,0.2359996801438361
2025-05-01,2.304683784245956,0.26075179233236245,0.07148645731257522,0.16829102587864236,0.5574947413842144,2.4459164111961718,0.18567663980974997,0.25301581787092337,0.43804122751030045,0.4569921699199845,0.13585402379197992,0.09657248414661962,2.9617088626032637,0.4185103050115898,1.2058626281592397,0.12512214852901557,0.14142093361180036,0.012961282720198641,0.18045329265990145,0.3472949580208071,-0.06795846632865565,0.3137318914541857,-0.02308278268842324,0.29253887800002154,0.13538795160988876,0.144259376397615,-0.060319114954165774,0.3037378176998296,0.2936227681919381
2025-06-01,2.8223121811374794,0.2818162670115334,0.07169414109711728,0.21985731860643726,0.5574636738606379,2.9457225702759535,0.18218434795890248,0.25869072253017295,0.5006550989073505,0.5002870543373668,0.13457818029065913,0.12432415758257453,3.3718517020278265,0.5017557158510896,1.573388906355486,0.12380643701102798,0.14043551659518844,0.012845032160983698,0.18355875669899435,0.348396614298226,0.39347938489909184,0.3073497675511214,-0.02964582651430001,0.2938309787892017,0.175393002517204,0.14441248024012468,-0.07842412943522073,0.32348374523805323,0.36753128486163383
2025-07-01,3.4478781725878473,0.295743412499706,0.07184165664614862,0.28303295965328,0.556776413743473,3.5461335683355735,0.1786568920830791,0.2565977094304828,0.5735466962890197,0.5564352124353722,0.13289109146633704,0.1633309184544705,3.955000473766538,0.5896139048822123,2.0546335871685075,0.1219722232141768,0.13829646686052854,0.012764224979983517,0.19150605069303014,0.3495078018422259,2.2965335200026216,0.3022545958882988,-0.037414872960283015,0.2923999087035688,0.21490281518920684,0.14762728811342268,-0.08828425734035393,0.35504644845652233,0.45465663258694844
2025-08-01,4.0868885185980215,0.29941661737179637,0.07206749478051701,0.29388884856365166,0.5567039242381917,4.1328082812079785,0.1751357382685616,0.25027126652040105,0.6362730001506849,0.6221516013403215,0.1277976305411504,0.19814269977736898,4.778304934661029,0.6609495593537749,2.675102461921178,0.11999349365628748,0.13594686172246218,0.012720328687519569,0.19381811727644713,0.35062901009249553,2.0980355198821194,0.30038502435574677,-0.046656333930719614,0.2899707166752464,0.2484988308886613,0.17387316459031296,-0.09277782078318583,0.3810559561012712,0.5612139505122048
2025-09-01,4.887414618169602,0.3132477024148407,0.07243827708367934,0.30716134478325213,0.5626090770175098,4.873573283182598,0.17166505389269754,0.25366905088580466,0.6915204045631331,0.6977766776668234,0.12330844127379818,0.237512921013444,5.8170780572142915,0.772905890997212,3.472835233942687,0.12003251936164303,0.13501223360559478,0.01271416077921284,0.19324742436516507,0.3517606992780373,-1.4259123639438727,0.3031403675377885,-0.057667000745741076,0.28988408809013255,0.30923374478578214,0.2377073050452868,-0.11325532608218455,0.38921484235545306,0.7033541582485112
2025-10-01,6.068438080344491,0.3491121065767141,0.07258736063987525,0.42425023681445606,0.5706671433740431,6.014788978652063,0.16829006523828366,0.2585609720914679,0.7683899769400602,0.7909114027546604,0.12343727765594618,0.3101665680399932,6.953596222999092,0.9644610946028717,4.491823902168594,0.12139504444333502,0.1349917748031319,0.01274587355449236,0.20077528829048005,0.35290330236932993,-2.3925188159770214,0.30480759321050654,-0.07077289275986849,0.29060819780660896,0.40628156167422236,0.3328140830263765,-0.15956222733232428,0.38300586279794513,0.8852855778928139
2025-11-01,7.518988063546492,0.37994262577052557,0.07247542405711875,0.5692551688776024,0.5793018759476298,7.393314979861194,0.16505543549646787,0.2528684768596422,0.8842016695966546,0.9071106171356368,0.1239506440987223,0.4086752357874852,8.06851490465045,1.1630670622160224,5.790035345464175,0.12317210945168056,0.1349196291041026,0.012814950662418566,0.20782415837909538,0.3540572269569782,3.453853272108868,0.30273439876986863,-0.08632853624800173,0.28816446282641395,0.49266236599201274,0.4300704502074785,-0.20847707130825832,0.3729523581546654,1.100854076045712
2025-12-01,9.041884101035059,0.37624951912394916,0.0725628327878031,0.5975293250470101,0.5855183763958528,8.756712463898591,0.16200373746737956,0.24474794803264605,1.0113191314205288,1.0419924842748431,0.12042281070887287,0.5001691824765591,9.162927283926255,1.3264957915636606,7.46598272440529,0.12587759842894455,0.13587817120676232,0.012920215449298595,0.205151109060372,0.3552228570552101,7.190899934484753,0.2997150299437351,-0.10471716932871955,0.283639834985268,0.5730508804772799,0.4921287906925817,-0.23550519256058317,0.3626856738063566,1.3664517072527922
2026-01-01,10.943669921555387,0.36073376177123845,0.07291720915009006,0.6339723581592429,0.5800497030945053,10.486779601295314,0.15917408671956945,0.24929154046096608,1.1082673944847707,1.19097122938608,0.11805060466589731,0.6102471217916103,10.39815846984923,1.583677331790841,9.663711577806417,0.12674269965602164,0.1370160584836327,0.013059850974282352,0.2037708879298013,0.3564005548292198,-1.9728945609776596,0.2908792337869526,-0.12635241471694225,0.28281629344550796,0.7339426522398921,0.4948214989581342,-0.26325587711490955,0.3499337557042913,1.7186395752724115
2026-02-01,13.699543563193338,0.3901661409859783,0.07337108663232486,0.9068671120525258,0.5733495222266487,13.135932186161936,0.15660098971650843,0.2554004779284264,1.1909207462979634,1.3666878999478465,0.12142657186766834,0.8037987558856292,12.024478483437285,2.0196018234036277,12.554429145543528,0.12535954522037052,0.1352671389902872,0.013231431352963252,0.21160754225035025,0.3575906622459252,-11.986575987387926,0.28034969132881693,-0.15168198427146368,0.2837273319374193,0.9635651511977128,0.4474990763851388,-0.3413123514948209,0.34780915773150856,2.1672503491504123
