,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-11-01,0.3825517819409911,0.14230496387838548,0.06372082987399846,0.04700974739206416,0.5264620723303042,0.5067499378325437,0.289901515290144,0.24794833237129157,0.09771356213857298,0.1303101494948472,0.15319951977262586,0.016839096235649303,0.34254623063448736,0.13191231930814212,0.048996943026720446,0.14749000413748192,0.16086190073989504,0.0144678449585269,0.22544886945960968,0.39551534255648957,0.6404537848155777,0.296154736867305,0.05929430473706827,0.25093829487045427,0.008911385094152928,0.008508409068627886,0.010259689972550425,0.09604974436690158,0.014687176534056181
2023-12-01,0.3882340222341337,0.14346598497000446,0.06330531298034518,0.047111050863534384,0.5283396206011876,0.5020035607877539,0.2925464429355812,0.2476107661461625,0.09836937210422016,0.13151808671649048,0.15368760185364233,0.016653703874172986,0.3459885342674589,0.1329369054028791,0.049746213966704256,0.14908843039286224,0.16116345921682076,0.013524184133546982,0.2287475083954273,0.4049885336026279,0.6352417865564355,0.2966824906267538,0.06392793903117813,0.24765493615614692,0.00896931079013534,0.008425510655637005,0.010487147372461623,0.0938752671387301,0.0146606416650106
2024-01-01,0.3941775924793586,0.14449421911038343,0.06287603098931137,0.04790168016760847,0.533588475810825,0.5021457769289824,0.29439909243600354,0.24886807458471916,0.09967418592123821,0.13325115610592067,0.15430232982615757,0.01653838804375156,0.3523764041674879,0.13529223200495713,0.05035091370969799,0.15158706052417426,0.16269348893086352,0.012424409710411454,0.23032314349224084,0.4152460714067626,0.6357515914537983,0.29968609342064845,0.0689820477011741,0.2437376520602933,0.009160302876043417,0.008275666788082165,0.010644736212425015,0.09334420118975409,0.01472335679754474
2024-02-01,0.40055258608014727,0.14589462886185736,0.06248243349799646,0.049318021818290855,0.5416020870349681,0.5080390133074999,0.29541566509850337,0.2519117730958862,0.10165942067337554,0.13535110385737975,0.15519446488907065,0.01653013612983403,0.3590131015176542,0.13868434621593367,0.05084820057541304,0.15462201242934048,0.16504284309164471,0.011154002752924361,0.22872784980386568,0.4263381788871186,0.6418209087707487,0.3043570194976376,0.07448153080004587,0.2395595178108788,0.00951039312852826,0.008101376524923765,0.010801672655858807,0.09521893819357086,0.014883015421428015
2024-03-01,0.4071577623952272,0.14788794340840955,0.06195994083507628,0.05093985606955995,0.5501661254962336,0.5178153153315189,0.2955859400843487,0.2558741010488212,0.10424216072732029,0.1376255372177312,0.15642509580813446,0.016554860668813766,0.3627969346540548,0.1421873917906243,0.05136356186519785,0.15723898718533122,0.1669115987118753,0.009697497262856382,0.22428466051961118,0.4383182136261105,0.6507925160015051,0.308866770911018,0.08045340738664086,0.23563601553871832,0.009897377031773548,0.007950950101639558,0.010993976517591509,0.09902392874187349,0.015073861898148917
2024-04-01,0.41327927611697113,0.1500664276924,0.061214303802536896,0.05262414578498721,0.5576947032903159,0.5286768839447341,0.29493369023971683,0.25977447064639586,0.1074917659990613,0.13991351493237464,0.15770680440683227,0.016521445635089255,0.36226377642644314,0.14501716189671623,0.05202856411037735,0.1593089896474397,0.16801868313236015,0.008038422795720585,0.21912667504445577,0.4512428140601581,0.6595420471901074,0.3124370840004604,0.08692712367027772,0.23188360351805504,0.010154722515213589,0.007848930360307293,0.011204344517103261,0.10337339730444578,0.015250038150763793
2024-05-01,0.41782598392437653,0.15166559683223368,0.06064226515436721,0.054688467944161656,0.564247174105154,0.5389738566667558,0.29351562413184057,0.2634015720066948,0.1115315039205536,0.14215562777334406,0.15928153105085052,0.016382692608619003,0.3594393858803121,0.14752333542128468,0.05292698281895227,0.16164635491489374,0.16917225965195914,0.006159243354059379,0.214761085116521,0.46517206367118014,0.667479485155372,0.31528422283539337,0.09393481807688131,0.22790969310841613,0.010245388793532068,0.007787168300501611,0.011403948661039994,0.10737933508804079,0.015452660484834253
2024-06-01,0.4198878985262737,0.15237813977944073,0.06030524609363183,0.05749863822472566,0.5717561833671799,0.5501216620410777,0.29141890785441354,0.2679693926635513,0.11610605125096456,0.1444655830751169,0.16173273457832155,0.016239451458000403,0.3586161116035174,0.1508338579025605,0.05410971069877205,0.16504790276026904,0.1710424459930634,0.004041292331535988,0.21087795164574555,0.4801696722699795,0.6773912075225617,0.31877971404647026,0.1015115287242296,0.2238403764995684,0.010284527834144653,0.007739232794715356,0.011606116720375162,0.11113549627650565,0.015779496045533727
2024-07-01,0.41947878632951824,0.15263501360620552,0.05967312922480569,0.06086539712211314,0.5809845077692941,0.5635423446547788,0.288757383693123,0.27393789122756546,0.12065385362970654,0.14680343860696135,0.16473187790229055,0.016258000345617498,0.36264577261955955,0.15552527888252696,0.05559675288882421,0.16907840482287437,0.17346353342730353,0.0016647032664869003,0.20768181625005608,0.49630317382443767,0.6916636345913152,0.3235207284965503,0.10969533241395106,0.2203211257439689,0.010454720328710124,0.007682431643106744,0.011870516063608616,0.11495217543230754,0.016205856419062116
2024-08-01,0.41780405404567744,0.15335160179729063,0.05868966733793135,0.06421748673168227,0.5918576309544415,0.5794260370862655,0.2856666604601282,0.28089661129229787,0.12489794875706609,0.1490099818520425,0.16761385421926484,0.016545623961085894,0.37211638977873895,0.16131334917904805,0.057370398871599955,0.17289053763751552,0.1757702843134227,-0.000991663851940482,0.20456745041812419,0.5136441405825781,0.7109068845155408,0.32928814378263943,0.11852740880718776,0.21774624019029454,0.01086584571204198,0.007608940642685974,0.012281506763224004,0.11885020918468314,0.016646629219297972
2024-09-01,0.4166879181525924,0.1553187341765011,0.05762051850221561,0.06722341270445803,0.6046092305252613,0.5982229174025724,0.28229829960857233,0.2886313945942271,0.1289919978575606,0.15103958009259455,0.170179251091091,0.01712425704376897,0.38647099198433554,0.16707881123429863,0.0593228617796845,0.17659992313858477,0.17798037965434732,-0.003950300998425915,0.19958608785913712,0.5322684134864272,0.7337033528628083,0.33625353121592416,0.128052028678761,0.21595438375067322,0.011483564254988386,0.007520229498348618,0.012903070602409058,0.12272838037852263,0.017089074540003253
2024-10-01,0.4175592315902784,0.15821535379940582,0.056486443631349935,0.06997456113230285,0.6181577501995172,0.6191447056271275,0.27881335993252143,0.29685025541806215,0.13300574175524982,0.15296012257939176,0.1727826446416632,0.01783933305055059,0.4030572787222275,0.17161654130652304,0.061210747765259324,0.18047085065977195,0.18052440283517096,-0.00723513553775012,0.1922563017957987,0.5522563490785612,0.7556962673940292,0.34367436734151446,0.13831647071174216,0.2146968176531437,0.012189502434702649,0.00741482911429282,0.013707309250854607,0.12664535885790834,0.017566560908991277
2024-11-01,0.4207184423139863,0.16116254685064738,0.055395765824441556,0.07257386457048065,0.6311442992577124,0.6395798743284914,0.2753755900643494,0.3053259564613754,0.13674394495143194,0.1548242138279759,0.1757963732890662,0.018465615175831538,0.4174058303334528,0.17491949693795886,0.06282955874866669,0.18433168799892152,0.18306286546125955,-0.010871618972142318,0.18379072279789452,0.5736930832782839,0.7723616264986244,0.350534415954264,0.14937087683218178,0.2139438569188391,0.012876382513160298,0.007284769939646255,0.014593599676012578,0.1308902924787793,0.01806866795441315
2024-12-01,0.4252702762546393,0.1634487616982765,0.0545305059055547,0.07488092595354065,0.6427150027042312,0.656123194481278,0.2721445710065998,0.3133415784297869,0.14010629347311115,0.1566537734535485,0.1789732978401472,0.018904595432812,0.42664752097795455,0.1776436757088635,0.06421350018663263,0.18797089413916518,0.18526119205110203,-0.01488682133886521,0.1767353180801478,0.5966688125557209,0.7818521398378175,0.3564540096997535,0.16126806120884415,0.2136027517898183,0.013456049034901583,0.007126092658147835,0.015458157885345068,0.13543267515935697,0.01848675400863393
2025-01-01,0.4296609804848175,0.1644982906714055,0.053682076974858876,0.07693856363204064,0.6535536168786036,0.6670164545668898,0.2692691101155752,0.3205710581487795,0.14325118351639865,0.158415484969063,0.18230436938123085,0.019197258401689243,0.43117491124216356,0.18065209147416883,0.06557001136083943,0.19171517969799984,0.18747739093557456,-0.019309531608147683,0.1719992415060598,0.6212790931654647,0.7861064278579213,0.3617582220878011,0.17406329238225066,0.21334667493406378,0.013894407623940477,0.0069527257729467135,0.01621984138176742,0.1394477296381264,0.018769181658406957
2025-02-01,0.4325446118764301,0.16461848176067778,0.052529374294424655,0.0789141494547944,0.6655968254586225,0.6746331151076982,0.26688117347193535,0.32803925943809326,0.14635034212065878,0.15986825010863992,0.18582446366812044,0.01955467998907521,0.43295374959546606,0.18471981476401164,0.06704714555874201,0.19622364532935127,0.19006384002690285,-0.024170364453820547,0.1675601384385258,0.64762515922133,0.7895535193880725,0.36753344619479555,0.18781407120524315,0.2129786596692188,0.014298065621900478,0.006796478489781779,0.016816721918673984,0.14145724174087407,0.019037100445287475
2025-03-01,0.43359092077113565,0.16479712366340055,0.05119533027699587,0.08051683234588122,0.6782749405044223,0.6816738870767258,0.2650906162423216,0.3359155719996957,0.14933999737715226,0.16073125536384264,0.1889004275010705,0.020167141933351205,0.43495841742133007,0.18940705986413003,0.06866227277620998,0.20099004603566653,0.1926994397403784,-0.02950187379263676,0.16350337217878413,0.6758142605039517,0.7944607560406157,0.3734983132985974,0.20257992909967568,0.21270074917895,0.01479646258165308,0.006686605185797546,0.017274009981713394,0.14033319157874366,0.01936341142508323
2025-04-01,0.4337887715882529,0.16584618239716037,0.04984053252292565,0.08133640506539173,0.6894720465401538,0.6883674464551605,0.26398093185393473,0.343352845920755,0.15195493741372088,0.1608049679681942,0.19143494170364725,0.021003326984697448,0.44057690130337107,0.1935056712607477,0.07034320392329363,0.20497651314715878,0.19475308443999065,-0.03533867351335213,0.16103190839677847,0.7059600209963351,0.7999024917340417,0.37837156249998266,0.2184222713705839,0.21275994198963405,0.01537458550140973,0.006621868809598926,0.017642695272372305,0.13643821542080567,0.019705228961979515
2025-05-01,0.43498616463280415,0.1678094100447386,0.04833282069235499,0.0814686125892581,0.6986319708880036,0.6939864480095221,0.2636061924833683,0.34986362425822215,0.15404685484346672,0.16032603787123226,0.19381435829444438,0.02186671835383548,0.4509303002582523,0.19608902106426906,0.07191701041674173,0.20832861489006355,0.19639620469956293,-0.0417175658432988,0.1600495204673113,0.7381828192414406,0.8031877134881737,0.38221854182708415,0.23540428888102144,0.21299269304623952,0.015884635420734244,0.006558955416745945,0.017921119442459336,0.13152260039839642,0.020067309353077503
2025-06-01,0.4388712701819353,0.16972863208736222,0.046960311446496095,0.0815865512387271,0.7066426780595725,0.6980498415878035,0.2639892978330379,0.3556354717951072,0.15584572315582815,0.1599985531079038,0.19655691293203753,0.022484773079662197,0.4642952401454836,0.19737835640290208,0.07319994117635709,0.21197384986659892,0.1984603628654216,-0.048677677828500396,0.15971238153783082,0.7726101917123918,0.8021530546443155,0.3857999960938313,0.2535909583002457,0.21295493808722404,0.01619929657885586,0.006432664913935349,0.018116351905358007,0.12736709103483815,0.02048895303976307
2025-07-01,0.4460119269405583,0.17060713239036976,0.045852819554965285,0.08244428983261685,0.7150520880564588,0.7013436374855465,0.2651215890698553,0.3617144212674256,0.15789944933923067,0.1605430400637204,0.200118482332647,0.022722546778795177,0.47824177931873946,0.1990590195602655,0.07412412070087065,0.21642639969694932,0.20111366202072728,-0.056260606433459946,0.15864629867444757,0.809377260481569,0.7983396767079409,0.38982298843739493,0.2730491465331204,0.21238266717497944,0.016331135649466515,0.006200172492104965,0.018259265021597935,0.12516824811780172,0.020984968472464696
