,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-08-01,3.0771968370522025,0.12300954436161243,0.08231689410622292,-2.6243379488317746,-4.45464490487411,-12.559133127081038,0.2130849119810635,0.2604382682970213,0.2121489040134093,0.561413039399747,0.24280254312451544,-0.309795181114116,2.8010578771065857,0.0311762936853959,0.06572049016083197,-0.44173505679742436,-1.919275816334513,0.017166959972700714,0.2546743496720412,0.4329470640598384,-14.241229464950967,0.3341877717277829,0.03428971096977545,0.16597395186358094,0.10968345186310985,-68.9260512560933,0.12777397218134384,0.9344238963688236,0.05276638804330459
2024-09-01,4.911141022944814,0.07323385635631474,0.08134534611362837,-4.31268332825905,-6.824897692458714,-20.88705417828056,0.21116073585218315,0.25921323469759106,0.15612718694489633,0.7290094335071884,0.2568701018031059,-0.540703170023446,3.8292041952914633,-0.06046017828568201,0.06117619846366088,-0.6714458419405536,-3.039769562247937,0.017211647935196965,0.25712160162009357,0.4457293223925722,-25.924206865437583,0.33387806198653414,0.03628508979725123,0.1582714182215133,0.16568057940467132,-191.0442134615335,0.1767517660237386,1.103686953140749,0.0596172552348465
2024-10-01,7.978745519438712,-0.0017252346223047832,0.08525801300200228,-7.049338150170377,-10.248026731452917,-34.39525764347861,0.20885628762059122,0.25746634761787673,0.046640479606811704,0.9496718518198101,0.2668067971060424,-0.935241384347053,5.404149364186797,-0.1157443607748378,0.06396696960031335,-0.989710497100321,-4.755609846172681,0.017268404218800416,0.2682981349555357,0.45936833761247853,-46.67328080638385,0.3248462425181319,0.03861637683880188,0.15183813527262313,0.2535794579047991,-529.4926415315169,0.24470433996918126,1.2096474857093853,0.06615794513541152
2024-11-01,13.109755197826589,-0.11142672623706618,0.09461749830603948,-11.480920399494183,-15.18051566347382,-56.28230803958224,0.2059976138308111,0.2587687061171626,-0.02144532674032957,1.2377643981357225,0.2714537653354206,-1.6101089893747584,7.893678447532702,-0.05203774882787458,0.0889109927041981,-1.4295688032374163,-7.3814857771222115,0.017337431232769117,0.2823143210060637,0.47393247213661777,-83.50662427445414,0.31070795593396827,0.04131300470499485,0.14535324289683732,0.3917369297361244,-1467.5016201218382,0.3366216889007248,1.3580040843367602,0.07226688244194886
2024-12-01,21.688791632833116,-0.27000232198125196,0.10176074052472567,-18.65558829076505,-22.278158407890924,-91.7242775684824,0.20240169086525522,0.264645620546798,0.08111825109838904,1.608040480031093,0.2710448728555316,-2.7648070863774907,11.78609160662203,0.0846846133958187,0.14269753709875468,-2.0364724476991722,-11.39847418233963,0.017418503373612126,0.2893838999445278,0.48949448774826143,-148.8857441543416,0.29833220243245173,0.04440235137495565,0.13816045607344513,0.6091309349414658,-4067.1940979462065,0.46092421211899914,1.789740159803953,0.0776447245373383
2025-01-01,36.0249619617827,-0.49318360919789633,0.0990989318142754,-30.272876167718028,-32.482349331876364,-149.11465441391053,0.19788197248866268,0.27453778448423133,0.39840370535614467,2.0761732448790524,0.2668892528125083,-4.740293433224265,17.683036895192597,0.08486721940747888,0.2160822927491933,-2.8743381121012277,-17.543768566424934,0.017510996989757263,0.2804719125635239,0.5061311656893132,-264.94112726393115,0.29422970508839685,0.047909905969279076,0.13127553150210935,0.9514824062976598,-11272.241307224293,0.6321328998217187,2.8046861877066833,0.0815466584780971
2025-02-01,59.97372323579484,-0.7933222200191823,0.09027478204206013,-49.08327360194879,-47.14083174681585,-242.04827905941605,0.19225401284844792,0.2844062356814533,0.7696465097130766,2.6619313008246257,0.2602804859400182,-8.119752610988172,26.354105051827144,-0.228173739326054,0.2872859623739261,-4.032661222902639,-26.94586311400687,0.017613932328079163,0.25305386054767764,0.5239229902041267,-470.971515710136,0.30004840004160943,0.051859794727260676,0.12660490313957123,1.4906276041750686,-31241.02111541675,0.8709688342706898,4.593758696078129,0.08284935162924185
2025-03-01,99.98146854796462,-1.1738976040401357,0.08843727059913482,-79.53643141471898,-68.184020401063,-392.51934174230036,0.185340886019921,0.28646602203419236,0.8478768184633727,3.3919083641067993,0.25083342827797506,-13.90075809108002,38.92294041304034,-0.6930165006041593,0.33702572443601775,-5.635312074374746,-41.33044845794258,0.017726025411223614,0.21524243441709462,0.5429539113754389,-836.7531982355678,0.30966242052308507,0.056275670671585294,0.1258567083925098,2.3394205960407874,-86584.46258678178,1.2028539864614745,7.0714260458357705,0.08042892698622832
2025-04-01,166.82939248883415,-1.6244347256500715,0.09945586651644765,-128.83687303178954,-98.38255469202304,-636.1251292598697,0.17697812328807702,0.2738430770552266,0.34947417381145685,4.299497078371573,0.23562476005154975,-23.789633030871478,57.22615636690939,-0.7944711974845786,0.36744324712372817,-7.853498867182948,-63.337301347137895,0.017845747563612162,0.18506056772263924,0.5633111989943529,-1486.1654452078214,0.31136596041503645,0.06118194551747672,0.1296902425388894,3.675634916242118,-239968.7195564472,1.6589708042356308,9.851368053625501,0.07360377445427739
2025-05-01,278.53790246465917,-2.115845430738491,0.1100887101545201,-208.6530080112155,-141.7143023634002,-1030.5139278533638,0.16701790217137463,0.24633703845331123,-0.5618451814490244,5.423622303434272,0.2104474833850159,-40.70534963622885,84.32725823599024,-0.20248593038856866,0.4140346466683931,-10.924972968033172,-97.00677785316176,0.017971390162633064,0.18318705347629177,0.5850853951464355,-2639.1358831801926,0.29497932705927493,0.06660531757545157,0.13657833312707734,5.779615342471305,-665072.9411609638,2.282898725717131,12.472559001787893,0.06228058129276441
2025-06-01,465.21277956121907,-2.5939727285133785,0.1010810047133609,-337.8762872670834,-203.88547821684628,-1669.0353064126248,0.1553322464538614,0.21258400104845432,-1.0862801254511418,6.809027902024213,0.1725165144176727,-69.64147654679799,125.11757881597079,0.5386171517429481,0.5417549647114214,-15.180424947078588,-148.52307943404944,0.01810113213996054,0.22044882824481027,0.6083703693280245,-4686.115755187895,0.2592144966595055,0.07257652655884045,0.14262864186431906,9.093040624127967,-1843248.6202532302,3.1406120872075745,14.856809838104756,0.046519936011935284
2025-07-01,777.148046339364,-2.9667660772741473,0.0744710513559623,-547.0868245447763,-293.0793842489445,-2702.8062293770713,0.14181503335223633,0.1872369057479008,-0.17138461889864373,8.508359539244193,0.12263530848254696,-119.14003374176669,186.95441111237875,0.15100400838231542,0.8209083133941174,-21.07898928822645,-227.34980684882638,0.018233107793271534,0.2866699527045194,0.6332634763599319,-8320.309677094088,0.2147538486351419,0.07913224716689109,0.1434820981594428,14.311185660756532,-5108560.665458196,4.328095775482693,17.81138382518689,0.02572264019813157
2025-08-01,1298.3785560399112,-3.081566595287211,0.058589073559144486,-885.7926586311278,-421.03597390837496,-4376.4618468326225,0.12638265099547197,0.18171442144982192,2.5014327841580712,10.584487362417455,0.06540728577300883,-203.8125784801254,280.4179529142668,-1.9450733958940338,1.2862906268288647,-29.257261057536553,-347.9681703569304,0.01836547258512049,0.35084898219717486,0.6598658142428567,-14772.440123735161,0.18072447972383932,0.08631701973910258,0.1372128609894261,22.528642036001113,-14158367.872468242,5.974654924857819,23.259093619815175,-0.00173969603825605
2025-09-01,2169.3330085354073,-2.6939978569987297,0.07466998612014758,-1434.1544476844456,-604.6006998140714,-7086.084498960367,0.10897320471745263,0.19345677388320798,5.564586386316327,13.113195290394895,0.0073350643076147415,-348.65330820859697,420.5028096294367,-4.138476019143918,1.8987137408878851,-40.59793226103035,-532.5385383224788,0.018496464795198387,0.37678704732303664,0.6882825764757298,-26227.5484955325,0.17482845592209934,0.09418510954045552,0.12613826398725453,35.46920999011417,-39239894.32445203,8.248919368679857,33.87479434117364,-0.0377250481350077
2025-10-01,3624.6809445281733,-1.4345062765556258,0.10187486921657238,-2321.9575484489387,-867.9420976295847,-11472.973151785716,0.08954423190316906,0.20532269826586075,6.171934300616371,16.1881026154051,-0.04622653979501398,-596.4172766461573,628.8137647807155,-3.418911732415236,2.546781433416889,-56.32527308290029,-814.9729200416205,0.018624461144396174,0.3464023438640764,0.7186234912835131,-46564.98143424431,0.20176340266489204,0.10280218730051568,0.11583723864556467,55.84759590685974,-108753305.44821058,11.378426255074071,52.02566733333132,-0.08276079494426537
2025-11-01,6056.56354988745,1.2213577702084362,0.09377765695043758,-3759.320468745937,-1245.7342237497257,-18575.39528683154,0.06806894959328079,0.19680196820621904,2.0892581605214526,19.92789865248537,-0.09359441380821557,-1020.2413555261244,937.4865326136035,0.9258631025141117,3.125621372668076,-78.13721961862254,-1247.1650714040084,0.01874802481216803,0.2761060029458137,0.7510033386972601,-82672.16027756705,0.24748586022478242,0.11224673294064257,0.11150174692147952,87.93848128645043,-301409615.06384355,15.685582510149198,78.38563454106588,-0.1352445746891756
2025-12-01,10120.24679085104,5.975715604228431,0.0403134257943805,-6086.423254458907,-1787.7289855115275,-30074.28336020009,0.04453112382400094,0.15735720457193297,-5.17740962165426,24.483325974759,-0.137346598597254,-1745.2335091046946,1395.5239274791857,4.234691856148673,3.6829358498650104,-108.38839027474896,-1908.5240118179593,0.018865944609685603,0.2144327669911063,0.7855425354950364,-146777.0493620355,0.2842875601795911,0.12261108185374447,0.11390840516088102,138.47291559554694,-835356274.2102003,21.630325273467598,111.16265731614301,-0.1925625094897574
2026-01-01,16910.67052263621,13.72211309335072,-0.002617861621077508,-9854.030594776437,-2565.3163551071234,-48691.09979574137,0.018918711748340443,0.09559802536456324,-8.950489141100036,30.042808120036646,-0.18251098875829974,-2985.4032587456404,2078.0967213541144,-0.5329419941371888,4.542030226282257,-150.34422497003035,-2920.564409441469,0.018977264436614908,0.2185084352251926,0.8223677776248262,-260589.23224171763,0.28577958175395274,0.13400205791575917,0.11765365805279487,218.05055181229332,-2315188600.4288616,29.850053519690412,147.1226095054308,-0.2534028756879859
2026-02-01,28257.46743164347,25.54495821462338,0.026749819958726002,-15953.84966741853,-3680.928429902682,-78831.99681371731,-0.008783516018361429,0.04011818145521101,-0.6840270247888016,36.84013842025412,-0.23283123782671103,-5106.8345937335425,3099.38289630717,-13.516901040965646,6.263794539604189,-208.53382185334146,-4469.234011038712,0.019081302525334923,0.31869883421047235,0.86161272984885,-462652.00654262834,0.24490965948148413,0.1465411682825062,0.11319749872923357,343.3633697611259,-6416541565.608257,41.20630703678276,185.01615133397377,-0.3189681126159376
