,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2024-06-01,-2.994860857622038,0.1324168528222761,0.08564792117107582,0.03452821931173529,0.46369726856150073,0.2681741930014856,0.2164122630100881,0.21488536548132858,0.1101563182999999,0.10895281495295288,0.04187063205291888,0.015571321703940384,0.4236591139653444,0.06615010217688058,0.1669723826756761,-0.6618017532980813,0.1336993456629009,0.01711075686788531,0.2473661990229723,0.4097039267409459,-3.098407710089244,0.15166155417011087,0.03117996675053666,-1.3065780756562813,0.002551118482589118,0.013294911429752133,0.009277969298946646,0.11325699721211538,0.013114988993906042
2024-07-01,-3.7121279232854087,0.13350749908634893,0.08792728441305794,0.03230840174664442,0.4524607174518415,0.251151994716039,0.2147884938319992,0.2088912774505303,0.1154912045854296,0.10721646517407783,0.03994048546135964,0.015488876929367046,0.4398894546143002,0.06300751683789316,0.21230488254933202,-0.7115611656934967,0.13145554014026029,0.01713369366020162,0.25335180434158466,0.42095802311722774,-3.420995854140318,0.14884948365305328,0.03259892076400675,-1.59459405394384,0.0023797255499285576,0.014646079585761614,0.009264556470476165,0.11768298777080982,0.012790071097720722
2024-08-01,-2.1616016153877604,0.13415564522402074,0.09015106989498138,0.029990655918589473,0.4389707781791772,0.25900149325290794,0.2130849119810635,0.2015927389157434,0.12058822290265782,0.10582368582014041,0.04449386864937129,0.015251818744328568,0.4588457800072656,0.06300117470848002,0.272688365229445,0.4078519719379825,0.12907909004210785,0.017166959972700714,0.2620571819039647,0.4329470640598384,1.6381258357843518,0.16096868103110304,0.03428971096977545,0.7367825665912122,0.0025629477448695388,0.016169262222308252,0.0090876555165165,0.12393319181872521,0.012394398136607502
2024-09-01,-3.7157211905182135,0.13408024661583848,0.09231149428534591,0.027859237324055038,0.42489351828182953,0.2798834470424659,0.21116073585218315,0.19389623325211988,0.12495429512373558,0.10513447946479723,0.049969918957408974,0.014856486916959052,0.47355234453778366,0.06656648824191236,0.3534253425789728,-2.5480201912562905,0.12640885910970417,0.017211647935196965,0.27272103850857315,0.4457293223925722,-12.196080704378868,0.17518172102783824,0.03628508979725123,-6.371082063375145,0.0033143903507332905,0.018170207399366995,0.008840491514822,0.12919133887254156,0.01201905380907004
2024-10-01,6.601074059765404,0.13369829540982756,0.0948060248924418,0.025960346616268865,0.4115424143660476,0.3053196079322903,0.20885628762059122,0.18611288802772166,0.12993819353098243,0.10522539411297571,0.05989642328089321,0.014378296776094524,0.48448807672098854,0.07340856914407676,0.4611694152638889,9.594752373985854,0.12376024785772617,0.017268404218800416,0.2847511662106956,0.45936833761247853,46.508537351399205,0.18738127215060274,0.03861637683880188,23.01772048053716,0.003994125432698561,0.020565991561720263,0.008606052287005568,0.1329872495583821,0.011665612677576629
2024-11-01,-33.86074440420908,0.13353556366138822,0.09719354844632996,0.024466028717130377,0.4019407826358188,0.3075192976841435,0.2059976138308111,0.17946903048464105,0.13584132685444542,0.1058137822382091,0.055380467578088,0.013917091992649363,0.5018884865322089,0.07542884933567794,0.6028926730552722,-41.23589192840968,0.1218360243483954,0.017337431232769117,0.2952114322279373,0.47393247213661777,-197.33039447879779,0.1831992525781282,0.04131300470499485,-98.8727943641662,0.0036682159570642684,0.023180144393870585,0.008107390528605735,0.13855903239517106,0.011340468471717052
2024-12-01,134.00816732449888,0.13420489543707265,0.09948463455381595,0.023548288494096403,0.3974459795447199,0.3837618199242836,0.20240169086525522,0.1745924753223388,0.13952390633084208,0.10753404581000335,0.11108626366416725,0.013522714120842152,0.5174856416595682,0.07948737013141635,0.7904609842730471,167.31960975832365,0.12105705759761123,0.017418503373612126,0.30125722393504795,0.48949448774826143,800.2417615797997,0.23059129230186884,0.04440235137495565,400.2096730898271,0.004140261530402808,0.026392532773370905,0.007816808644081229,0.14229796036691722,0.011064938032914853
2025-01-01,-230.51425574107327,0.13564242988276087,0.10143377877871447,0.023244735463530036,0.3966027234279854,0.45488158861839917,0.19788197248866268,0.17140252303358167,0.1429324508541032,0.10883325322515525,0.1530399445045122,0.013179538159382411,0.5257605956944827,0.09048438874546826,1.0400974523682758,-213.67444255146802,0.12142693643209468,0.017510996989757263,0.302082312441155,0.5061311656893132,-495.5673596962799,0.27801700134858554,0.047909905969279076,-417.17041147438306,0.005871573023922007,0.030538190335943384,0.007607466413756104,0.14272578614684112,0.010845853063692465
2025-02-01,690.7348872372618,0.13729124630375245,0.10286847664285426,0.02347366159443018,0.3972759306382115,0.40024764936090346,0.19225401284844792,0.16965215645534654,0.14794770405536142,0.11016611475235621,0.1142281273981017,0.012891746825754936,0.5440205427707329,0.10258095848389832,1.3713301963409197,350.7758427109583,0.12208500317711214,0.017613932328079163,0.29844885806496163,0.5239229902041267,430.3786222357556,0.2390755469259634,0.051859794727260676,346.6118771586691,0.00591659414510781,0.035450599181160496,0.007356739467106806,0.1445933156383676,0.01067448035849353
2025-03-01,-135.1092880653204,0.13873430973597956,0.103746631918849,0.024122569712406148,0.39804254407507383,0.4102240548191388,0.185340886019921,0.16796493916534025,0.15233557291470884,0.11200878995356475,0.09965018216969679,0.012588134290471233,0.5726899890807177,0.10487004782812753,1.8093042754386337,-108.67693041393446,0.1226065928785186,0.017726025411223614,0.29351158928133586,0.5429539113754389,-110.06263767078372,0.23530385384242097,0.056275670671585294,98.0165058920968,0.004818288794953825,0.041115293974868086,0.007595304329178074,0.14929352389640185,0.010512591898036008
2025-04-01,-70.80046119117783,0.13961582018099017,0.10436655307480056,0.025033724461940444,0.39833869978201425,0.41519575337434306,0.17697812328807702,0.16581496615883504,0.15513161154721639,0.11366600713160843,0.0803526287743681,0.012299642127351355,0.5802954271483081,0.09017947023520528,2.393770423890187,-280.5166976509225,0.12279802411946941,0.017845747563612162,0.29003521716352143,0.5633111989943529,-317.59565890533025,0.2254404870404339,0.06118194551747672,-338.1048617026957,0.00437160962993815,0.0485818944252048,0.007753625175845151,0.14761403230501957,0.010358267133088368
2025-05-01,143.37754808491238,0.1401365999639467,0.10491595610826872,0.02644683936744473,0.40057542143579367,0.3047166989754623,0.16701790217137463,0.16460371503901855,0.16063979288613256,0.11658136470850801,0.024606361728679735,0.01214173918336766,0.5908858793730553,0.08827933824832762,3.168921729663808,145.54698579632654,0.12352077274276935,0.017971390162633064,0.2881985794138753,0.5850853951464355,-260.48238425207904,0.15254627959327355,0.06660531757545157,-135.62531023223235,0.0034896210588503222,0.05744148371826467,0.007765606546032401,0.14783365025043038,0.01030123305201141
2025-06-01,-1082.4439681604642,0.14057592589601442,0.10551237748934075,0.028637388950682637,0.4075814505158996,0.22299163500402652,0.1553322464538614,0.16626915633659226,0.16431884048665482,0.12007031595228021,-0.009257338597873713,0.012098118113518477,0.6210349852179322,0.08211869487481764,4.193192467711346,-86.31908312488527,0.12606311989268382,0.01810113213996054,0.2861010480755011,0.6083703693280245,-79.39028231288938,0.11747638433945376,0.07257652655884045,304.672289098868,0.0017050844875720129,0.06696845563075976,0.008280495948209926,0.1554357457949606,0.010445029827214503
2025-07-01,770.4200564051641,0.1415976671789973,0.10688309099470283,0.03151249728422618,0.4212578006277144,0.28980305131096623,0.14181503335223633,0.17170533610554045,0.165646855511082,0.12173070045363679,0.05620737045406525,0.012223308823751023,0.6295649718734164,0.06796628240321727,5.553175833153211,54.99386633664806,0.12986804440088248,0.018233107793271534,0.2797061415803464,0.6332634763599319,762.2365004316573,0.16674340390889136,0.07913224716689109,327.7098068369032,0.0030593817152093222,0.07906573278851153,0.008490425145636466,0.1572183857928429,0.010784235978180751
2025-08-01,134.3124573267827,0.14327856881137818,0.10838276437755193,0.035032449989606924,0.44161438319781443,0.35977264614749055,0.12638265099547197,0.18110779813876385,0.17004574995648522,0.12403376579596181,0.11096443314702278,0.012489143401318419,0.6232731926760251,0.09546852285221014,7.36041867275901,214.1677355260454,0.13493632269879824,0.01836547258512049,0.2654763439247408,0.6598658142428567,255.43120784332075,0.22960462418478209,0.08631701973910258,-612.8585913409295,0.007472987363357258,0.09455053139913303,0.009098682073290282,0.15046474568719787,0.011244860567030245
2025-09-01,-1.6481065972380016,0.14501706538222067,0.10950129427262609,0.0386283690126807,0.4634712295160821,0.3013802457899742,0.10897320471745263,0.1923669343738214,0.17690189535451628,0.12436003507211538,0.05042474566944988,0.01275631627478185,0.6549978922598375,0.11607961159304529,9.750788300864713,-13.197325810208085,0.14002594593636075,0.018496464795198387,0.24539826761755637,0.6882825764757298,-553.3056217269719,0.19245231763785614,0.09418510954045552,189.7239960464698,0.009053856751595073,0.11152973797087049,0.010106385503434845,0.15607221158712065,0.011685612776682213
2025-10-01,326.19290597055806,0.1467073403760656,0.10990939164725674,0.04122034920528178,0.4803692737024714,0.1986465866992347,0.08954423190316906,0.20174263742517703,0.17684847352290184,0.12317581886242564,-0.037666063112366144,0.013094184497180028,0.6679364578732532,0.08292783347272178,12.923101786004342,-415.74510810945935,0.14293859533876835,0.018624461144396174,0.22542956850125645,0.7186234912835131,-1285.8889534235363,0.08442961224314707,0.10280218730051568,-480.8802357001617,0.00479911845499276,0.13230058334043324,0.010799784305302821,0.15747844141314668,0.011964010672792288
2025-11-01,1161.034571304315,0.14765416880530724,0.11108860661264763,0.042302269277443176,0.48878154554474784,0.15536518527138643,0.06806894959328079,0.2069520528221697,0.1787758616530757,0.12295951817979392,-0.06574392442750364,0.013485490700972665,0.6538516873340722,0.048426721769225675,17.134857375910236,1131.3053038871483,0.14350126874194716,0.01874802481216803,0.21252324854329,0.7510033386972601,5014.117743999315,0.03170414377011246,0.11224673294064257,2496.364601996326,0.00014814830934446396,0.15879012278480278,0.011874825028096392,0.14847322788403414,0.011981297723739369
2025-12-01,-5214.189847732661,0.14766601523147507,0.11255902991518442,0.04228114249414412,0.4897617356724853,-0.0696858149446314,0.04453112382400094,0.20830836667953795,0.18625778874688675,0.1213251479644109,-0.16332898966793358,0.013814950347083037,0.6881703136465864,0.014101051190542228,22.71500213503155,-4602.534535508939,0.1422626062482457,0.018865944609685603,0.20946481573307124,0.7855425354950364,-19992.99928118251,-0.10256071609129794,0.12261108185374447,-10491.153735736327,-0.003961255506991939,0.1887249054638567,0.012701103533739091,0.1542212959830762,0.011858419540501647
2026-01-01,12800.164917486245,0.14696918162147102,0.11557714879130422,0.042116949910636775,0.48744925887236956,-0.25594319894133827,0.018918711748340443,0.20850295976498542,0.19038513296744344,0.11964560195634358,-0.1754024367500196,0.014146498642504002,0.7358777903978527,-0.02825282241170349,30.110876224057243,14975.566903249288,0.14075156424754173,0.018977264436614908,0.21395847888233244,0.8223677776248262,64336.69471228931,-0.1656948952264424,0.13400205791575917,34780.97911562488,-0.008563885353898558,0.22396196117506229,0.013140344060908749,0.168971521994134,0.011862173680257736
2026-02-01,-42922.08071295036,0.14605729827464162,0.11973674405814215,0.04209609939691795,0.484850167641643,-0.25265593266183384,-0.008783516018361429,0.20913502172374163,0.1897964278240741,0.11898770112759798,-0.15578345376445513,0.014481393097820922,0.7170873677394145,-0.05870826842060736,39.928349172147485,-48100.87256993039,0.13937745886974148,0.019081302525334923,0.22064778045316624,0.86161272984885,-203840.81889205906,-0.10447485858522361,0.1465411682825062,-110728.50630833641,-0.008584600636969808,0.26907140278545105,0.014140642951095893,0.16002363055669677,0.012006554113376972
