,Skill cat: Information Technology,"Skill cat: Maintenance, Repair, and Facility Services",Skill cat: Architecture and Construction,Skill cat: Design,Skill cat: Engineering,Skill cat: Media and Communications,Skill cat: Business,Skill cat: Health Care,Skill cat: Finance,Skill cat: Human Resources,Skill cat: Manufacturing and Production,Skill cat: Marketing and Public Relations,Skill cat: Energy and Utilities,Skill cat: Customer and Client Support,Skill cat: Education and Training,Skill cat: Public Safety and National Security,Skill cat: Science and Research,Skill cat: Analysis,Skill cat: Environment,"Skill cat: Transportation, Supply Chain, and Logistics","Skill cat: Law, Regulation, and Compliance",Skill cat: Physical and Inherent Abilities,Skill cat: Administration,Skill cat: Social and Human Services,Skill cat: Sales,"Skill cat: Performing Arts, Sports, and Recreation","Skill cat: Economics, Policy, and Social Studies","Skill cat: Agriculture, Horticulture, and Landscaping",Skill cat: Personal Care and Services,Skill cat: Hospitality and Food Services,Skill cat: Property and Real Estate
2023-08-01,0.3443671529224415,0.12760397103824697,0.07365161104025131,0.044522985669854645,0.07992605388189217,0.4970576463788412,0.5048251784501475,0.24017080018928444,0.22715720862563354,0.08208784100697258,0.11963138386379533,0.14295874021889196,0.013699345257089423,0.32810597860272767,0.11307394126488049,0.03805013734497468,0.12269693357194726,0.1480637359588307,0.016892881424484824,0.22692850297222744,0.3255776907415212,0.639209645584769,0.2898520800687482,0.025294249380124284,0.2648165038239735,0.007248288072078005,0.05066846548483159,0.007874025649620352,0.006765645772140189,0.10187764098087387,0.014050315203395905
2023-09-01,0.35262275449948577,0.12786590531297787,0.07287291376050527,0.04530849610571343,0.0791278762869135,0.5009552314362865,0.5096825294193352,0.2358725582665508,0.22937566398609321,0.08677412328702819,0.12028304151663874,0.14465584886791405,0.01362508377244228,0.3296518936880219,0.11326272386715208,0.03932626668764123,0.12445685965322306,0.14823151189477485,0.016839104530178752,0.2235802991925353,0.32623018036129325,0.6370063771699305,0.2919218917950229,0.025636749161220516,0.26665252150602875,0.007436420997954298,0.051681809519544056,0.007795570523882247,0.007201702722896647,0.10218684105862871,0.014179821290294017
2023-10-01,0.3616045008651901,0.1277582308307225,0.07192254209074007,0.04605790231399406,0.07781529314766461,0.5046858403915094,0.5145371014743352,0.23125758299157126,0.23199428490979546,0.09225961778628983,0.12074823706844852,0.14639320343007084,0.013580920017077263,0.3288707963830177,0.11302849628205747,0.04083892872423954,0.1263243023099309,0.14809720737447085,0.016736176080749197,0.22091920694883516,0.32576694056888783,0.6280439465003825,0.29404924971693197,0.026066496975298767,0.2679908935007267,0.007614872672201019,0.05296228827430256,0.0076927995305162734,0.007664713916892626,0.10134406495517762,0.01433923947884122
2023-11-01,0.371318111910411,0.1272854228202394,0.0708219809565222,0.04679210664503295,0.07613109746681197,0.5084034169555995,0.5196507778036913,0.22639981864266584,0.23533733291007647,0.09866012930618885,0.12103295507341208,0.1482672795107624,0.013590008273079745,0.325279348573501,0.11241527305927478,0.04261847188601986,0.12828771556690988,0.14770904611257457,0.016577305797206076,0.2188212917141157,0.3240691906926594,0.6075662358920421,0.29644453947467475,0.02660204767666085,0.26878266717751476,0.007782629272576478,0.054580843267935386,0.007563700004189999,0.008150382214504363,0.09881487246503073,0.014531961233739146
2023-12-01,0.3817477766266816,0.12646731529121158,0.06959348444732952,0.04753307234905355,0.07432531245646536,0.5122367999301657,0.5252018907278934,0.22138412235624794,0.2397180115833078,0.10610331393947195,0.12115412706403277,0.15033803587655156,0.01365540928988321,0.3186408554766522,0.11145962758404598,0.04469700003602835,0.13034816436412275,0.14712525064207804,0.016353243761620694,0.21712068145477886,0.32106023030941605,0.568378430479894,0.2992172010205538,0.027266674431695732,0.2689935589245221,0.007938782497837856,0.05661723091752929,0.007406724990839539,0.008656672304957102,0.09383135507682452,0.014758217106783567
2024-01-01,0.3928414027258641,0.12534227581625873,0.06825794399485216,0.04829953405918477,0.0727244371353462,0.5162668130970874,0.5312513495840554,0.2163050838908161,0.2453758666813632,0.11472585606273439,0.12113947048806921,0.15262119744166375,0.013770082695560435,0.3090960392901144,0.11018728555456955,0.04710898713163753,0.13251281513331858,0.1464080371783023,0.016051518487285178,0.21561407550666944,0.31670746011673173,0.4999199185427902,0.30237801073415327,0.028088514094930548,0.26861804681307355,0.008082558415752342,0.05916098274315426,0.00722082913684782,0.00918456583287917,0.08532921106095603,0.01501558819340164
2024-02-01,0.40451154331945827,0.12396722241178072,0.06683373380689374,0.049103243107052975,0.07167732649153608,0.5205136621231194,0.5377433700771399,0.21126504996417814,0.2524343218448609,0.12467244307966077,0.1210267306230251,0.15509019555305537,0.013925336346114136,0.29729010523345095,0.10861306617523088,0.04989183390304447,0.13478577243459317,0.14562072475200652,0.015655483251864617,0.21407541909605518,0.31102151103496306,0.38717199107958367,0.3058569632590816,0.029100736667140824,0.2676775836027854,0.008213824790453302,0.06231265177570193,0.007005501665758959,0.009738665177356637,0.07189043332676263,0.015299837208780582
2024-03-01,0.416645448355849,0.12241542497346332,0.06533648565900797,0.049946321708354745,0.07148464833335849,0.5249343048426223,0.54452664092459,0.2063714936852888,0.2608815701398201,0.13609608417823535,0.12086235617791645,0.15768596478556346,0.014115607821012018,0.28447405926573543,0.10674215725477258,0.05308639320546339,0.13715951259253986,0.1448259113388465,0.015143127508934229,0.21227635899223338,0.3040523689103909,0.20945769468685474,0.3095280447606904,0.030341849605112346,0.2662167248054482,0.008333592995799069,0.06618548626803482,0.0067607980102939265,0.010327609357814963,0.05170361577557399,0.015605650939346759
2024-04-01,0.4291173143229299,0.12077278592067027,0.0637796873097558,0.050820025022160875,0.0723239411769793,0.529428338142669,0.5513849637856821,0.2017338792812994,0.2705747912021576,0.1491594228816418,0.12069967316109331,0.16033117264158803,0.014339601216884722,0.2725527731190467,0.10457159620409509,0.05673748312097136,0.13960928430347366,0.14408317654291153,0.014485601517043699,0.21000866159998516,0.29588253462670927,-0.06074169194308454,0.31323483775539596,0.031856220737301114,0.2643012233339642,0.008444182701252044,0.07090767949599777,0.006487371277012561,0.010964279927958384,0.022559405245429362,0.015927156943242975
2024-05-01,0.4417979761430747,0.11913316024014559,0.06217592215011746,0.05170496254420866,0.07418580108637814,0.5338502220413676,0.5580694536291899,0.19746017479601297,0.2812647158554658,0.1640367801691087,0.12059665268989161,0.1629451240765984,0.014598990490583238,0.2640489649860789,0.1020915283670697,0.06089440227648218,0.14209157538311074,0.14344572510825584,0.013645388932849275,0.20710542809771554,0.2866174130847315,-0.4587187677893727,0.3168130784540616,0.03369487775571836,0.2620182715481877,0.008548954769798035,0.07662533548215489,0.006186504122920474,0.0116657912969507,-0.018094330405334536,0.016258242705497257
